Format Version,1.21,Take Name,point2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.49.06.258 PM,Total Frames in Take,3812,Total Exported Frames,3812,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
3033,25.275000,-24.734709,-59.707451,-33.473602,1.849094,0.451571,0.330029,0.000297
3034,25.283333,-24.708431,-59.717976,-33.445301,1.849095,0.451556,0.330027,0.000292
3035,25.291667,-24.675028,-59.728413,-33.423683,1.849106,0.451554,0.330044,0.000292
3036,25.300000,-24.695232,-59.723969,-33.440372,1.849104,0.451547,0.330021,0.000284
3037,25.308333,-24.695660,-59.720322,-33.447300,1.849100,0.451536,0.330026,0.000293
3038,25.316667,-24.679661,-59.726105,-33.413754,1.849108,0.451531,0.330015,0.000304
3039,25.325000,-24.701303,-59.725471,-33.436024,1.849120,0.451542,0.330023,0.000289
3040,25.333333,-24.689709,-59.722015,-33.439285,1.849111,0.451534,0.330021,0.000298
3041,25.341667,-24.724352,-59.706646,-33.461491,1.849094,0.451532,0.330028,0.000284
3042,25.350000,-24.685114,-59.738201,-33.427589,1.849101,0.451559,0.330035,0.000301
3043,25.358333,-24.690306,-59.725292,-33.414711,1.849099,0.451575,0.330036,0.000297
3044,25.366667,-24.686111,-59.726875,-33.414242,1.849090,0.451590,0.330042,0.000296
3045,25.375000,-24.682777,-59.721611,-33.412178,1.849083,0.451572,0.330033,0.000294
3046,25.383333,-24.682783,-59.728394,-33.412819,1.849080,0.451574,0.330041,0.000288
3047,25.391667,-24.696348,-59.724274,-33.425945,1.849082,0.451573,0.330033,0.000294
3048,25.400000,-24.671221,-59.730728,-33.400345,1.849084,0.451591,0.330035,0.000285
3049,25.408333,-24.698719,-59.720772,-33.429638,1.849081,0.451585,0.330022,0.000284
3050,25.416667,-24.667267,-59.731030,-33.393330,1.849092,0.451563,0.330031,0.000279
3051,25.425000,-24.717480,-59.707321,-33.462563,1.849100,0.451560,0.330033,0.000288
3052,25.433333,-24.698687,-59.723289,-33.438004,1.849096,0.451565,0.330028,0.000297
3053,25.441667,-24.694305,-59.724335,-33.428574,1.849095,0.451566,0.330045,0.000292
3054,25.450000,-24.694887,-59.726105,-33.443882,1.849093,0.451568,0.330034,0.000291
3055,25.458333,-24.697294,-59.726856,-33.432747,1.849086,0.451567,0.330043,0.000285
3056,25.466667,-24.695663,-59.724102,-33.434708,1.849078,0.451577,0.330033,0.000291
3057,25.475000,-24.688931,-59.735668,-33.421574,1.849071,0.451582,0.330039,0.000291
3058,25.483333,-24.666534,-59.733761,-33.405540,1.849053,0.451584,0.330037,0.000288
3059,25.491667,-24.689827,-59.722839,-33.430313,1.849068,0.451590,0.330040,0.000293
3060,25.500000,-24.677908,-59.729546,-33.410263,1.849064,0.451583,0.330054,0.000289
3061,25.508333,-24.672533,-59.729874,-33.408401,1.849064,0.451595,0.330046,0.000304
3062,25.516667,-24.672745,-59.727894,-33.417881,1.849069,0.451593,0.330056,0.000299
3063,25.525000,-24.671967,-59.723614,-33.412575,1.849079,0.451585,0.330051,0.000291
3064,25.533333,-24.659359,-59.726891,-33.394028,1.849087,0.451581,0.330052,0.000284
3065,25.541667,-24.679161,-59.726002,-33.418221,1.849094,0.451577,0.330052,0.000303
3066,25.550000,-24.727581,-59.712574,-33.461578,1.849080,0.451547,0.330052,0.000291
3067,25.558333,-24.670673,-59.730915,-33.422249,1.849088,0.451571,0.330064,0.000296
3068,25.566667,-24.676931,-59.727512,-33.413685,1.849088,0.451568,0.330045,0.000301
3069,25.575000,-24.686861,-59.730682,-33.428116,1.849078,0.451573,0.330058,0.000289
3070,25.583333,-24.686123,-59.726578,-33.427250,1.849072,0.451587,0.330075,0.000293
3071,25.591667,-24.664406,-59.725437,-33.394413,1.849071,0.451595,0.330082,0.000299
3072,25.600000,-24.698437,-59.724972,-33.450985,1.849069,0.451616,0.330075,0.000300
3073,25.608333,-24.700945,-59.724781,-33.430882,1.849057,0.451621,0.330073,0.000297
3074,25.616667,-24.676722,-59.730591,-33.413433,1.849058,0.451619,0.330076,0.000279
3075,25.625000,-24.699427,-59.728325,-33.440048,1.849070,0.451612,0.330079,0.000300
3076,25.633333,-24.694714,-59.716282,-33.433792,1.849072,0.451599,0.330088,0.000291
3077,25.641667,-24.685001,-59.731796,-33.420998,1.849062,0.451591,0.330070,0.000283
3078,25.650000,-24.689354,-59.726795,-33.427437,1.849068,0.451575,0.330082,0.000286
3079,25.658333,-24.667259,-59.743336,-33.410408,1.849072,0.451584,0.330068,0.000300
3080,25.666667,-24.684237,-59.733494,-33.431858,1.849087,0.451567,0.330069,0.000270
3081,25.675000,-24.682953,-59.724766,-33.413589,1.849081,0.451584,0.330063,0.000282
3082,25.683333,-24.699608,-59.728474,-33.440262,1.849067,0.451597,0.330070,0.000291
3083,25.691667,-24.689140,-59.729439,-33.423016,1.849066,0.451596,0.330084,0.000296
3084,25.700000,-24.662590,-59.735428,-33.411514,1.849083,0.451619,0.330092,0.000296
3085,25.708333,-24.674519,-59.731495,-33.413017,1.849063,0.451603,0.330084,0.000296
3086,25.716667,-24.688982,-59.728275,-33.427803,1.849065,0.451608,0.330082,0.000293
3087,25.725000,-24.696131,-59.722984,-33.430679,1.849071,0.451604,0.330076,0.000280
3088,25.733333,-24.673853,-59.736748,-33.418491,1.849077,0.451598,0.330071,0.000297
3089,25.741667,-24.696264,-59.720028,-33.445831,1.849082,0.451592,0.330080,0.000279
3090,25.750000,-24.694086,-59.726986,-33.427643,1.849072,0.451581,0.330059,0.000293
3091,25.758333,-24.683741,-59.727970,-33.431141,1.849089,0.451583,0.330076,0.000293
3092,25.766667,-24.694838,-59.725605,-33.422966,1.849097,0.451586,0.330073,0.000294
3093,25.775000,-24.689316,-59.724937,-33.435257,1.849089,0.451580,0.330077,0.000295
3094,25.783333,-24.677200,-59.727886,-33.420944,1.849075,0.451576,0.330073,0.000300
3095,25.791667,-24.688622,-59.735012,-33.433918,1.849073,0.451576,0.330062,0.000292
3096,25.800000,-24.688847,-59.722656,-33.430069,1.849085,0.451580,0.330069,0.000313
3097,25.808333,-24.678297,-59.730915,-33.424301,1.849091,0.451581,0.330048,0.000293
3098,25.816667,-24.669321,-59.728107,-33.421791,1.849074,0.451592,0.330052,0.000290
3099,25.825000,-24.677963,-59.726295,-33.407089,1.849068,0.451580,0.330060,0.000282
3100,25.833333,-24.691124,-59.723351,-33.436451,1.849084,0.451586,0.330056,0.000298
3101,25.841667,-24.737164,-59.704582,-33.472515,1.849088,0.451558,0.330059,0.000298
3102,25.850000,-24.684341,-59.729412,-33.420692,1.849062,0.451575,0.330060,0.000295
3103,25.858333,-24.678249,-59.719376,-33.425491,1.849072,0.451573,0.330051,0.000290
3104,25.866667,-24.683884,-59.724609,-33.425201,1.849084,0.451583,0.330046,0.000287
3105,25.875000,-24.690922,-59.732677,-33.433083,1.849087,0.451576,0.330056,0.000292
3106,25.883333,-24.733252,-59.704700,-33.464207,1.849081,0.451575,0.330032,0.000298
3107,25.891667,-24.686092,-59.725796,-33.434811,1.849076,0.451572,0.330035,0.000279
3108,25.900000,-24.707170,-59.723045,-33.435909,1.849091,0.451577,0.330043,0.000291
3109,25.908333,-24.677320,-59.730236,-33.405701,1.849097,0.451573,0.330038,0.000291
3110,25.916667,-24.673597,-59.730114,-33.407413,1.849088,0.451574,0.330027,0.000299
3111,25.925000,-24.680311,-59.724957,-33.401005,1.849082,0.451586,0.330031,0.000283
3112,25.933333,-24.677498,-59.726646,-33.404892,1.849087,0.451574,0.330037,0.000303
3113,25.941667,-24.698378,-59.727295,-33.457035,1.849100,0.451573,0.330036,0.000298
3114,25.950000,-24.683018,-59.726871,-33.424942,1.849091,0.451574,0.330035,0.000286
3115,25.958333,-24.683641,-59.726452,-33.418270,1.849087,0.451575,0.330032,0.000301
3116,25.966667,-24.675102,-59.729527,-33.412724,1.849088,0.451567,0.330025,0.000295
3117,25.975000,-24.696438,-59.713879,-33.427570,1.849098,0.451546,0.330025,0.000291
3118,25.983333,-24.674419,-59.732403,-33.414864,1.849093,0.451568,0.330026,0.000296
3119,25.991667,-24.701767,-59.718388,-33.455746,1.849087,0.451561,0.330022,0.000296
3120,26.000000,-24.682236,-59.728535,-33.416031,1.849086,0.451560,0.330016,0.000293
3121,26.008333,-24.663755,-59.735962,-33.408073,1.849097,0.451562,0.330016,0.000288
3122,26.016667,-24.675365,-59.728992,-33.419765,1.849094,0.451554,0.330011,0.000305
3123,26.025000,-24.684633,-59.723843,-33.426647,1.849087,0.451558,0.330027,0.000291
3124,26.033333,-24.711100,-59.708778,-33.439545,1.849096,0.451552,0.330010,0.000287
3125,26.041667,-24.734110,-59.702637,-33.467178,1.849105,0.451541,0.329998,0.000286
3126,26.050000,-24.671881,-59.729034,-33.394722,1.849097,0.451556,0.330019,0.000300
3127,26.058333,-24.681572,-59.730320,-33.420975,1.849087,0.451561,0.330010,0.000297
3128,26.066667,-24.729753,-59.700787,-33.464363,1.849093,0.451551,0.330005,0.000286
3129,26.075000,-24.699728,-59.721432,-33.436031,1.849104,0.451552,0.330009,0.000295
3130,26.083333,-24.667910,-59.731167,-33.418453,1.849101,0.451553,0.330012,0.000288
3131,26.091667,-24.722641,-59.705853,-33.453358,1.849096,0.451546,0.330010,0.000299
3132,26.100000,-24.687536,-59.725929,-33.412998,1.849088,0.451575,0.330020,0.000302
3133,26.108333,-24.676107,-59.723251,-33.421120,1.849095,0.451565,0.330015,0.000277
3134,26.116667,-24.687670,-59.733795,-33.414001,1.849094,0.451556,0.330015,0.000283
3135,26.125000,-24.673052,-59.730770,-33.404064,1.849091,0.451552,0.330016,0.000279
3136,26.133333,-24.698408,-59.727219,-33.435295,1.849086,0.451570,0.330023,0.000293
3137,26.141667,-24.680925,-59.720646,-33.418888,1.849107,0.451576,0.330023,0.000294
3138,26.150000,-24.687521,-59.725311,-33.421349,1.849092,0.451550,0.330026,0.000286
3139,26.158333,-24.676220,-59.721085,-33.413563,1.849082,0.451553,0.330028,0.000281
3140,26.166667,-24.730604,-59.711029,-33.456467,1.849079,0.451553,0.330008,0.000291
3141,26.175000,-24.670332,-59.726776,-33.412628,1.849089,0.451567,0.330035,0.000287
3142,26.183333,-24.680500,-59.729233,-33.427048,1.849091,0.451566,0.330032,0.000304
3143,26.191667,-24.676298,-59.723675,-33.412270,1.849090,0.451574,0.330038,0.000279
3144,26.200000,-24.671499,-59.729336,-33.413284,1.849099,0.451577,0.330038,0.000289
3145,26.208333,-24.686111,-59.725872,-33.427921,1.849086,0.451566,0.330022,0.000295
3146,26.216667,-24.672752,-59.725758,-33.412674,1.849084,0.451553,0.330038,0.000302
3147,26.225000,-24.675108,-59.732334,-33.420860,1.849102,0.451563,0.330035,0.000289
3148,26.233333,-24.684658,-59.737675,-33.419220,1.849089,0.451559,0.330061,0.000299
3149,26.241667,-24.682465,-59.727394,-33.433323,1.849082,0.451573,0.330055,0.000298
3150,26.250000,-24.704388,-59.719711,-33.437927,1.849093,0.451566,0.330049,0.000293
3151,26.258333,-24.677544,-59.729992,-33.422085,1.849089,0.451566,0.330040,0.000284
3152,26.266667,-24.685141,-59.725346,-33.427597,1.849078,0.451575,0.330043,0.000275
3153,26.275000,-24.681509,-59.733681,-33.413589,1.849080,0.451575,0.330053,0.000285
3154,26.283333,-24.686443,-59.723934,-33.419933,1.849097,0.451578,0.330048,0.000289
3155,26.291667,-24.688906,-59.724396,-33.437500,1.849088,0.451570,0.330056,0.000307
3156,26.300000,-24.694000,-59.726036,-33.438503,1.849077,0.451582,0.330065,0.000290
3157,26.308333,-24.699059,-59.722588,-33.435280,1.849091,0.451574,0.330056,0.000294
3158,26.316667,-24.673899,-59.725716,-33.405823,1.849093,0.451570,0.330060,0.000302
3159,26.325000,-24.673882,-59.727341,-33.404667,1.849103,0.451566,0.330065,0.000281
3160,26.333333,-24.689705,-59.732594,-33.410534,1.849088,0.451565,0.330054,0.000300
3161,26.341667,-24.689226,-59.732128,-33.428253,1.849086,0.451580,0.330070,0.000297
3162,26.350000,-24.703825,-59.730072,-33.440937,1.849081,0.451589,0.330065,0.000308
3163,26.358333,-24.679214,-59.726570,-33.415821,1.849081,0.451583,0.330071,0.000295
3164,26.366667,-24.687050,-59.728687,-33.409760,1.849083,0.451587,0.330067,0.000297
3165,26.375000,-24.691221,-59.724102,-33.428509,1.849079,0.451599,0.330082,0.000284
3166,26.383333,-24.681580,-59.734890,-33.415573,1.849079,0.451593,0.330069,0.000298
3167,26.391667,-24.665148,-59.733345,-33.391891,1.849079,0.451589,0.330073,0.000300
3168,26.400000,-24.660120,-59.727348,-33.397030,1.849074,0.451586,0.330078,0.000287
3169,26.408333,-24.680059,-59.729942,-33.411640,1.849074,0.451590,0.330078,0.000292
3170,26.416667,-24.691853,-59.726254,-33.425743,1.849093,0.451597,0.330086,0.000284
3171,26.425000,-24.658506,-59.739056,-33.387428,1.849079,0.451584,0.330080,0.000297
3172,26.433333,-24.691919,-59.723804,-33.430584,1.849080,0.451590,0.330079,0.000308
3173,26.441667,-24.678282,-59.724541,-33.424438,1.849087,0.451592,0.330080,0.000278
3174,26.450000,-24.680775,-59.726814,-33.426929,1.849085,0.451589,0.330084,0.000288
3175,26.458333,-24.679264,-59.729958,-33.423214,1.849078,0.451582,0.330089,0.000300
3176,26.466667,-24.696072,-59.720219,-33.439854,1.849083,0.451596,0.330092,0.000279
3177,26.475000,-24.665087,-59.735142,-33.399609,1.849065,0.451594,0.330094,0.000293
3178,26.483333,-24.676573,-59.724472,-33.420410,1.849080,0.451613,0.330075,0.000312
3179,26.491667,-24.671911,-59.726250,-33.401081,1.849073,0.451597,0.330078,0.000295
3180,26.500000,-24.685106,-59.727367,-33.413151,1.849069,0.451599,0.330060,0.000292
3181,26.508333,-24.659857,-59.736229,-33.393955,1.849068,0.451604,0.330084,0.000306
3182,26.516667,-24.679220,-59.728687,-33.414124,1.849073,0.451590,0.330080,0.000286
3183,26.525000,-24.705580,-59.720680,-33.448872,1.849077,0.451582,0.330071,0.000297
3184,26.533333,-24.669006,-59.738018,-33.410969,1.849081,0.451574,0.330080,0.000293
3185,26.541667,-24.676537,-59.734013,-33.427109,1.849082,0.451576,0.330072,0.000294
3186,26.550000,-24.691383,-59.730328,-33.426594,1.849085,0.451584,0.330069,0.000289
3187,26.558333,-24.673145,-59.722374,-33.403835,1.849088,0.451567,0.330066,0.000297
3188,26.566667,-24.668036,-59.733742,-33.403797,1.849088,0.451574,0.330056,0.000284
3189,26.575000,-24.687866,-59.725769,-33.421261,1.849081,0.451594,0.330075,0.000290
3190,26.583333,-24.677605,-59.730000,-33.412991,1.849077,0.451595,0.330061,0.000288
3191,26.591667,-24.748440,-59.710758,-33.474854,1.849071,0.451580,0.330062,0.000279
3192,26.600000,-24.684492,-59.714664,-33.421749,1.849075,0.451601,0.330057,0.000284
3193,26.608333,-24.679625,-59.725960,-33.423058,1.849079,0.451598,0.330063,0.000295
3194,26.616667,-24.695086,-59.723495,-33.425930,1.849071,0.451601,0.330062,0.000301
3195,26.625000,-24.686527,-59.724358,-33.424084,1.849069,0.451586,0.330064,0.000295
3196,26.633333,-24.678221,-59.736664,-33.422611,1.849084,0.451577,0.330043,0.000296
3197,26.641667,-24.668180,-59.729588,-33.405926,1.849085,0.451577,0.330065,0.000284
3198,26.650000,-24.656479,-59.733147,-33.392750,1.849087,0.451573,0.330053,0.000292
3199,26.658333,-24.693453,-59.726345,-33.421963,1.849087,0.451567,0.330049,0.000301
3200,26.666667,-24.667147,-59.731564,-33.416084,1.849091,0.451557,0.330045,0.000295
3201,26.675000,-24.679718,-59.729561,-33.411568,1.849086,0.451566,0.330048,0.000292
3202,26.683333,-24.717031,-59.711441,-33.452274,1.849090,0.451583,0.330027,0.000298
3203,26.691667,-24.679417,-59.724171,-33.402004,1.849070,0.451579,0.330041,0.000278
3204,26.700000,-24.680531,-59.724361,-33.418819,1.849072,0.451579,0.330043,0.000300
3205,26.708333,-24.682379,-59.726330,-33.415161,1.849081,0.451591,0.330041,0.000292
3206,26.716667,-24.672848,-59.730347,-33.404579,1.849076,0.451603,0.330049,0.000289
3207,26.725000,-24.720163,-59.715210,-33.463058,1.849075,0.451580,0.330016,0.000293
3208,26.733333,-24.650747,-59.731373,-33.384331,1.849084,0.451581,0.330044,0.000293
3209,26.741667,-24.698532,-59.731091,-33.430721,1.849096,0.451574,0.330022,0.000292
3210,26.750000,-24.677645,-59.721100,-33.397923,1.849101,0.451569,0.330034,0.000291
3211,26.758333,-24.705959,-59.707417,-33.456642,1.849098,0.451551,0.330027,0.000274
3212,26.766667,-24.684530,-59.724030,-33.416271,1.849102,0.451554,0.330041,0.000293
3213,26.775000,-24.687653,-59.726891,-33.419361,1.849106,0.451555,0.330044,0.000279
3214,26.783333,-24.677195,-59.730434,-33.407642,1.849100,0.451566,0.330026,0.000290
3215,26.791667,-24.677019,-59.724670,-33.415604,1.849091,0.451560,0.330027,0.000291
3216,26.800000,-24.677454,-59.725361,-33.414768,1.849093,0.451574,0.330018,0.000296
3217,26.808333,-24.673756,-59.732677,-33.402248,1.849092,0.451585,0.330022,0.000296
3218,26.816667,-24.725107,-59.712627,-33.461651,1.849078,0.451570,0.330012,0.000284
3219,26.825000,-24.715712,-59.710457,-33.445679,1.849087,0.451583,0.330026,0.000293
3220,26.833333,-24.664013,-59.730743,-33.402660,1.849081,0.451583,0.330010,0.000299
3221,26.841667,-24.686159,-59.728809,-33.423260,1.849087,0.451566,0.330027,0.000294
3222,26.850000,-24.739414,-59.700069,-33.475315,1.849099,0.451550,0.330008,0.000291
3223,26.858333,-24.670334,-59.729706,-33.408276,1.849105,0.451564,0.330016,0.000287
3224,26.866667,-24.721216,-59.719116,-33.465656,1.849111,0.451540,0.330003,0.000291
3225,26.875000,-24.675482,-59.726452,-33.414043,1.849108,0.451549,0.330019,0.000282
3226,26.883333,-24.692009,-59.726208,-33.424301,1.849109,0.451552,0.330018,0.000286
3227,26.891667,-24.662313,-59.732319,-33.402725,1.849101,0.451563,0.330029,0.000282
3228,26.900000,-24.682079,-59.724228,-33.429790,1.849104,0.451561,0.330009,0.000285
3229,26.908333,-24.676380,-59.721947,-33.411503,1.849105,0.451561,0.330020,0.000284
3230,26.916667,-24.667791,-59.725147,-33.396683,1.849100,0.451587,0.330014,0.000302
3231,26.925000,-24.677961,-59.728756,-33.424660,1.849082,0.451578,0.330007,0.000285
3232,26.933333,-24.684904,-59.727150,-33.423424,1.849093,0.451592,0.330024,0.000297
3233,26.941667,-24.702539,-59.716797,-33.432514,1.849093,0.451580,0.330025,0.000294
3234,26.950000,-24.702862,-59.720512,-33.436073,1.849108,0.451581,0.330016,0.000301
3235,26.958333,-24.682508,-59.727806,-33.412270,1.849093,0.451575,0.330018,0.000295
3236,26.966667,-24.666275,-59.727936,-33.412731,1.849099,0.451559,0.330026,0.000289
3237,26.975000,-24.685987,-59.726460,-33.424183,1.849111,0.451546,0.330015,0.000299
3238,26.983333,-24.672941,-59.727661,-33.398468,1.849123,0.451547,0.330019,0.000293
3239,26.991667,-24.685663,-59.716721,-33.428436,1.849113,0.451550,0.330022,0.000303
3240,27.000000,-24.684658,-59.732834,-33.423267,1.849105,0.451557,0.330020,0.000285
3241,27.008333,-24.668219,-59.736794,-33.405689,1.849115,0.451554,0.330030,0.000291
3242,27.016667,-24.668726,-59.732094,-33.398285,1.849097,0.451557,0.330025,0.000290
3243,27.025000,-24.726894,-59.712883,-33.467098,1.849094,0.451575,0.330027,0.000282
3244,27.033333,-24.692835,-59.720505,-33.423756,1.849094,0.451575,0.330033,0.000292
3245,27.041667,-24.677120,-59.734337,-33.420319,1.849090,0.451581,0.330039,0.000291
3246,27.050000,-24.716560,-59.713871,-33.459427,1.849091,0.451562,0.330030,0.000285
3247,27.058333,-24.748737,-59.709698,-33.479103,1.849088,0.451574,0.330032,0.000291
3248,27.066667,-24.683161,-59.733051,-33.423756,1.849079,0.451569,0.330047,0.000287
3249,27.075000,-24.686689,-59.720150,-33.435925,1.849102,0.451572,0.330035,0.000308
3250,27.083333,-24.679565,-59.726910,-33.435295,1.849100,0.451569,0.330036,0.000285
3251,27.091667,-24.700676,-59.727451,-33.441917,1.849095,0.451566,0.330028,0.000293
3252,27.100000,-24.694696,-59.721672,-33.447643,1.849094,0.451567,0.330037,0.000282
3253,27.108333,-24.683096,-59.727589,-33.426018,1.849099,0.451546,0.330036,0.000287
3254,27.116667,-24.702730,-59.725006,-33.433804,1.849109,0.451572,0.330036,0.000290
3255,27.125000,-24.681368,-59.733604,-33.420177,1.849090,0.451580,0.330052,0.000292
3256,27.133333,-24.705896,-59.726234,-33.436127,1.849078,0.451588,0.330050,0.000289
3257,27.141667,-24.677225,-59.728870,-33.413853,1.849084,0.451587,0.330064,0.000295
3258,27.150000,-24.683697,-59.728462,-33.411274,1.849079,0.451589,0.330041,0.000299
3259,27.158333,-24.682146,-59.734718,-33.413467,1.849071,0.451590,0.330046,0.000294
3260,27.166667,-24.665770,-59.721249,-33.396450,1.849073,0.451584,0.330059,0.000290
3261,27.175000,-24.683332,-59.728611,-33.407166,1.849079,0.451587,0.330051,0.000302
3262,27.183333,-24.667303,-59.729855,-33.398796,1.849081,0.451592,0.330045,0.000295
3263,27.191667,-24.687696,-59.725567,-33.422085,1.849084,0.451591,0.330060,0.000287
3264,27.200000,-24.691298,-59.734623,-33.428375,1.849079,0.451567,0.330054,0.000292
3265,27.208333,-24.682522,-59.738625,-33.415825,1.849079,0.451573,0.330053,0.000270
3266,27.216667,-24.687366,-59.724617,-33.421402,1.849081,0.451576,0.330052,0.000282
3267,27.225000,-24.739349,-59.700287,-33.474689,1.849077,0.451561,0.330051,0.000281
3268,27.233333,-24.679995,-59.736404,-33.420616,1.849074,0.451599,0.330053,0.000296
3269,27.241667,-24.681705,-59.735886,-33.419739,1.849073,0.451595,0.330064,0.000303
3270,27.250000,-24.671162,-59.737450,-33.399387,1.849072,0.451596,0.330064,0.000301
3271,27.258333,-24.701033,-59.731556,-33.434917,1.849075,0.451601,0.330061,0.000284
3272,27.266667,-24.664011,-59.727081,-33.398346,1.849076,0.451594,0.330053,0.000288
3273,27.275000,-24.683611,-59.725121,-33.423477,1.849064,0.451588,0.330071,0.000295
3274,27.283333,-24.669262,-59.733398,-33.400440,1.849066,0.451590,0.330056,0.000287
3275,27.291667,-24.689667,-59.729481,-33.415298,1.849067,0.451585,0.330059,0.000286
3276,27.300000,-24.688646,-59.724834,-33.426533,1.849086,0.451584,0.330074,0.000295
3277,27.308333,-24.686029,-59.731472,-33.419495,1.849070,0.451577,0.330063,0.000306
3278,27.316667,-24.703136,-59.728939,-33.441475,1.849091,0.451595,0.330069,0.000289
3279,27.325000,-24.672464,-59.728367,-33.413994,1.849080,0.451589,0.330063,0.000297
3280,27.333333,-24.684376,-59.727070,-33.430569,1.849085,0.451582,0.330070,0.000291
3281,27.341667,-24.662853,-59.727001,-33.395073,1.849079,0.451583,0.330054,0.000293
3282,27.350000,-24.683926,-59.738453,-33.427528,1.849085,0.451589,0.330061,0.000295
3283,27.358333,-24.691921,-59.732422,-33.420792,1.849078,0.451594,0.330073,0.000285
3284,27.366667,-24.679052,-59.731255,-33.424274,1.849058,0.451590,0.330068,0.000288
3285,27.375000,-24.695774,-59.732983,-33.423409,1.849064,0.451604,0.330057,0.000303
3286,27.383333,-24.694799,-59.723019,-33.429943,1.849083,0.451594,0.330054,0.000285
3287,27.391667,-24.674915,-59.724384,-33.410114,1.849075,0.451591,0.330051,0.000294
3288,27.400000,-24.680857,-59.723156,-33.420479,1.849070,0.451602,0.330068,0.000296
3289,27.408333,-24.686892,-59.735844,-33.420483,1.849072,0.451582,0.330065,0.000292
3290,27.416667,-24.667542,-59.731117,-33.418369,1.849077,0.451576,0.330064,0.000287
3291,27.425000,-24.677643,-59.727608,-33.424686,1.849076,0.451588,0.330063,0.000296
3292,27.433333,-24.684048,-59.727512,-33.424015,1.849076,0.451581,0.330066,0.000292
3293,27.441667,-24.683302,-59.721561,-33.416882,1.849082,0.451591,0.330052,0.000293
3294,27.450000,-24.680674,-59.731529,-33.418079,1.849075,0.451587,0.330050,0.000287
3295,27.458333,-24.717836,-59.721428,-33.449089,1.849077,0.451571,0.330049,0.000284
3296,27.466667,-24.689159,-59.728680,-33.434849,1.849075,0.451593,0.330052,0.000299
3297,27.475000,-24.680080,-59.731110,-33.415001,1.849063,0.451596,0.330051,0.000289
3298,27.483333,-24.682411,-59.735928,-33.415272,1.849075,0.451597,0.330051,0.000302
3299,27.491667,-24.672903,-59.721992,-33.414066,1.849077,0.451602,0.330053,0.000309
3300,27.500000,-24.697384,-59.729382,-33.430244,1.849076,0.451588,0.330055,0.000290
3301,27.508333,-24.663609,-59.728523,-33.408417,1.849081,0.451581,0.330051,0.000294
3302,27.516667,-24.665543,-59.738510,-33.402924,1.849080,0.451578,0.330043,0.000301
3303,27.525000,-24.720015,-59.701080,-33.449276,1.849077,0.451564,0.330044,0.000279
3304,27.533333,-24.653107,-59.727280,-33.399044,1.849087,0.451583,0.330056,0.000287
3305,27.541667,-24.689701,-59.723530,-33.411583,1.849085,0.451582,0.330041,0.000293
3306,27.550000,-24.669413,-59.731644,-33.400135,1.849091,0.451586,0.330047,0.000294
3307,27.558333,-24.686241,-59.726303,-33.421597,1.849096,0.451574,0.330033,0.000291
3308,27.566667,-24.675104,-59.728733,-33.408230,1.849091,0.451588,0.330038,0.000302
3309,27.575000,-24.715876,-59.721004,-33.452763,1.849085,0.451560,0.330029,0.000285
3310,27.583333,-24.689175,-59.726959,-33.438046,1.849088,0.451571,0.330043,0.000280
3311,27.591667,-24.694292,-59.719540,-33.426010,1.849094,0.451570,0.330037,0.000285
3312,27.600000,-24.682169,-59.727333,-33.424278,1.849085,0.451580,0.330027,0.000309
3313,27.608333,-24.678776,-59.737690,-33.420868,1.849089,0.451578,0.330036,0.000289
3314,27.616667,-24.699932,-59.715950,-33.440403,1.849093,0.451580,0.330033,0.000286
3315,27.625000,-24.670012,-59.728928,-33.416451,1.849097,0.451571,0.330032,0.000306
3316,27.633333,-24.674004,-59.728065,-33.410553,1.849095,0.451571,0.330041,0.000291
3317,27.641667,-24.680435,-59.731930,-33.422367,1.849097,0.451555,0.330039,0.000283
3318,27.650000,-24.673920,-59.725967,-33.406384,1.849098,0.451564,0.330032,0.000297
3319,27.658333,-24.730995,-59.715107,-33.463524,1.849095,0.451553,0.330005,0.000289
3320,27.666667,-24.682035,-59.720142,-33.418644,1.849102,0.451567,0.330033,0.000296
3321,27.675000,-24.686594,-59.725430,-33.416523,1.849094,0.451561,0.330035,0.000301
3322,27.683333,-24.683367,-59.732300,-33.420082,1.849097,0.451568,0.330036,0.000299
3323,27.691667,-24.698193,-59.725933,-33.435909,1.849105,0.451567,0.330038,0.000302
3324,27.700000,-24.689674,-59.727295,-33.424713,1.849103,0.451577,0.330037,0.000313
3325,27.708333,-24.681902,-59.723495,-33.432457,1.849081,0.451575,0.330034,0.000290
3326,27.716667,-24.675211,-59.720619,-33.423359,1.849100,0.451576,0.330033,0.000289
3327,27.725000,-24.684761,-59.723099,-33.408222,1.849106,0.451582,0.330017,0.000290
3328,27.733333,-24.649094,-59.727512,-33.384529,1.849099,0.451577,0.330020,0.000278
3329,27.741667,-24.678976,-59.724918,-33.413067,1.849095,0.451576,0.330028,0.000298
3330,27.750000,-24.690104,-59.721016,-33.421989,1.849102,0.451576,0.330025,0.000289
3331,27.758333,-24.692875,-59.718330,-33.415565,1.849105,0.451566,0.330022,0.000286
3332,27.766667,-24.685194,-59.724308,-33.406754,1.849118,0.451549,0.330031,0.000289
