Format Version,1.21,Take Name,point5,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 02.04.23.220 PM,Total Frames in Take,4982,Total Exported Frames,4982,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
1751,14.591667,-140.912384,69.089493,130.863434,-1.007774,0.462335,-0.518991,0.000284
1752,14.600000,-140.927719,69.096619,130.870544,-1.007728,0.462324,-0.518996,0.000286
1753,14.608333,-140.960175,69.101646,130.916443,-1.007715,0.462359,-0.518995,0.000306
1754,14.616667,-140.970306,69.106438,130.915329,-1.007699,0.462394,-0.519020,0.000306
1755,14.625000,-140.934677,69.096268,130.866714,-1.007689,0.462401,-0.519024,0.000319
1756,14.633333,-140.957977,69.116539,130.916656,-1.007677,0.462410,-0.519015,0.000311
1757,14.641667,-140.944473,69.109459,130.896622,-1.007696,0.462380,-0.519009,0.000314
1758,14.650000,-140.962372,69.100456,130.904663,-1.007731,0.462358,-0.519017,0.000292
1759,14.658333,-140.979935,69.109459,130.923889,-1.007751,0.462344,-0.519011,0.000271
1760,14.666667,-140.930161,69.094635,130.879074,-1.007760,0.462320,-0.518996,0.000277
1761,14.675000,-140.946716,69.099541,130.888474,-1.007751,0.462316,-0.519000,0.000253
1762,14.683333,-140.967590,69.115074,130.919388,-1.007741,0.462335,-0.518988,0.000268
1763,14.691667,-140.946503,69.121902,130.894211,-1.007734,0.462367,-0.518970,0.000295
1764,14.700000,-140.973434,69.072998,130.959854,-1.007660,0.462352,-0.518910,0.000368
1765,14.708333,-140.968765,69.124825,130.923386,-1.007692,0.462402,-0.518975,0.000325
1766,14.716667,-140.999023,69.125610,130.954788,-1.007689,0.462408,-0.518984,0.000307
1767,14.725000,-140.936584,69.112175,130.892670,-1.007699,0.462386,-0.518999,0.000310
1768,14.733333,-140.958221,69.116814,130.908752,-1.007720,0.462355,-0.518972,0.000299
1769,14.741667,-141.002396,69.075768,130.978638,-1.007703,0.462269,-0.518942,0.000339
1770,14.750000,-140.949982,69.099052,130.880676,-1.007756,0.462291,-0.518985,0.000285
1771,14.758333,-140.962036,69.100998,130.904861,-1.007755,0.462296,-0.518996,0.000273
1772,14.766667,-140.945892,69.102379,130.879242,-1.007735,0.462313,-0.518988,0.000282
1773,14.775000,-140.970764,69.096352,130.926910,-1.007729,0.462362,-0.518982,0.000285
1774,14.783333,-140.989517,69.119881,130.939484,-1.007712,0.462395,-0.518998,0.000289
1775,14.791667,-140.982727,69.133904,130.939453,-1.007689,0.462418,-0.518995,0.000300
1776,14.800000,-140.971054,69.122147,130.920486,-1.007677,0.462403,-0.518994,0.000309
1777,14.808333,-140.970032,69.115318,130.917664,-1.007694,0.462400,-0.518994,0.000311
1778,14.816667,-140.953949,69.114845,130.911148,-1.007708,0.462346,-0.518998,0.000299
1779,14.825000,-140.913574,69.103050,130.850571,-1.007728,0.462313,-0.519009,0.000281
1780,14.833333,-140.980469,69.117920,130.927475,-1.007744,0.462291,-0.519003,0.000280
1781,14.841667,-140.957321,69.111275,130.890579,-1.007752,0.462288,-0.519003,0.000280
1782,14.850000,-140.980209,69.112877,130.917694,-1.007734,0.462305,-0.519013,0.000271
1783,14.858333,-140.976044,69.121040,130.919846,-1.007707,0.462346,-0.519001,0.000298
1784,14.866667,-140.981796,69.121590,130.933990,-1.007703,0.462381,-0.519010,0.000296
1785,14.875000,-140.989929,69.110626,130.950836,-1.007677,0.462400,-0.519012,0.000301
1786,14.883333,-140.987900,69.135437,130.945114,-1.007664,0.462411,-0.518993,0.000296
1787,14.891667,-140.980927,69.139778,130.935715,-1.007671,0.462389,-0.518976,0.000296
1788,14.900000,-140.958832,69.122314,130.895966,-1.007714,0.462351,-0.518989,0.000290
1789,14.908333,-140.976395,69.117928,130.905060,-1.007726,0.462321,-0.519012,0.000278
1790,14.916667,-140.991806,69.069901,130.962006,-1.007703,0.462279,-0.518977,0.000335
1791,14.925000,-140.962921,69.105270,130.908813,-1.007741,0.462309,-0.519000,0.000292
1792,14.933333,-140.961548,69.126251,130.923370,-1.007729,0.462305,-0.519010,0.000292
1793,14.941667,-140.966141,69.104065,130.912094,-1.007718,0.462339,-0.519014,0.000304
1794,14.950000,-140.963608,69.128860,130.903168,-1.007677,0.462361,-0.519008,0.000306
1795,14.958333,-141.014481,69.137535,130.968964,-1.007652,0.462378,-0.519000,0.000316
1796,14.966667,-140.982315,69.123260,130.938614,-1.007663,0.462390,-0.519007,0.000286
1797,14.975000,-141.002701,69.131081,130.958832,-1.007678,0.462373,-0.519000,0.000293
1798,14.983333,-140.934830,69.111900,130.876938,-1.007703,0.462341,-0.518980,0.000302
1799,14.991667,-140.966293,69.119804,130.909897,-1.007724,0.462316,-0.518971,0.000287
1800,15.000000,-140.985031,69.078377,130.968338,-1.007693,0.462263,-0.518919,0.000337
1801,15.008333,-140.978729,69.112808,130.930237,-1.007740,0.462297,-0.518970,0.000286
1802,15.016667,-140.970337,69.112160,130.935730,-1.007722,0.462319,-0.518995,0.000283
1803,15.025000,-140.971069,69.123451,130.941025,-1.007700,0.462345,-0.518982,0.000300
1804,15.033333,-140.978516,69.134201,130.927994,-1.007675,0.462371,-0.518980,0.000321
1805,15.041667,-140.957458,69.128113,130.925766,-1.007667,0.462388,-0.518995,0.000336
1806,15.050000,-140.979599,69.129013,130.943954,-1.007666,0.462395,-0.518987,0.000344
1807,15.058333,-140.978058,69.080963,130.980225,-1.007640,0.462337,-0.518940,0.000376
1808,15.066667,-140.943802,69.103203,130.889175,-1.007700,0.462352,-0.518984,0.000314
1809,15.075000,-140.972412,69.108978,130.907974,-1.007706,0.462321,-0.518985,0.000293
1810,15.083333,-140.947708,69.102806,130.897980,-1.007725,0.462305,-0.518986,0.000288
1811,15.091667,-140.969254,69.108330,130.922852,-1.007736,0.462311,-0.518983,0.000286
1812,15.100000,-140.999451,69.114388,130.970535,-1.007716,0.462337,-0.518991,0.000295
1813,15.108333,-140.970413,69.102478,130.938614,-1.007691,0.462375,-0.518993,0.000309
1814,15.116667,-140.936035,69.108986,130.903824,-1.007689,0.462411,-0.518990,0.000322
1815,15.125000,-140.946228,69.119499,130.917938,-1.007672,0.462415,-0.519010,0.000322
1816,15.133333,-140.987335,69.128769,130.956741,-1.007675,0.462397,-0.519006,0.000325
1817,15.141667,-140.976608,69.124290,130.934311,-1.007687,0.462375,-0.519002,0.000307
1818,15.150000,-140.968307,69.116852,130.924454,-1.007705,0.462334,-0.518993,0.000313
1819,15.158333,-141.019012,69.079506,130.994095,-1.007677,0.462283,-0.518951,0.000358
1820,15.166667,-140.969437,69.124290,130.923096,-1.007730,0.462312,-0.518991,0.000286
1821,15.175000,-140.981110,69.128265,130.932861,-1.007720,0.462315,-0.518984,0.000280
1822,15.183333,-140.951569,69.103287,130.904739,-1.007713,0.462335,-0.518978,0.000294
1823,15.191667,-140.950378,69.108688,130.904709,-1.007703,0.462365,-0.518979,0.000300
1824,15.200000,-140.987732,69.133461,130.958023,-1.007690,0.462382,-0.518992,0.000293
1825,15.208333,-140.972458,69.118561,130.928223,-1.007680,0.462391,-0.518990,0.000312
1826,15.216667,-141.014709,69.124283,130.974121,-1.007684,0.462395,-0.518983,0.000311
1827,15.225000,-140.968201,69.113380,130.918015,-1.007697,0.462386,-0.518984,0.000320
1828,15.233333,-140.954483,69.122513,130.920578,-1.007716,0.462347,-0.518990,0.000310
1829,15.241667,-140.986588,69.116730,130.923187,-1.007720,0.462332,-0.518992,0.000300
1830,15.250000,-140.954498,69.119385,130.905304,-1.007730,0.462300,-0.518989,0.000288
1831,15.258333,-140.935822,69.112473,130.879044,-1.007725,0.462291,-0.518980,0.000304
1832,15.266667,-140.990799,69.123093,130.942154,-1.007699,0.462296,-0.518980,0.000297
1833,15.275000,-140.961823,69.109047,130.926193,-1.007702,0.462319,-0.518981,0.000290
1834,15.283333,-141.012802,69.138824,130.968292,-1.007681,0.462368,-0.518991,0.000296
1835,15.291667,-140.966507,69.115425,130.913986,-1.007684,0.462386,-0.518974,0.000319
1836,15.300000,-141.003799,69.126396,130.950699,-1.007691,0.462388,-0.518978,0.000310
1837,15.308333,-140.971207,69.119843,130.916931,-1.007685,0.462373,-0.518995,0.000300
1838,15.316667,-140.982346,69.111000,130.921844,-1.007707,0.462356,-0.518992,0.000297
1839,15.325000,-140.940506,69.096069,130.890701,-1.007738,0.462337,-0.518999,0.000292
1840,15.333333,-140.972900,69.109955,130.921326,-1.007741,0.462337,-0.519010,0.000274
1841,15.341667,-140.960632,69.101105,130.920074,-1.007751,0.462335,-0.518993,0.000285
1842,15.350000,-140.965805,69.112617,130.904892,-1.007729,0.462311,-0.518986,0.000301
1843,15.358333,-140.983032,69.115280,130.936005,-1.007724,0.462351,-0.519003,0.000310
1844,15.366667,-140.955719,69.115997,130.908005,-1.007702,0.462369,-0.518987,0.000316
1845,15.375000,-140.998566,69.127495,130.946564,-1.007687,0.462380,-0.518995,0.000315
1846,15.383333,-140.955551,69.115860,130.905121,-1.007691,0.462386,-0.518997,0.000301
1847,15.391667,-140.968750,69.110832,130.928574,-1.007708,0.462370,-0.518978,0.000298
1848,15.400000,-140.965988,69.124359,130.918701,-1.007715,0.462350,-0.518977,0.000294
1849,15.408333,-140.986572,69.103958,130.929794,-1.007722,0.462326,-0.518977,0.000281
1850,15.416667,-140.988647,69.117493,130.928802,-1.007740,0.462319,-0.518981,0.000272
1851,15.425000,-140.987289,69.124733,130.940338,-1.007752,0.462334,-0.518997,0.000275
1852,15.433333,-140.959076,69.096581,130.918640,-1.007753,0.462343,-0.519000,0.000292
1853,15.441667,-140.959229,69.108200,130.921478,-1.007724,0.462368,-0.519011,0.000281
1854,15.450000,-140.947922,69.113007,130.901581,-1.007705,0.462387,-0.519007,0.000307
1855,15.458333,-140.954956,69.105064,130.926682,-1.007699,0.462390,-0.518996,0.000316
1856,15.466667,-140.980972,69.077942,130.961441,-1.007667,0.462355,-0.518947,0.000354
1857,15.475000,-140.988205,69.080582,130.970825,-1.007677,0.462345,-0.518958,0.000358
1858,15.483333,-140.959976,69.124657,130.900070,-1.007727,0.462343,-0.518972,0.000293
1859,15.491667,-140.990768,69.081207,130.971878,-1.007702,0.462305,-0.518956,0.000322
1860,15.500000,-140.973938,69.111176,130.923462,-1.007741,0.462322,-0.518980,0.000275
1861,15.508333,-140.981567,69.118248,130.919495,-1.007744,0.462331,-0.518986,0.000276
1862,15.516667,-141.007660,69.075172,130.982986,-1.007692,0.462311,-0.518947,0.000326
1863,15.525000,-140.950226,69.105331,130.901260,-1.007726,0.462369,-0.518978,0.000296
1864,15.533333,-140.990082,69.121674,130.944473,-1.007709,0.462379,-0.518978,0.000300
1865,15.541667,-140.942474,69.107941,130.901901,-1.007703,0.462382,-0.518978,0.000310
1866,15.550000,-140.963287,69.107750,130.916931,-1.007715,0.462381,-0.518987,0.000305
1867,15.558333,-140.956970,69.094193,130.909943,-1.007733,0.462368,-0.518987,0.000301
1868,15.566667,-140.969376,69.105797,130.920090,-1.007739,0.462358,-0.518977,0.000301
1869,15.575000,-140.939804,69.109146,130.880920,-1.007740,0.462333,-0.518982,0.000291
1870,15.583333,-140.938324,69.117134,130.874466,-1.007751,0.462332,-0.518981,0.000296
1871,15.591667,-140.993240,69.122749,130.926010,-1.007744,0.462324,-0.518971,0.000299
1872,15.600000,-140.963165,69.115417,130.900925,-1.007738,0.462347,-0.518973,0.000290
1873,15.608333,-141.003342,69.108414,130.933380,-1.007706,0.462358,-0.518970,0.000290
1874,15.616667,-140.983063,69.122200,130.916077,-1.007708,0.462373,-0.518966,0.000301
1875,15.625000,-140.964859,69.126366,130.900085,-1.007698,0.462382,-0.518956,0.000302
1876,15.633333,-140.955551,69.116348,130.896622,-1.007691,0.462385,-0.518960,0.000299
1877,15.641667,-140.969482,69.119476,130.918671,-1.007699,0.462366,-0.518950,0.000322
1878,15.650000,-140.978806,69.117111,130.912308,-1.007715,0.462348,-0.518980,0.000306
1879,15.658333,-140.940842,69.113281,130.890427,-1.007723,0.462328,-0.518978,0.000293
1880,15.666667,-140.953171,69.121490,130.892975,-1.007729,0.462319,-0.518975,0.000298
1881,15.675000,-140.962875,69.097099,130.906784,-1.007728,0.462327,-0.518978,0.000291
1882,15.683333,-141.005402,69.122581,130.950958,-1.007727,0.462343,-0.518974,0.000301
1883,15.691667,-140.999908,69.075050,130.986099,-1.007666,0.462332,-0.518935,0.000365
1884,15.700000,-140.973022,69.114891,130.916199,-1.007711,0.462380,-0.518969,0.000312
1885,15.708333,-140.931885,69.112755,130.878937,-1.007686,0.462379,-0.518953,0.000312
1886,15.716667,-140.955154,69.122734,130.892075,-1.007689,0.462373,-0.518966,0.000307
1887,15.725000,-141.006531,69.133629,130.957245,-1.007685,0.462360,-0.518973,0.000301
1888,15.733333,-140.970352,69.114258,130.910187,-1.007703,0.462343,-0.518962,0.000306
1889,15.741667,-140.959244,69.109261,130.909805,-1.007704,0.462317,-0.518961,0.000286
1890,15.750000,-140.968338,69.117973,130.907837,-1.007721,0.462309,-0.518985,0.000281
1891,15.758333,-140.977341,69.124542,130.916031,-1.007723,0.462317,-0.518984,0.000291
1892,15.766667,-140.950867,69.106895,130.880600,-1.007709,0.462312,-0.518985,0.000305
1893,15.775000,-140.980789,69.115891,130.929626,-1.007703,0.462335,-0.518996,0.000307
1894,15.783333,-140.963074,69.115562,130.926346,-1.007693,0.462372,-0.518999,0.000316
1895,15.791667,-140.955872,69.118401,130.917847,-1.007683,0.462379,-0.519004,0.000315
1896,15.800000,-140.980804,69.107422,130.939392,-1.007675,0.462373,-0.518998,0.000315
1897,15.808333,-140.998932,69.130173,130.948914,-1.007681,0.462369,-0.518981,0.000315
1898,15.816667,-140.962982,69.123283,130.917770,-1.007700,0.462362,-0.518980,0.000292
1899,15.825000,-140.965454,69.125404,130.907059,-1.007715,0.462355,-0.518969,0.000296
1900,15.833333,-140.972382,69.115112,130.911255,-1.007711,0.462327,-0.518972,0.000292
1901,15.841667,-140.937469,69.112762,130.880066,-1.007717,0.462316,-0.518979,0.000291
1902,15.850000,-141.004257,69.116264,130.952118,-1.007708,0.462324,-0.518983,0.000289
1903,15.858333,-140.988419,69.117668,130.932602,-1.007690,0.462331,-0.519005,0.000305
1904,15.866667,-140.989334,69.117897,130.955765,-1.007686,0.462364,-0.518982,0.000320
1905,15.875000,-140.962585,69.117126,130.935959,-1.007674,0.462362,-0.518987,0.000320
1906,15.883333,-140.966110,69.126846,130.927460,-1.007676,0.462377,-0.518986,0.000334
1907,15.891667,-140.952332,69.101913,130.917358,-1.007715,0.462394,-0.518994,0.000319
1908,15.900000,-140.940430,69.100006,130.893753,-1.007707,0.462369,-0.518990,0.000330
1909,15.908333,-140.969116,69.114067,130.943298,-1.007719,0.462354,-0.518984,0.000296
1910,15.916667,-140.913818,69.102661,130.870865,-1.007724,0.462359,-0.518983,0.000305
1911,15.925000,-140.972733,69.112793,130.925308,-1.007726,0.462359,-0.518975,0.000308
1912,15.933333,-140.947876,69.103172,130.905884,-1.007718,0.462344,-0.518981,0.000295
1913,15.941667,-140.946228,69.120926,130.903229,-1.007694,0.462347,-0.518982,0.000313
1914,15.950000,-140.973267,69.112373,130.911148,-1.007693,0.462379,-0.518984,0.000300
1915,15.958333,-140.953964,69.116409,130.926697,-1.007679,0.462389,-0.519004,0.000321
1916,15.966667,-140.955719,69.113022,130.907501,-1.007675,0.462371,-0.518997,0.000316
1917,15.975000,-140.978485,69.124336,130.936127,-1.007683,0.462364,-0.518986,0.000310
1918,15.983333,-140.946426,69.101532,130.902496,-1.007698,0.462352,-0.518995,0.000310
1919,15.991667,-140.926178,69.100143,130.857819,-1.007701,0.462345,-0.519003,0.000301
1920,16.000000,-140.951370,69.108917,130.903625,-1.007711,0.462352,-0.519003,0.000307
1921,16.008333,-140.934692,69.105255,130.894135,-1.007715,0.462350,-0.519001,0.000295
1922,16.016667,-140.959473,69.107765,130.918930,-1.007727,0.462361,-0.519001,0.000296
1923,16.025000,-140.959396,69.111877,130.916168,-1.007724,0.462375,-0.519015,0.000295
1924,16.033333,-140.961624,69.095955,130.908173,-1.007702,0.462378,-0.518990,0.000314
1925,16.041667,-140.955292,69.114273,130.907455,-1.007683,0.462390,-0.518979,0.000310
1926,16.050000,-140.964676,69.114662,130.917618,-1.007678,0.462398,-0.519012,0.000316
1927,16.058333,-140.960205,69.117432,130.910446,-1.007686,0.462391,-0.518989,0.000313
1928,16.066667,-140.980942,69.114349,130.929230,-1.007691,0.462357,-0.518979,0.000300
1929,16.075000,-140.983597,69.120110,130.931519,-1.007710,0.462331,-0.518985,0.000308
1930,16.083333,-140.980957,69.117546,130.924759,-1.007711,0.462319,-0.519015,0.000287
1931,16.091667,-140.965378,69.069595,130.950363,-1.007691,0.462296,-0.518964,0.000370
1932,16.100000,-140.958679,69.109306,130.897720,-1.007715,0.462337,-0.519004,0.000302
1933,16.108333,-140.950256,69.109207,130.908340,-1.007701,0.462358,-0.519008,0.000287
1934,16.116667,-140.953476,69.103935,130.918793,-1.007699,0.462376,-0.519006,0.000305
1935,16.125000,-140.950226,69.103333,130.907440,-1.007690,0.462399,-0.518993,0.000327
1936,16.133333,-140.957397,69.109161,130.932114,-1.007689,0.462407,-0.518999,0.000309
1937,16.141667,-140.953339,69.117264,130.911041,-1.007696,0.462398,-0.518999,0.000319
1938,16.150000,-140.989532,69.122002,130.965744,-1.007690,0.462385,-0.518999,0.000292
1939,16.158333,-140.960251,69.116478,130.900116,-1.007700,0.462362,-0.519003,0.000303
1940,16.166667,-140.947815,69.107483,130.887405,-1.007718,0.462340,-0.518979,0.000303
1941,16.175000,-140.965317,69.120544,130.902359,-1.007704,0.462324,-0.518986,0.000295
1942,16.183333,-140.991104,69.123726,130.939011,-1.007703,0.462323,-0.518979,0.000321
1943,16.191667,-140.995819,69.078506,130.982208,-1.007658,0.462307,-0.518963,0.000352
1944,16.200000,-140.949020,69.122147,130.908035,-1.007682,0.462348,-0.519008,0.000303
1945,16.208333,-140.942886,69.107506,130.895508,-1.007697,0.462390,-0.518988,0.000311
1946,16.216667,-140.949280,69.107628,130.885056,-1.007684,0.462388,-0.518991,0.000320
1947,16.225000,-140.959549,69.125671,130.914108,-1.007695,0.462394,-0.518982,0.000308
1948,16.233333,-140.974701,69.117340,130.919449,-1.007699,0.462373,-0.518982,0.000310
1949,16.241667,-141.020020,69.074509,131.011841,-1.007675,0.462331,-0.518960,0.000345
1950,16.250000,-140.938995,69.105125,130.894485,-1.007723,0.462353,-0.518986,0.000297
1951,16.258333,-140.989716,69.108124,130.927490,-1.007717,0.462335,-0.518984,0.000299
1952,16.266667,-140.958939,69.118393,130.902298,-1.007712,0.462336,-0.518986,0.000302
1953,16.275000,-140.976593,69.116165,130.913498,-1.007706,0.462340,-0.518997,0.000305
1954,16.283333,-140.999527,69.084534,130.969849,-1.007662,0.462319,-0.518949,0.000366
1955,16.291667,-141.005371,69.127892,130.936172,-1.007692,0.462362,-0.518993,0.000310
1956,16.300000,-140.966766,69.122055,130.910492,-1.007684,0.462358,-0.518988,0.000303
1957,16.308333,-140.974045,69.111588,130.921326,-1.007704,0.462380,-0.518991,0.000306
1958,16.316667,-140.970398,69.105721,130.917694,-1.007707,0.462363,-0.519001,0.000306
1959,16.325000,-140.962936,69.069801,130.948837,-1.007678,0.462334,-0.518954,0.000361
1960,16.333333,-140.980469,69.103539,130.921936,-1.007721,0.462367,-0.518984,0.000300
1961,16.341667,-141.002747,69.077057,131.001678,-1.007697,0.462335,-0.518954,0.000335
1962,16.350000,-140.980331,69.119148,130.932968,-1.007727,0.462363,-0.518989,0.000283
1963,16.358333,-140.995285,69.078987,130.969406,-1.007682,0.462343,-0.518939,0.000347
1964,16.366667,-140.963562,69.105324,130.918823,-1.007708,0.462378,-0.518988,0.000312
1965,16.375000,-140.984268,69.120056,130.932114,-1.007698,0.462371,-0.518986,0.000307
1966,16.383333,-140.974472,69.110756,130.927521,-1.007700,0.462358,-0.519004,0.000306
1967,16.391667,-140.964478,69.122581,130.909103,-1.007700,0.462352,-0.518987,0.000291
1968,16.400000,-140.991394,69.121758,130.928650,-1.007712,0.462349,-0.518979,0.000318
1969,16.408333,-140.956726,69.112160,130.896866,-1.007714,0.462334,-0.518992,0.000301
1970,16.416667,-140.972641,69.104477,130.905716,-1.007717,0.462318,-0.518988,0.000297
1971,16.425000,-140.984924,69.114876,130.932083,-1.007716,0.462333,-0.518977,0.000300
1972,16.433333,-140.960098,69.106026,130.907303,-1.007715,0.462349,-0.518971,0.000289
1973,16.441667,-140.951828,69.064430,130.942871,-1.007682,0.462344,-0.518952,0.000344
1974,16.450000,-140.994141,69.104836,130.961655,-1.007712,0.462384,-0.518984,0.000303
1975,16.458333,-140.938202,69.100357,130.900009,-1.007702,0.462384,-0.518973,0.000306
