Format Version,1.21,Take Name,point3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.53.10.386 PM,Total Frames in Take,2394,Total Exported Frames,2394,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2084,17.366667,-138.992523,-68.244202,-154.919739,0.568101,0.458629,1.090735,0.000568
2085,17.375000,-138.838531,-68.237419,-154.835617,0.568064,0.458680,1.090733,0.000528
2086,17.383333,-138.865784,-68.246780,-154.866318,0.568065,0.458688,1.090733,0.000554
2087,17.391667,-138.973358,-68.249176,-154.902496,0.568102,0.458637,1.090729,0.000544
2088,17.400000,-138.829681,-68.236298,-154.829071,0.568074,0.458679,1.090742,0.000547
2089,17.408333,-138.815796,-68.235703,-154.811905,0.568080,0.458675,1.090732,0.000544
2090,17.416667,-138.923706,-68.236366,-154.865982,0.568114,0.458637,1.090744,0.000553
2091,17.425000,-138.947235,-68.229309,-154.885788,0.568120,0.458632,1.090746,0.000558
2092,17.433333,-138.937317,-68.249825,-154.868988,0.568102,0.458620,1.090735,0.000570
2093,17.441667,-138.933746,-68.240936,-154.870377,0.568114,0.458615,1.090729,0.000558
2094,17.450000,-138.998642,-68.250145,-154.920197,0.568109,0.458622,1.090731,0.000559
2095,17.458333,-139.000122,-68.251106,-154.939468,0.568107,0.458607,1.090728,0.000570
2096,17.466667,-138.851852,-68.248299,-154.850479,0.568074,0.458668,1.090747,0.000536
2097,17.475000,-138.798965,-68.241081,-154.793823,0.568074,0.458670,1.090737,0.000533
2098,17.483333,-138.822906,-68.233177,-154.814941,0.568058,0.458680,1.090747,0.000534
2099,17.491667,-138.798706,-68.240051,-154.789017,0.568064,0.458691,1.090742,0.000541
2100,17.500000,-138.928894,-68.235489,-154.859467,0.568119,0.458646,1.090732,0.000554
2101,17.508333,-138.904144,-68.233574,-154.831390,0.568123,0.458637,1.090742,0.000558
2102,17.516667,-138.966110,-68.245956,-154.900345,0.568114,0.458622,1.090729,0.000564
2103,17.525000,-138.943420,-68.242233,-154.869263,0.568117,0.458607,1.090729,0.000568
2104,17.533333,-138.975357,-68.242523,-154.901291,0.568121,0.458602,1.090733,0.000563
2105,17.541667,-138.965439,-68.250610,-154.891022,0.568123,0.458594,1.090731,0.000581
2106,17.550000,-138.958359,-68.251732,-154.895844,0.568129,0.458603,1.090735,0.000571
2107,17.558333,-138.933243,-68.243195,-154.888870,0.568124,0.458608,1.090722,0.000549
2108,17.566667,-138.956543,-68.249069,-154.881866,0.568112,0.458620,1.090728,0.000555
2109,17.575000,-138.900253,-68.234909,-154.855835,0.568128,0.458625,1.090727,0.000561
2110,17.583333,-138.922333,-68.239746,-154.861542,0.568112,0.458626,1.090737,0.000559
2111,17.591667,-138.928818,-68.237358,-154.862061,0.568113,0.458620,1.090743,0.000563
2112,17.600000,-138.939774,-68.242279,-154.877457,0.568109,0.458624,1.090753,0.000549
2113,17.608333,-138.961319,-68.234566,-154.899063,0.568115,0.458629,1.090750,0.000559
2114,17.616667,-138.942001,-68.248428,-154.876709,0.568115,0.458625,1.090750,0.000568
2115,17.625000,-138.988678,-68.237915,-154.923889,0.568116,0.458615,1.090732,0.000565
2116,17.633333,-138.987869,-68.253151,-154.917664,0.568114,0.458617,1.090732,0.000565
2117,17.641667,-138.932968,-68.241257,-154.873703,0.568116,0.458613,1.090741,0.000560
2118,17.650000,-138.919327,-68.243980,-154.858780,0.568117,0.458617,1.090746,0.000557
2119,17.658333,-138.945358,-68.241257,-154.877090,0.568118,0.458618,1.090747,0.000570
2120,17.666667,-138.929871,-68.233498,-154.871078,0.568111,0.458627,1.090733,0.000580
2121,17.675000,-138.921234,-68.244339,-154.873337,0.568111,0.458631,1.090737,0.000552
2122,17.683333,-138.941711,-68.242065,-154.880280,0.568120,0.458630,1.090744,0.000567
2123,17.691667,-138.986740,-68.249298,-154.922195,0.568116,0.458623,1.090747,0.000547
2124,17.700000,-138.960999,-68.243889,-154.886978,0.568116,0.458630,1.090750,0.000568
2125,17.708333,-138.995438,-68.254791,-154.919052,0.568105,0.458626,1.090751,0.000578
2126,17.716667,-138.840790,-68.251587,-154.826294,0.568061,0.458653,1.090757,0.000539
2127,17.725000,-138.980286,-68.250038,-154.908951,0.568107,0.458620,1.090756,0.000540
2128,17.733333,-138.948853,-68.238525,-154.883881,0.568121,0.458631,1.090747,0.000562
2129,17.741667,-138.935608,-68.226135,-154.880569,0.568123,0.458631,1.090750,0.000559
2130,17.750000,-138.945816,-68.241127,-154.884247,0.568121,0.458630,1.090751,0.000557
2131,17.758333,-138.936691,-68.241226,-154.876846,0.568122,0.458624,1.090752,0.000565
2132,17.766667,-138.956192,-68.237404,-154.900909,0.568115,0.458621,1.090751,0.000564
2133,17.775000,-138.947571,-68.241432,-154.892120,0.568129,0.458624,1.090742,0.000560
2134,17.783333,-138.976425,-68.249710,-154.906967,0.568117,0.458629,1.090751,0.000577
2135,17.791667,-139.002640,-68.248314,-154.922089,0.568106,0.458614,1.090745,0.000573
2136,17.800000,-138.990814,-68.245476,-154.923050,0.568117,0.458626,1.090752,0.000559
2137,17.808333,-138.977173,-68.237244,-154.910080,0.568111,0.458625,1.090750,0.000574
2138,17.816667,-138.975479,-68.243195,-154.907990,0.568105,0.458634,1.090740,0.000560
2139,17.825000,-138.937332,-68.234627,-154.864059,0.568107,0.458642,1.090759,0.000565
2140,17.833333,-138.957382,-68.241966,-154.904358,0.568115,0.458640,1.090761,0.000565
2141,17.841667,-138.945709,-68.236282,-154.881302,0.568103,0.458623,1.090761,0.000537
2142,17.850000,-138.954987,-68.237915,-154.891083,0.568119,0.458629,1.090767,0.000567
2143,17.858333,-138.947754,-68.250153,-154.881821,0.568100,0.458615,1.090755,0.000558
2144,17.866667,-138.973953,-68.252571,-154.899323,0.568108,0.458627,1.090755,0.000560
2145,17.875000,-138.964783,-68.249062,-154.893967,0.568104,0.458631,1.090752,0.000573
2146,17.883333,-138.941605,-68.250290,-154.870758,0.568101,0.458622,1.090761,0.000553
2147,17.891667,-138.943878,-68.236961,-154.869202,0.568092,0.458628,1.090765,0.000557
2148,17.900000,-138.944290,-68.246605,-154.886215,0.568109,0.458632,1.090757,0.000567
2149,17.908333,-138.957718,-68.239761,-154.883408,0.568113,0.458638,1.090760,0.000576
2150,17.916667,-138.930405,-68.234863,-154.867386,0.568110,0.458650,1.090746,0.000565
2151,17.925000,-138.818359,-68.243172,-154.824921,0.568069,0.458681,1.090747,0.000530
2152,17.933333,-138.980011,-68.245049,-154.910233,0.568101,0.458630,1.090736,0.000551
2153,17.941667,-138.929794,-68.241089,-154.879669,0.568096,0.458649,1.090762,0.000561
2154,17.950000,-138.845795,-68.245117,-154.831223,0.568061,0.458674,1.090763,0.000550
2155,17.958333,-138.977188,-68.251328,-154.909912,0.568094,0.458627,1.090756,0.000557
2156,17.966667,-138.980865,-68.244385,-154.918732,0.568091,0.458628,1.090765,0.000559
2157,17.975000,-138.979614,-68.238266,-154.914581,0.568105,0.458628,1.090749,0.000567
2158,17.983333,-138.950897,-68.245300,-154.886124,0.568104,0.458631,1.090747,0.000559
2159,17.991667,-138.957230,-68.242188,-154.876205,0.568111,0.458640,1.090753,0.000565
2160,18.000000,-138.929260,-68.233818,-154.877670,0.568113,0.458641,1.090751,0.000560
2161,18.008333,-138.827606,-68.237457,-154.817169,0.568067,0.458674,1.090763,0.000533
2162,18.016667,-138.917358,-68.242172,-154.855804,0.568105,0.458621,1.090756,0.000569
2163,18.025000,-138.935318,-68.235626,-154.878418,0.568098,0.458634,1.090762,0.000565
2164,18.033333,-138.927658,-68.236679,-154.854034,0.568091,0.458645,1.090752,0.000564
2165,18.041667,-138.994553,-68.253090,-154.920563,0.568099,0.458627,1.090747,0.000564
2166,18.050000,-138.933792,-68.245094,-154.860687,0.568104,0.458636,1.090760,0.000566
2167,18.058333,-138.973480,-68.252090,-154.916992,0.568095,0.458636,1.090754,0.000566
2168,18.066667,-138.940460,-68.235046,-154.876587,0.568101,0.458638,1.090747,0.000564
2169,18.075000,-138.931610,-68.242294,-154.862656,0.568113,0.458643,1.090750,0.000557
2170,18.083333,-138.905029,-68.238869,-154.844101,0.568107,0.458641,1.090744,0.000557
2171,18.091667,-138.913132,-68.240479,-154.837433,0.568118,0.458633,1.090748,0.000563
2172,18.100000,-138.958191,-68.244659,-154.885681,0.568110,0.458631,1.090753,0.000564
2173,18.108333,-138.977341,-68.245697,-154.912552,0.568109,0.458636,1.090750,0.000577
2174,18.116667,-138.941086,-68.243065,-154.878281,0.568102,0.458630,1.090752,0.000568
2175,18.125000,-138.957138,-68.240746,-154.897293,0.568102,0.458635,1.090750,0.000558
2176,18.133333,-138.998505,-68.245277,-154.921936,0.568105,0.458628,1.090760,0.000558
2177,18.141667,-138.960861,-68.241203,-154.898621,0.568099,0.458623,1.090762,0.000558
2178,18.150000,-138.844482,-68.237526,-154.833252,0.568063,0.458672,1.090761,0.000534
2179,18.158333,-138.936295,-68.232529,-154.863052,0.568102,0.458647,1.090751,0.000557
2180,18.166667,-138.919510,-68.233345,-154.859604,0.568107,0.458650,1.090751,0.000559
2181,18.175000,-138.995300,-68.245689,-154.929565,0.568093,0.458644,1.090753,0.000533
2182,18.183333,-138.917389,-68.239685,-154.853714,0.568109,0.458635,1.090743,0.000568
2183,18.191667,-138.964264,-68.243713,-154.897339,0.568100,0.458627,1.090750,0.000538
2184,18.200000,-138.979233,-68.240829,-154.918991,0.568114,0.458621,1.090734,0.000570
2185,18.208333,-138.978989,-68.247787,-154.911484,0.568101,0.458630,1.090740,0.000567
2186,18.216667,-138.957275,-68.244118,-154.890839,0.568107,0.458621,1.090743,0.000567
2187,18.225000,-138.974121,-68.241936,-154.910583,0.568115,0.458624,1.090750,0.000579
2188,18.233333,-138.965210,-68.244308,-154.891983,0.568115,0.458625,1.090747,0.000571
2189,18.241667,-138.916687,-68.231094,-154.859222,0.568107,0.458642,1.090757,0.000551
2190,18.250000,-138.912994,-68.233879,-154.855667,0.568111,0.458638,1.090748,0.000557
2191,18.258333,-138.961487,-68.239975,-154.894730,0.568111,0.458637,1.090753,0.000566
2192,18.266667,-138.954468,-68.239632,-154.893600,0.568107,0.458635,1.090747,0.000565
2193,18.275000,-138.989365,-68.252769,-154.917191,0.568092,0.458624,1.090746,0.000548
2194,18.283333,-138.941498,-68.244118,-154.893509,0.568113,0.458630,1.090737,0.000585
2195,18.291667,-139.033646,-68.262299,-154.957092,0.568110,0.458622,1.090748,0.000577
2196,18.300000,-138.963409,-68.246613,-154.904190,0.568120,0.458622,1.090742,0.000565
2197,18.308333,-138.968216,-68.246986,-154.898880,0.568116,0.458615,1.090741,0.000542
2198,18.316667,-138.957230,-68.241463,-154.895203,0.568123,0.458625,1.090746,0.000568
2199,18.325000,-138.923187,-68.238297,-154.866104,0.568135,0.458622,1.090745,0.000568
2200,18.333333,-138.982025,-68.244545,-154.917099,0.568132,0.458617,1.090743,0.000575
2201,18.341667,-138.928925,-68.239204,-154.860931,0.568132,0.458626,1.090745,0.000573
2202,18.350000,-138.930161,-68.239853,-154.860260,0.568118,0.458627,1.090757,0.000559
2203,18.358333,-138.955551,-68.253693,-154.892059,0.568117,0.458625,1.090751,0.000564
2204,18.366667,-138.964569,-68.248734,-154.895233,0.568118,0.458622,1.090752,0.000558
2205,18.375000,-138.993088,-68.246719,-154.922623,0.568117,0.458624,1.090737,0.000573
2206,18.383333,-139.013229,-68.244621,-154.939987,0.568118,0.458641,1.090749,0.000573
2207,18.391667,-138.967270,-68.247261,-154.897858,0.568108,0.458634,1.090747,0.000563
2208,18.400000,-138.979492,-68.243347,-154.909134,0.568116,0.458636,1.090750,0.000557
2209,18.408333,-138.934250,-68.231842,-154.884872,0.568125,0.458639,1.090737,0.000565
2210,18.416667,-138.958221,-68.240059,-154.889404,0.568122,0.458626,1.090741,0.000560
2211,18.425000,-138.935059,-68.243240,-154.871460,0.568128,0.458619,1.090749,0.000560
2212,18.433333,-138.923279,-68.243095,-154.861801,0.568125,0.458623,1.090747,0.000564
2213,18.441667,-138.982712,-68.238899,-154.917221,0.568126,0.458616,1.090744,0.000562
2214,18.450000,-138.960388,-68.239677,-154.902420,0.568120,0.458620,1.090744,0.000564
2215,18.458333,-138.946533,-68.248199,-154.889267,0.568110,0.458620,1.090744,0.000550
2216,18.466667,-138.976242,-68.252304,-154.900894,0.568115,0.458622,1.090745,0.000563
2217,18.475000,-138.990082,-68.253296,-154.923813,0.568117,0.458638,1.090749,0.000561
2218,18.483333,-138.956436,-68.250267,-154.883163,0.568128,0.458638,1.090740,0.000569
2219,18.491667,-138.947098,-68.239899,-154.880005,0.568116,0.458633,1.090743,0.000574
2220,18.500000,-138.955719,-68.244850,-154.890533,0.568112,0.458639,1.090745,0.000536
2221,18.508333,-138.933197,-68.229591,-154.877625,0.568124,0.458637,1.090734,0.000552
2222,18.516667,-138.960068,-68.240540,-154.881775,0.568128,0.458617,1.090731,0.000566
2223,18.525000,-138.956161,-68.244820,-154.888077,0.568127,0.458620,1.090745,0.000564
2224,18.533333,-138.986633,-68.249496,-154.914017,0.568117,0.458617,1.090731,0.000560
2225,18.541667,-138.978439,-68.246567,-154.913467,0.568121,0.458620,1.090729,0.000566
2226,18.550000,-138.956619,-68.244331,-154.898697,0.568129,0.458613,1.090744,0.000562
2227,18.558333,-138.970535,-68.243584,-154.912750,0.568111,0.458611,1.090737,0.000568
2228,18.566667,-138.956116,-68.234657,-154.889206,0.568111,0.458625,1.090743,0.000568
2229,18.575000,-138.976746,-68.236832,-154.909424,0.568088,0.458622,1.090737,0.000535
2230,18.583333,-138.913605,-68.230247,-154.863663,0.568119,0.458624,1.090730,0.000560
2231,18.591667,-138.916031,-68.237152,-154.843842,0.568122,0.458635,1.090736,0.000563
2232,18.600000,-138.849197,-68.234772,-154.839737,0.568077,0.458680,1.090752,0.000539
2233,18.608333,-138.922043,-68.241135,-154.855453,0.568108,0.458629,1.090739,0.000568
2234,18.616667,-138.932358,-68.246979,-154.871201,0.568096,0.458616,1.090742,0.000566
2235,18.625000,-138.962769,-68.250885,-154.899017,0.568104,0.458619,1.090756,0.000569
2236,18.633333,-138.977066,-68.246872,-154.916794,0.568106,0.458624,1.090750,0.000573
2237,18.641667,-138.964523,-68.243805,-154.901398,0.568106,0.458619,1.090752,0.000560
2238,18.650000,-138.951614,-68.240074,-154.887634,0.568119,0.458633,1.090744,0.000565
2239,18.658333,-138.966614,-68.243599,-154.904663,0.568105,0.458623,1.090744,0.000560
2240,18.666667,-138.931229,-68.235580,-154.856964,0.568123,0.458643,1.090750,0.000564
2241,18.675000,-138.961914,-68.247017,-154.893784,0.568107,0.458641,1.090748,0.000552
2242,18.683333,-138.944748,-68.241501,-154.877182,0.568107,0.458638,1.090742,0.000565
2243,18.691667,-138.967941,-68.248329,-154.896912,0.568097,0.458632,1.090751,0.000553
2244,18.700000,-138.865997,-68.245575,-154.871155,0.568063,0.458671,1.090763,0.000537
2245,18.708333,-138.865616,-68.240868,-154.860260,0.568065,0.458675,1.090759,0.000551
2246,18.716667,-138.984573,-68.244003,-154.917374,0.568090,0.458637,1.090753,0.000562
2247,18.725000,-138.963593,-68.252220,-154.885284,0.568104,0.458637,1.090756,0.000551
2248,18.733333,-138.833221,-68.242264,-154.834732,0.568061,0.458671,1.090761,0.000542
2249,18.741667,-138.937225,-68.230888,-154.882935,0.568103,0.458636,1.090758,0.000566
2250,18.750000,-138.940704,-68.232040,-154.875656,0.568116,0.458642,1.090755,0.000563
2251,18.758333,-138.952652,-68.235992,-154.888046,0.568113,0.458634,1.090741,0.000557
2252,18.766667,-138.943405,-68.241806,-154.889694,0.568111,0.458627,1.090741,0.000557
2253,18.775000,-138.975159,-68.238953,-154.908936,0.568096,0.458628,1.090749,0.000562
2254,18.783333,-138.986252,-68.253693,-154.920364,0.568094,0.458633,1.090753,0.000571
2255,18.791667,-138.972595,-68.259865,-154.893906,0.568092,0.458634,1.090777,0.000567
2256,18.800000,-138.979324,-68.244392,-154.909454,0.568097,0.458630,1.090767,0.000555
2257,18.808333,-138.961060,-68.246735,-154.909378,0.568100,0.458623,1.090759,0.000564
2258,18.816667,-138.825256,-68.230545,-154.828827,0.568069,0.458669,1.090773,0.000539
2259,18.825000,-138.935196,-68.234680,-154.875366,0.568101,0.458642,1.090762,0.000550
2260,18.833333,-138.946365,-68.233452,-154.886246,0.568097,0.458640,1.090765,0.000567
2261,18.841667,-138.908188,-68.230278,-154.850693,0.568108,0.458635,1.090759,0.000547
2262,18.850000,-138.954544,-68.242897,-154.890472,0.568115,0.458629,1.090764,0.000569
2263,18.858333,-138.963165,-68.244514,-154.896439,0.568099,0.458621,1.090764,0.000558
2264,18.866667,-138.999191,-68.241440,-154.918152,0.568107,0.458621,1.090752,0.000574
2265,18.875000,-138.973923,-68.250427,-154.916702,0.568107,0.458629,1.090759,0.000568
2266,18.883333,-138.951767,-68.249161,-154.884018,0.568101,0.458632,1.090757,0.000561
2267,18.891667,-138.991852,-68.237442,-154.914948,0.568102,0.458639,1.090760,0.000567
2268,18.900000,-138.913895,-68.238190,-154.852859,0.568100,0.458632,1.090759,0.000568
2269,18.908333,-138.946747,-68.233032,-154.883911,0.568109,0.458645,1.090763,0.000561
2270,18.916667,-138.821976,-68.244736,-154.816101,0.568069,0.458677,1.090766,0.000545
2271,18.925000,-138.920319,-68.239738,-154.860123,0.568112,0.458653,1.090756,0.000548
2272,18.933333,-138.954803,-68.242050,-154.892456,0.568107,0.458645,1.090773,0.000559
2273,18.941667,-138.945938,-68.247864,-154.870285,0.568098,0.458643,1.090765,0.000566
2274,18.950000,-138.962784,-68.246948,-154.895935,0.568090,0.458634,1.090769,0.000560
2275,18.958333,-138.974609,-68.246506,-154.918564,0.568106,0.458632,1.090769,0.000562
2276,18.966667,-138.960892,-68.234673,-154.897156,0.568101,0.458624,1.090766,0.000555
2277,18.975000,-138.974609,-68.241646,-154.913986,0.568106,0.458622,1.090762,0.000565
2278,18.983333,-138.948730,-68.241264,-154.888000,0.568116,0.458624,1.090761,0.000564
2279,18.991667,-138.899612,-68.229538,-154.847473,0.568111,0.458630,1.090755,0.000562
2280,19.000000,-138.924362,-68.236488,-154.852997,0.568118,0.458645,1.090765,0.000565
2281,19.008333,-138.906494,-68.235298,-154.845627,0.568105,0.458640,1.090764,0.000554
2282,19.016667,-138.956909,-68.238754,-154.887939,0.568111,0.458643,1.090774,0.000571
2283,19.025000,-138.931747,-68.241989,-154.870300,0.568100,0.458639,1.090758,0.000566
2284,19.033333,-138.972458,-68.250763,-154.902954,0.568108,0.458642,1.090763,0.000565
2285,19.041667,-138.969452,-68.256050,-154.904602,0.568101,0.458627,1.090758,0.000562
2286,19.050000,-138.960709,-68.245682,-154.892578,0.568106,0.458627,1.090758,0.000569
2287,19.058333,-138.951324,-68.248795,-154.890640,0.568117,0.458628,1.090757,0.000571
2288,19.066667,-138.926575,-68.241135,-154.867844,0.568115,0.458627,1.090757,0.000559
2289,19.075000,-138.979843,-68.234138,-154.910583,0.568119,0.458624,1.090756,0.000563
2290,19.083333,-138.920517,-68.234314,-154.864105,0.568125,0.458634,1.090761,0.000555
2291,19.091667,-138.936203,-68.238960,-154.872955,0.568123,0.458610,1.090744,0.000559
2292,19.100000,-138.926651,-68.233673,-154.872162,0.568117,0.458626,1.090760,0.000562
2293,19.108333,-138.964523,-68.237373,-154.905563,0.568121,0.458629,1.090754,0.000553
2294,19.116667,-138.985092,-68.246689,-154.909393,0.568114,0.458630,1.090748,0.000562
2295,19.125000,-138.975143,-68.249527,-154.920639,0.568100,0.458633,1.090753,0.000561
2296,19.133333,-138.970978,-68.251503,-154.894257,0.568101,0.458643,1.090740,0.000564
2297,19.141667,-138.983963,-68.244560,-154.906021,0.568105,0.458640,1.090742,0.000558
2298,19.150000,-138.978317,-68.248932,-154.911148,0.568107,0.458641,1.090746,0.000564
2299,19.158333,-138.926498,-68.231415,-154.873184,0.568121,0.458639,1.090734,0.000571
2300,19.166667,-138.939178,-68.236237,-154.876328,0.568121,0.458643,1.090743,0.000566
2301,19.175000,-138.935532,-68.236908,-154.872833,0.568107,0.458632,1.090751,0.000558
