Format Version,1.21,Take Name,black4Take 2024-04-10 04.05.45 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 04.05.45.715 PM,Total Frames in Take,3092,Total Exported Frames,3092,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
2776,23.133333,-172.496902,7.014625,175.388412,-1.512698,0.454008,1.297965,0.000430
2777,23.141667,-172.482681,7.006687,175.389618,-1.512700,0.454010,1.297971,0.000424
2778,23.150000,-172.488785,6.994649,175.407715,-1.512693,0.453997,1.297975,0.000416
2779,23.158333,-172.493210,7.008609,175.388931,-1.512689,0.454030,1.297991,0.000420
2780,23.166667,-172.504532,7.001212,175.391754,-1.512686,0.454027,1.297979,0.000415
2781,23.175000,-172.483795,7.008422,175.386734,-1.512678,0.454021,1.297969,0.000429
2782,23.183333,-172.485321,7.002270,175.390198,-1.512669,0.454044,1.297988,0.000413
2783,23.191667,-172.493225,6.996725,175.403595,-1.512670,0.454041,1.297992,0.000423
2784,23.200000,-172.485016,7.008088,175.380356,-1.512676,0.454039,1.297989,0.000417
2785,23.208333,-172.491623,7.006026,175.386536,-1.512689,0.454032,1.297981,0.000430
2786,23.216667,-172.484390,7.010067,175.390656,-1.512691,0.454007,1.297971,0.000420
2787,23.225000,-172.495636,7.004248,175.405121,-1.512679,0.454010,1.297972,0.000425
2788,23.233333,-172.491791,6.997384,175.388550,-1.512688,0.454015,1.297974,0.000421
2789,23.241667,-172.475967,6.996331,175.389954,-1.512686,0.454006,1.297968,0.000416
2790,23.250000,-172.504440,7.012314,175.395218,-1.512672,0.454032,1.297990,0.000425
2791,23.258333,-172.512421,7.008964,175.388901,-1.512670,0.454049,1.298000,0.000423
2792,23.266667,-172.504486,7.007187,175.372513,-1.512674,0.454031,1.297985,0.000439
2793,23.275000,-172.495422,7.005117,175.397675,-1.512672,0.454030,1.297984,0.000428
2794,23.283333,-172.488373,7.011304,175.401245,-1.512679,0.454025,1.297983,0.000427
2795,23.291667,-172.481903,6.998770,175.378235,-1.512677,0.454008,1.297971,0.000405
2796,23.300000,-172.489151,7.015194,175.383926,-1.512690,0.454018,1.297970,0.000425
2797,23.308333,-172.494324,7.006668,175.398743,-1.512681,0.454019,1.297968,0.000436
2798,23.316667,-172.489319,7.002647,175.408524,-1.512694,0.454026,1.297987,0.000428
2799,23.325000,-172.501328,7.010462,175.403351,-1.512669,0.454042,1.297994,0.000419
2800,23.333333,-172.491562,7.006926,175.402313,-1.512661,0.454033,1.297969,0.000427
2801,23.341667,-172.508072,7.013727,175.365509,-1.512661,0.454045,1.297984,0.000423
2802,23.350000,-172.484711,7.009018,175.387543,-1.512659,0.454052,1.297979,0.000430
2803,23.358333,-172.504181,6.993836,175.394974,-1.512660,0.454045,1.297990,0.000419
2804,23.366667,-172.499374,7.006633,175.406738,-1.512667,0.454017,1.297978,0.000416
2805,23.375000,-172.480209,7.017756,175.384995,-1.512670,0.454008,1.297976,0.000427
2806,23.383333,-172.489273,7.006604,175.381622,-1.512689,0.454008,1.297985,0.000415
2807,23.391667,-172.489319,7.001198,175.394562,-1.512690,0.454018,1.297986,0.000421
2808,23.400000,-172.498688,7.004022,175.403976,-1.512676,0.454029,1.297980,0.000411
2809,23.408333,-172.479904,7.009305,175.387039,-1.512665,0.454025,1.297974,0.000430
2810,23.416667,-172.484039,7.011322,175.389587,-1.512661,0.454040,1.297979,0.000434
2811,23.425000,-172.498779,7.007828,175.398926,-1.512653,0.454063,1.297989,0.000414
2812,23.433333,-172.497406,7.004629,175.397003,-1.512662,0.454052,1.297981,0.000425
2813,23.441667,-172.505676,7.004636,175.381714,-1.512663,0.454027,1.297985,0.000430
2814,23.450000,-172.506241,7.007036,175.398773,-1.512674,0.454022,1.297992,0.000437
2815,23.458333,-172.501648,7.006607,175.403671,-1.512675,0.454012,1.297989,0.000420
2816,23.466667,-172.486572,7.005967,175.392624,-1.512669,0.454006,1.297971,0.000426
2817,23.475000,-172.486542,7.000185,175.394104,-1.512688,0.454001,1.297958,0.000416
2818,23.483333,-172.498688,7.001879,175.394226,-1.512667,0.454017,1.297967,0.000426
2819,23.491667,-172.494949,7.005040,175.393692,-1.512669,0.454038,1.297984,0.000423
2820,23.500000,-172.484528,7.012123,175.383545,-1.512661,0.454043,1.297975,0.000425
2821,23.508333,-172.501678,7.000993,175.405731,-1.512665,0.454038,1.297982,0.000433
2822,23.516667,-172.507584,7.006626,175.414032,-1.512669,0.454040,1.297993,0.000417
2823,23.525000,-172.498840,7.003590,175.398727,-1.512670,0.454042,1.297992,0.000427
2824,23.533333,-172.490524,7.000290,175.396713,-1.512681,0.454040,1.297972,0.000416
2825,23.541667,-172.500092,7.004030,175.391907,-1.512673,0.454025,1.297963,0.000425
2826,23.550000,-172.485901,7.004507,175.395493,-1.512691,0.454006,1.297966,0.000414
2827,23.558333,-172.484985,7.009201,175.396576,-1.512679,0.454023,1.297972,0.000429
2828,23.566667,-172.487595,7.007027,175.378967,-1.512664,0.454013,1.297983,0.000416
2829,23.575000,-172.496643,7.008002,175.389542,-1.512671,0.454007,1.297976,0.000424
2830,23.583333,-172.517273,7.006583,175.395554,-1.512682,0.454013,1.297983,0.000433
2831,23.591667,-172.493622,7.018215,175.390976,-1.512668,0.454018,1.297957,0.000426
2832,23.600000,-172.495895,6.995318,175.393372,-1.512677,0.454035,1.297951,0.000414
2833,23.608333,-172.486328,7.000889,175.390381,-1.512682,0.454037,1.297963,0.000425
2834,23.616667,-172.476944,6.999537,175.382706,-1.512681,0.454032,1.297982,0.000433
2835,23.625000,-172.483185,6.997663,175.404526,-1.512685,0.454022,1.297977,0.000428
2836,23.633333,-172.489944,6.992553,175.506805,-1.512688,0.454082,1.298005,0.000455
2837,23.641667,-172.483551,6.994843,175.396347,-1.512694,0.454022,1.297991,0.000421
2838,23.650000,-172.495209,7.003736,175.399063,-1.512675,0.454008,1.297977,0.000423
2839,23.658333,-172.493774,6.998068,175.397812,-1.512680,0.454016,1.297970,0.000417
2840,23.666667,-172.492844,7.000811,175.383194,-1.512685,0.454035,1.297943,0.000433
2841,23.675000,-172.480957,7.002154,175.380722,-1.512677,0.454034,1.297967,0.000421
2842,23.683333,-172.487854,7.011434,175.394104,-1.512695,0.454032,1.297976,0.000426
2843,23.691667,-172.503082,7.010810,175.415451,-1.512685,0.454007,1.297977,0.000437
2844,23.700000,-172.483383,7.016336,175.376556,-1.512673,0.453996,1.297984,0.000408
2845,23.708333,-172.482620,7.013224,175.387177,-1.512684,0.454012,1.297987,0.000415
2846,23.716667,-172.486084,6.998987,175.394897,-1.512703,0.454009,1.297983,0.000421
2847,23.725000,-172.477692,7.005085,175.378021,-1.512706,0.454017,1.297964,0.000418
2848,23.733333,-172.475693,7.002744,175.397812,-1.512693,0.454033,1.297955,0.000417
2849,23.741667,-172.492310,7.014560,175.377747,-1.512687,0.454036,1.297960,0.000411
2850,23.750000,-172.487549,7.010785,175.403519,-1.512681,0.454032,1.297983,0.000438
2851,23.758333,-172.498001,7.008101,175.395905,-1.512677,0.454013,1.297972,0.000444
2852,23.766667,-172.505508,7.009393,175.385361,-1.512666,0.454011,1.297986,0.000414
2853,23.775000,-172.486084,7.001493,175.378204,-1.512669,0.454026,1.297989,0.000413
2854,23.783333,-172.498581,7.017755,175.387283,-1.512695,0.454012,1.297965,0.000417
2855,23.791667,-172.488541,7.005876,175.389328,-1.512698,0.454012,1.297965,0.000409
2856,23.800000,-172.493134,7.001871,175.387772,-1.512691,0.454007,1.297939,0.000422
2857,23.808333,-172.481598,7.013413,175.388229,-1.512694,0.454016,1.297973,0.000417
2858,23.816667,-172.485870,6.996481,175.399170,-1.512704,0.454037,1.297991,0.000419
2859,23.825000,-172.484375,7.003634,175.389725,-1.512699,0.454017,1.297992,0.000436
2860,23.833333,-172.494797,7.011829,175.408966,-1.512683,0.454039,1.297992,0.000437
2861,23.841667,-172.497101,7.009676,175.376343,-1.512676,0.454040,1.297989,0.000430
2862,23.850000,-172.478043,7.003045,175.380661,-1.512688,0.454058,1.297975,0.000423
2863,23.858333,-172.487076,7.013197,175.392410,-1.512678,0.454028,1.297961,0.000424
2864,23.866667,-172.498245,6.996956,175.386520,-1.512696,0.454039,1.297961,0.000409
2865,23.875000,-172.496552,7.003513,175.389771,-1.512688,0.454027,1.297969,0.000419
2866,23.883333,-172.502960,7.015908,175.388474,-1.512688,0.453985,1.297976,0.000420
2867,23.891667,-172.492599,7.011377,175.378784,-1.512694,0.453991,1.297979,0.000422
2868,23.900000,-172.496109,7.008442,175.397522,-1.512685,0.454018,1.297982,0.000432
2869,23.908333,-172.493469,7.009794,175.388748,-1.512690,0.454006,1.297966,0.000422
2870,23.916667,-172.485214,7.005317,175.396439,-1.512678,0.454029,1.297974,0.000417
2871,23.925000,-172.476089,7.007710,175.389954,-1.512689,0.454040,1.297959,0.000424
2872,23.933333,-172.480835,7.004208,175.396362,-1.512682,0.454040,1.297971,0.000412
2873,23.941667,-172.489273,7.006244,175.383591,-1.512675,0.454037,1.297984,0.000432
2874,23.950000,-172.492203,7.010563,175.372742,-1.512672,0.454021,1.298000,0.000427
2875,23.958333,-172.480972,7.011224,175.379807,-1.512688,0.454020,1.297993,0.000417
2876,23.966667,-172.497284,7.010330,175.381592,-1.512675,0.454015,1.297983,0.000421
2877,23.975000,-172.490143,7.000507,175.405579,-1.512668,0.454037,1.297971,0.000418
2878,23.983333,-172.495712,7.008571,175.390686,-1.512683,0.454036,1.297963,0.000413
2879,23.991667,-172.495087,7.002372,175.390656,-1.512677,0.454031,1.297962,0.000415
2880,24.000000,-172.509064,7.010998,175.389877,-1.512675,0.454022,1.297970,0.000416
2881,24.008333,-172.509583,7.001664,175.395233,-1.512674,0.454042,1.297996,0.000419
2882,24.016667,-172.497406,7.016634,175.396774,-1.512674,0.454030,1.297995,0.000434
2883,24.025000,-172.491776,7.006164,175.397675,-1.512679,0.454026,1.297989,0.000428
2884,24.033333,-172.487701,7.011114,175.386093,-1.512675,0.454034,1.297986,0.000409
2885,24.041667,-172.488525,6.999680,175.396408,-1.512678,0.454031,1.297961,0.000424
2886,24.050000,-172.484436,7.006258,175.394806,-1.512681,0.454022,1.297960,0.000411
2887,24.058333,-172.479034,7.004368,175.382813,-1.512681,0.454020,1.297970,0.000420
2888,24.066667,-172.502090,7.005516,175.381210,-1.512679,0.454025,1.297977,0.000433
2889,24.075000,-172.503876,7.004855,175.397614,-1.512676,0.454021,1.297984,0.000425
2890,24.083333,-172.502243,6.989703,175.502426,-1.512679,0.454071,1.298008,0.000446
2891,24.091667,-172.499115,7.006922,175.393860,-1.512660,0.454033,1.297993,0.000432
2892,24.100000,-172.498245,7.011228,175.382751,-1.512669,0.454036,1.297971,0.000417
2893,24.108333,-172.507965,7.005283,175.396957,-1.512677,0.454044,1.297958,0.000426
2894,24.116667,-172.496628,7.005066,175.399780,-1.512674,0.454041,1.297971,0.000416
2895,24.125000,-172.501709,7.006212,175.390274,-1.512679,0.454020,1.297965,0.000419
2896,24.133333,-172.477280,7.006710,175.391663,-1.512685,0.454015,1.297980,0.000425
2897,24.141667,-172.483719,7.006272,175.395782,-1.512682,0.454025,1.297999,0.000428
2898,24.150000,-172.490982,7.001373,175.390381,-1.512687,0.454040,1.297999,0.000431
2899,24.158333,-172.497009,7.015027,175.396317,-1.512670,0.454027,1.297994,0.000427
2900,24.166667,-172.479019,7.001922,175.381180,-1.512683,0.454032,1.297957,0.000425
2901,24.175000,-172.495316,7.009587,175.386658,-1.512674,0.454046,1.297976,0.000414
2902,24.183333,-172.495850,7.005043,175.383041,-1.512676,0.454039,1.297961,0.000426
2903,24.191667,-172.503403,7.006881,175.396454,-1.512680,0.454040,1.297978,0.000423
2904,24.200000,-172.491653,7.003346,175.390884,-1.512678,0.454009,1.297989,0.000430
2905,24.208333,-172.496231,6.996390,175.397537,-1.512677,0.454008,1.297988,0.000423
2906,24.216667,-172.499664,7.002950,175.384201,-1.512690,0.454013,1.297982,0.000426
2907,24.225000,-172.500000,7.002367,175.394424,-1.512690,0.454017,1.297978,0.000417
2908,24.233333,-172.489670,6.996912,175.382324,-1.512697,0.454023,1.297967,0.000426
2909,24.241667,-172.479568,7.008883,175.380981,-1.512692,0.454026,1.297958,0.000404
2910,24.250000,-172.494217,7.005808,175.393448,-1.512687,0.454037,1.297962,0.000419
2911,24.258333,-172.468231,7.005220,175.389465,-1.512671,0.454029,1.297983,0.000421
2912,24.266667,-172.492584,6.998899,175.386261,-1.512673,0.454034,1.297991,0.000409
2913,24.275000,-172.488647,7.004280,175.390244,-1.512667,0.454030,1.297983,0.000431
2914,24.283333,-172.494705,6.996838,175.394897,-1.512683,0.454039,1.297974,0.000430
2915,24.291667,-172.490509,7.004852,175.400345,-1.512670,0.454013,1.297956,0.000419
2916,24.300000,-172.494186,7.007273,175.400192,-1.512684,0.454006,1.297960,0.000427
2917,24.308333,-172.505890,7.006494,175.376724,-1.512688,0.454011,1.297958,0.000417
2918,24.316667,-172.476242,7.003539,175.383102,-1.512678,0.454018,1.297968,0.000414
2919,24.325000,-172.501022,7.007571,175.393555,-1.512676,0.454013,1.297974,0.000426
2920,24.333333,-172.486237,7.003246,175.391251,-1.512677,0.454013,1.297981,0.000427
2921,24.341667,-172.473328,6.997410,175.392700,-1.512675,0.454027,1.297989,0.000429
2922,24.350000,-172.475952,7.002191,175.388000,-1.512671,0.454024,1.297957,0.000425
2923,24.358333,-172.485168,7.011353,175.381668,-1.512677,0.454027,1.297965,0.000418
2924,24.366667,-172.467270,7.000457,175.387863,-1.512680,0.454014,1.297961,0.000418
2925,24.375000,-172.479095,6.999949,175.377594,-1.512679,0.454021,1.297968,0.000416
2926,24.383333,-172.481812,7.010696,175.393723,-1.512679,0.454002,1.297961,0.000419
2927,24.391667,-172.481888,7.007885,175.386795,-1.512678,0.454005,1.297972,0.000412
2928,24.400000,-172.482407,6.999480,175.381439,-1.512682,0.454009,1.297990,0.000423
2929,24.408333,-172.496887,7.014426,175.386566,-1.512670,0.454017,1.297976,0.000418
2930,24.416667,-172.511871,7.004970,175.395691,-1.512674,0.454037,1.297967,0.000403
2931,24.425000,-172.485657,7.003050,175.383728,-1.512678,0.454017,1.297947,0.000423
2932,24.433333,-172.495102,7.010215,175.400040,-1.512667,0.454018,1.297968,0.000417
2933,24.441667,-172.489944,6.998879,175.383789,-1.512676,0.454028,1.297976,0.000422
2934,24.450000,-172.481171,6.998887,175.393372,-1.512671,0.454011,1.297973,0.000419
2935,24.458333,-172.466141,7.002473,175.370850,-1.512683,0.454014,1.297973,0.000418
2936,24.466667,-172.479874,7.006372,175.395370,-1.512688,0.454005,1.297960,0.000433
2937,24.475000,-172.470383,7.007844,175.372009,-1.512667,0.454014,1.297972,0.000426
2938,24.483333,-172.491394,7.009982,175.395401,-1.512665,0.454027,1.297966,0.000416
2939,24.491667,-172.492737,7.012301,175.397980,-1.512676,0.454024,1.297962,0.000416
2940,24.500000,-172.489838,7.011511,175.384583,-1.512668,0.454036,1.297981,0.000422
2941,24.508333,-172.490906,6.995703,175.407150,-1.512664,0.454017,1.297964,0.000419
2942,24.516667,-172.493210,7.005871,175.374817,-1.512660,0.454028,1.297962,0.000426
2943,24.525000,-172.488647,7.001311,175.410980,-1.512668,0.454018,1.297953,0.000421
2944,24.533333,-172.486847,7.009788,175.396133,-1.512688,0.454032,1.297974,0.000422
2945,24.541667,-172.488846,6.995691,175.402969,-1.512686,0.453998,1.297951,0.000417
2946,24.550000,-172.479660,7.004657,175.392944,-1.512670,0.453995,1.297960,0.000419
2947,24.558333,-172.491241,7.010324,175.389267,-1.512666,0.454011,1.297966,0.000409
2948,24.566667,-172.474960,7.006360,175.382996,-1.512681,0.454028,1.297981,0.000425
2949,24.575000,-172.481735,7.007972,175.389465,-1.512673,0.454019,1.297971,0.000428
2950,24.583333,-172.478195,6.998825,175.389923,-1.512666,0.454012,1.297965,0.000418
2951,24.591667,-172.488297,7.013341,175.380035,-1.512661,0.454026,1.297976,0.000418
2952,24.600000,-172.495453,7.017148,175.379333,-1.512663,0.454042,1.297979,0.000416
2953,24.608333,-172.496033,7.006567,175.388962,-1.512658,0.454041,1.297982,0.000423
2954,24.616667,-172.498856,7.003698,175.387985,-1.512651,0.454030,1.297979,0.000422
2955,24.625000,-172.488617,6.999948,175.398087,-1.512676,0.454010,1.297964,0.000422
2956,24.633333,-172.480789,7.003531,175.379013,-1.512673,0.454000,1.297962,0.000425
2957,24.641667,-172.487686,7.008281,175.389008,-1.512678,0.454020,1.297972,0.000424
2958,24.650000,-172.491745,7.001572,175.395432,-1.512682,0.454018,1.297969,0.000418
2959,24.658333,-172.480545,7.001562,175.395096,-1.512659,0.454024,1.297974,0.000415
2960,24.666667,-172.484604,7.006686,175.395096,-1.512671,0.454038,1.297992,0.000420
2961,24.675000,-172.494537,7.008918,175.402405,-1.512673,0.454040,1.297979,0.000420
2962,24.683333,-172.483093,7.005802,175.384933,-1.512672,0.454024,1.297973,0.000418
2963,24.691667,-172.498322,7.010067,175.379089,-1.512673,0.454037,1.297992,0.000420
2964,24.700000,-172.504654,7.001462,175.397675,-1.512673,0.454034,1.297983,0.000412
2965,24.708333,-172.492615,7.011154,175.368881,-1.512684,0.454020,1.297959,0.000427
2966,24.716667,-172.492249,7.007045,175.394669,-1.512678,0.454026,1.297967,0.000413
2967,24.725000,-172.498978,7.012219,175.403397,-1.512682,0.454032,1.297979,0.000419
2968,24.733333,-172.520096,7.009593,175.390625,-1.512687,0.454024,1.297977,0.000424
2969,24.741667,-172.510193,7.002985,175.402710,-1.512676,0.454032,1.297974,0.000408
2970,24.750000,-172.500961,7.005421,175.384079,-1.512676,0.454032,1.297979,0.000417
2971,24.758333,-172.492325,7.004275,175.382874,-1.512677,0.454059,1.297982,0.000430
2972,24.766667,-172.509399,7.002467,175.403214,-1.512682,0.454051,1.297991,0.000418
2973,24.775000,-172.488327,7.001515,175.396347,-1.512683,0.454037,1.297977,0.000418
2974,24.783333,-172.489456,7.006064,175.395599,-1.512688,0.454035,1.297980,0.000418
2975,24.791667,-172.479507,7.005573,175.397827,-1.512672,0.454031,1.297993,0.000429
2976,24.800000,-172.498199,6.998053,175.382355,-1.512686,0.454029,1.297985,0.000416
2977,24.808333,-172.480850,7.000843,175.401764,-1.512700,0.454027,1.297991,0.000410
2978,24.816667,-172.490448,6.997250,175.394943,-1.512673,0.454026,1.297991,0.000417
2979,24.825000,-172.503372,7.006580,175.390793,-1.512670,0.454024,1.297984,0.000409
2980,24.833333,-172.488815,7.006223,175.389908,-1.512675,0.454029,1.297978,0.000428
2981,24.841667,-172.513336,7.007145,175.397400,-1.512685,0.454042,1.297978,0.000422
2982,24.850000,-172.508774,7.005173,175.390381,-1.512671,0.454039,1.297987,0.000425
2983,24.858333,-172.495956,7.005050,175.393784,-1.512686,0.454032,1.297989,0.000433
2984,24.866667,-172.482239,7.010601,175.389252,-1.512689,0.454031,1.297990,0.000427
2985,24.875000,-172.485092,6.999491,175.391495,-1.512687,0.454018,1.297981,0.000406
2986,24.883333,-172.488663,7.003782,175.393967,-1.512686,0.454007,1.297977,0.000423
2987,24.891667,-172.486771,7.011444,175.388046,-1.512695,0.454025,1.297972,0.000416
2988,24.900000,-172.486237,6.998748,175.399185,-1.512704,0.454034,1.297976,0.000426
2989,24.908333,-172.504318,7.000386,175.398911,-1.512690,0.454026,1.297979,0.000429
2990,24.916667,-172.500229,7.006004,175.400467,-1.512682,0.454039,1.297991,0.000426
2991,24.925000,-172.488541,7.002257,175.383728,-1.512675,0.454053,1.297992,0.000427
2992,24.933333,-172.512924,7.005590,175.400024,-1.512680,0.454039,1.297987,0.000427
2993,24.941667,-172.510330,7.006057,175.389725,-1.512684,0.454043,1.297989,0.000418
2994,24.950000,-172.492096,7.005023,175.385117,-1.512688,0.454038,1.297972,0.000409
2995,24.958333,-172.493484,7.002395,175.394531,-1.512696,0.454040,1.297965,0.000424
2996,24.966667,-172.493286,7.012001,175.388046,-1.512700,0.454025,1.297962,0.000424
2997,24.975000,-172.473679,7.008126,175.374924,-1.512702,0.454017,1.297982,0.000410
2998,24.983333,-172.478363,7.003284,175.374664,-1.512696,0.454018,1.297995,0.000426
2999,24.991667,-172.490021,7.000824,175.388763,-1.512688,0.454012,1.297993,0.000427
3000,25.000000,-172.506744,6.996356,175.389572,-1.512692,0.454013,1.297984,0.000415
3001,25.008333,-172.478668,7.004619,175.391403,-1.512683,0.454030,1.297983,0.000412
3002,25.016667,-172.489609,7.005739,175.389862,-1.512677,0.454040,1.297976,0.000422
3003,25.025000,-172.495102,7.009225,175.381882,-1.512687,0.454051,1.297974,0.000426
3004,25.033333,-172.503998,7.011698,175.389404,-1.512673,0.454037,1.297971,0.000423
3005,25.041667,-172.492920,7.016092,175.385208,-1.512684,0.454026,1.297981,0.000415
