Format Version,1.21,Take Name,point1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 01.39.37.620 PM,Total Frames in Take,2121,Total Exported Frames,2121,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1773,14.775000,-8.806972,-23.613411,-12.727796,1.625996,0.448564,-1.004449,0.000241
1774,14.783333,-8.806972,-23.612516,-12.724628,1.625998,0.448544,-1.004441,0.000243
1775,14.791667,-8.817292,-23.612516,-12.728998,1.626022,0.448538,-1.004439,0.000238
1776,14.800000,-8.821992,-23.613920,-12.726768,1.626014,0.448539,-1.004431,0.000239
1777,14.808333,-8.821589,-23.609978,-12.726659,1.626011,0.448536,-1.004418,0.000234
1778,14.816667,-8.805857,-23.611147,-12.708990,1.626011,0.448525,-1.004422,0.000244
1779,14.825000,-8.807553,-23.614130,-12.728122,1.626018,0.448523,-1.004435,0.000245
1780,14.833333,-8.803988,-23.625990,-12.732004,1.626007,0.448533,-1.004440,0.000241
1781,14.841667,-8.803067,-23.615637,-12.725827,1.626003,0.448544,-1.004450,0.000243
1782,14.850000,-8.818951,-23.618927,-12.729027,1.626001,0.448557,-1.004457,0.000235
1783,14.858333,-8.811678,-23.608631,-12.725601,1.626010,0.448560,-1.004439,0.000236
1784,14.866667,-8.804923,-23.621403,-12.726246,1.626011,0.448553,-1.004436,0.000243
1785,14.875000,-8.807750,-23.610044,-12.721942,1.626001,0.448554,-1.004430,0.000243
1786,14.883333,-8.810731,-23.610220,-12.727654,1.626000,0.448560,-1.004436,0.000240
1787,14.891667,-8.815574,-23.612215,-12.730037,1.626010,0.448543,-1.004436,0.000244
1788,14.900000,-8.809326,-23.616447,-12.726654,1.626018,0.448526,-1.004439,0.000242
1789,14.908333,-8.820524,-23.615423,-12.727073,1.626016,0.448528,-1.004433,0.000231
1790,14.916667,-8.813982,-23.609694,-12.719985,1.626013,0.448534,-1.004436,0.000243
1791,14.925000,-8.815062,-23.617874,-12.728541,1.626020,0.448531,-1.004440,0.000247
1792,14.933333,-8.806885,-23.612000,-12.718173,1.626023,0.448532,-1.004436,0.000247
1793,14.941667,-8.810064,-23.612524,-12.723264,1.626008,0.448551,-1.004440,0.000241
1794,14.950000,-8.814692,-23.611349,-12.735453,1.625990,0.448560,-1.004447,0.000235
1795,14.958333,-8.806334,-23.609688,-12.724136,1.625998,0.448552,-1.004446,0.000232
1796,14.966667,-8.809518,-23.615789,-12.718252,1.626002,0.448552,-1.004436,0.000231
1797,14.975000,-8.799288,-23.614428,-12.713596,1.625992,0.448553,-1.004427,0.000239
1798,14.983333,-8.806063,-23.619045,-12.731329,1.626001,0.448556,-1.004424,0.000236
1799,14.991667,-8.810035,-23.608660,-12.711880,1.626005,0.448543,-1.004444,0.000242
1800,15.000000,-8.812811,-23.616629,-12.727221,1.626010,0.448537,-1.004436,0.000229
1801,15.008333,-8.818384,-23.619026,-12.734419,1.626018,0.448538,-1.004445,0.000235
1802,15.016667,-8.810800,-23.620672,-12.721699,1.626021,0.448541,-1.004444,0.000238
1803,15.025000,-8.814976,-23.614799,-12.729194,1.626015,0.448531,-1.004439,0.000248
1804,15.033333,-8.816860,-23.619871,-12.723763,1.626021,0.448531,-1.004440,0.000238
1805,15.041667,-8.826331,-23.616207,-12.727887,1.626012,0.448536,-1.004443,0.000235
1806,15.050000,-8.822161,-23.610023,-12.728134,1.626011,0.448561,-1.004448,0.000245
1807,15.058333,-8.812427,-23.618763,-12.727432,1.626009,0.448553,-1.004449,0.000247
1808,15.066667,-8.810604,-23.608690,-12.720201,1.626016,0.448555,-1.004444,0.000232
1809,15.075000,-8.809673,-23.615339,-12.727334,1.626004,0.448557,-1.004440,0.000244
1810,15.083333,-8.811721,-23.609234,-12.733578,1.626006,0.448565,-1.004456,0.000245
1811,15.091667,-8.815094,-23.612324,-12.737668,1.626013,0.448548,-1.004450,0.000232
1812,15.100000,-8.815472,-23.610020,-12.718906,1.626022,0.448536,-1.004445,0.000242
1813,15.108333,-8.808788,-23.609612,-12.730662,1.626023,0.448539,-1.004446,0.000240
1814,15.116667,-8.815137,-23.615591,-12.736867,1.626028,0.448536,-1.004452,0.000240
1815,15.125000,-8.825778,-23.614199,-12.733505,1.626028,0.448542,-1.004457,0.000244
1816,15.133333,-8.831020,-23.611801,-12.744393,1.626034,0.448540,-1.004456,0.000236
1817,15.141667,-8.820276,-23.611927,-12.732594,1.626031,0.448542,-1.004458,0.000234
1818,15.150000,-8.827239,-23.613899,-12.733860,1.626024,0.448546,-1.004467,0.000247
1819,15.158333,-8.817925,-23.615206,-12.719513,1.626021,0.448546,-1.004460,0.000245
1820,15.166667,-8.810278,-23.616814,-12.725330,1.626010,0.448546,-1.004451,0.000236
1821,15.175000,-8.810766,-23.609966,-12.726483,1.626006,0.448554,-1.004459,0.000237
1822,15.183333,-8.818989,-23.612894,-12.734462,1.626009,0.448571,-1.004466,0.000238
1823,15.191667,-8.812404,-23.617706,-12.729941,1.626003,0.448576,-1.004454,0.000235
1824,15.200000,-8.820978,-23.617985,-12.737920,1.626002,0.448564,-1.004456,0.000242
1825,15.208333,-8.814499,-23.614309,-12.733716,1.626010,0.448553,-1.004452,0.000244
1826,15.216667,-8.803886,-23.609861,-12.719693,1.626024,0.448551,-1.004466,0.000247
1827,15.225000,-8.806682,-23.612915,-12.725536,1.626020,0.448535,-1.004453,0.000242
1828,15.233333,-8.820831,-23.611599,-12.724709,1.626026,0.448523,-1.004458,0.000241
1829,15.241667,-8.815426,-23.616520,-12.739109,1.626024,0.448524,-1.004466,0.000245
1830,15.250000,-8.826129,-23.617271,-12.743714,1.626019,0.448528,-1.004467,0.000247
1831,15.258333,-8.803214,-23.613937,-12.724717,1.626022,0.448536,-1.004457,0.000249
1832,15.266667,-8.813224,-23.609606,-12.729838,1.626018,0.448542,-1.004452,0.000241
1833,15.275000,-8.821320,-23.611328,-12.731853,1.626018,0.448560,-1.004464,0.000240
1834,15.283333,-8.798662,-23.616434,-12.719127,1.626007,0.448574,-1.004464,0.000241
1835,15.291667,-8.810111,-23.610462,-12.728818,1.626005,0.448577,-1.004470,0.000244
1836,15.300000,-8.814816,-23.614182,-12.734099,1.626007,0.448578,-1.004459,0.000237
1837,15.308333,-8.815512,-23.610327,-12.732492,1.626002,0.448559,-1.004465,0.000241
1838,15.316667,-8.804944,-23.620029,-12.724086,1.626014,0.448547,-1.004458,0.000240
1839,15.325000,-8.808601,-23.617004,-12.719989,1.626023,0.448545,-1.004457,0.000240
1840,15.333333,-8.826704,-23.606550,-12.740882,1.626033,0.448535,-1.004454,0.000242
1841,15.341667,-8.812574,-23.616438,-12.718011,1.626034,0.448531,-1.004465,0.000246
1842,15.350000,-8.807317,-23.619377,-12.731973,1.626035,0.448527,-1.004462,0.000249
1843,15.358333,-8.807916,-23.617132,-12.725982,1.626035,0.448533,-1.004458,0.000251
1844,15.366667,-8.820281,-23.611279,-12.732633,1.626027,0.448538,-1.004463,0.000250
1845,15.375000,-8.815900,-23.607189,-12.730643,1.626027,0.448559,-1.004452,0.000245
1846,15.383333,-8.807137,-23.607662,-12.724246,1.626008,0.448558,-1.004459,0.000255
1847,15.391667,-8.804887,-23.608768,-12.727240,1.625999,0.448572,-1.004454,0.000237
1848,15.400000,-8.812367,-23.618572,-12.718480,1.626009,0.448567,-1.004456,0.000237
1849,15.408333,-8.807591,-23.625061,-12.718078,1.626009,0.448579,-1.004453,0.000237
1850,15.416667,-8.810235,-23.619051,-12.725274,1.626009,0.448578,-1.004450,0.000237
1851,15.425000,-8.806653,-23.624521,-12.718723,1.626007,0.448562,-1.004462,0.000238
1852,15.433333,-8.801961,-23.608194,-12.721762,1.626015,0.448539,-1.004447,0.000239
1853,15.441667,-8.818515,-23.615900,-12.729628,1.626026,0.448526,-1.004446,0.000246
1854,15.450000,-8.823095,-23.621311,-12.726398,1.626037,0.448526,-1.004459,0.000241
1855,15.458333,-8.819822,-23.616131,-12.735820,1.626027,0.448527,-1.004447,0.000246
1856,15.466667,-8.813502,-23.609926,-12.726662,1.626027,0.448536,-1.004434,0.000239
1857,15.475000,-8.819102,-23.620087,-12.726267,1.626029,0.448542,-1.004445,0.000240
1858,15.483333,-8.814659,-23.613420,-12.724428,1.626019,0.448543,-1.004440,0.000242
1859,15.491667,-8.821281,-23.611898,-12.735237,1.626006,0.448554,-1.004425,0.000236
1860,15.500000,-8.797495,-23.618767,-12.710540,1.626002,0.448573,-1.004433,0.000241
1861,15.508333,-8.800765,-23.615999,-12.717432,1.626002,0.448577,-1.004438,0.000241
1862,15.516667,-8.803772,-23.611301,-12.709921,1.625998,0.448579,-1.004433,0.000235
1863,15.525000,-8.803433,-23.616243,-12.720227,1.625998,0.448591,-1.004437,0.000237
1864,15.533333,-8.815998,-23.612663,-12.723128,1.626009,0.448572,-1.004436,0.000252
1865,15.541667,-8.811678,-23.618015,-12.725345,1.626013,0.448549,-1.004440,0.000247
1866,15.550000,-8.819623,-23.615019,-12.729462,1.626026,0.448545,-1.004436,0.000243
1867,15.558333,-8.814342,-23.616768,-12.720787,1.626027,0.448528,-1.004427,0.000237
1868,15.566667,-8.808213,-23.615566,-12.718375,1.626032,0.448536,-1.004439,0.000241
1869,15.575000,-8.807173,-23.610029,-12.717820,1.626035,0.448522,-1.004440,0.000248
1870,15.583333,-8.817992,-23.626116,-12.732360,1.626039,0.448537,-1.004439,0.000240
1871,15.591667,-8.813101,-23.612318,-12.714965,1.626023,0.448541,-1.004428,0.000240
1872,15.600000,-8.803744,-23.615324,-12.725788,1.626012,0.448566,-1.004436,0.000236
1873,15.608333,-8.811745,-23.624208,-12.734002,1.626009,0.448566,-1.004432,0.000242
1874,15.616667,-8.813813,-23.620930,-12.726007,1.626009,0.448566,-1.004438,0.000231
1875,15.625000,-8.798461,-23.615028,-12.714106,1.625996,0.448578,-1.004430,0.000232
1876,15.633333,-8.799841,-23.617447,-12.716496,1.625999,0.448576,-1.004438,0.000236
1877,15.641667,-8.815323,-23.622185,-12.727057,1.626007,0.448570,-1.004434,0.000242
1878,15.650000,-8.807586,-23.620733,-12.733521,1.626021,0.448564,-1.004432,0.000239
1879,15.658333,-8.809448,-23.608135,-12.721923,1.626021,0.448551,-1.004441,0.000240
1880,15.666667,-8.815882,-23.620707,-12.730123,1.626032,0.448534,-1.004444,0.000239
1881,15.675000,-8.822812,-23.615469,-12.722583,1.626033,0.448529,-1.004442,0.000234
1882,15.683333,-8.819694,-23.623138,-12.718365,1.626034,0.448514,-1.004426,0.000257
1883,15.691667,-8.815879,-23.615265,-12.732616,1.626030,0.448512,-1.004427,0.000241
1884,15.700000,-8.804559,-23.615406,-12.731320,1.626018,0.448541,-1.004433,0.000242
1885,15.708333,-8.806127,-23.619822,-12.726759,1.626008,0.448560,-1.004441,0.000236
1886,15.716667,-8.796494,-23.610411,-12.718120,1.626008,0.448583,-1.004434,0.000241
1887,15.725000,-8.811623,-23.615232,-12.717753,1.626002,0.448595,-1.004445,0.000240
1888,15.733333,-8.795011,-23.613791,-12.709648,1.625997,0.448589,-1.004429,0.000251
1889,15.741667,-8.807710,-23.610039,-12.722224,1.625996,0.448579,-1.004441,0.000226
1890,15.750000,-8.810221,-23.612530,-12.725142,1.626006,0.448571,-1.004434,0.000248
1891,15.758333,-8.801518,-23.618902,-12.729300,1.626014,0.448561,-1.004438,0.000246
1892,15.766667,-8.803188,-23.614311,-12.713317,1.626014,0.448552,-1.004446,0.000233
1893,15.775000,-8.817547,-23.615173,-12.719238,1.626018,0.448550,-1.004448,0.000243
1894,15.783333,-8.812022,-23.619246,-12.723203,1.626031,0.448538,-1.004447,0.000241
1895,15.791667,-8.818864,-23.612366,-12.729161,1.626033,0.448538,-1.004446,0.000235
1896,15.800000,-8.812251,-23.614674,-12.726381,1.626035,0.448541,-1.004451,0.000254
1897,15.808333,-8.813675,-23.614344,-12.732387,1.626017,0.448541,-1.004449,0.000238
1898,15.816667,-8.813250,-23.615629,-12.736688,1.626010,0.448547,-1.004453,0.000230
1899,15.825000,-8.799184,-23.621790,-12.716780,1.626012,0.448554,-1.004454,0.000234
1900,15.833333,-8.809385,-23.619642,-12.719908,1.626018,0.448567,-1.004447,0.000238
1901,15.841667,-8.813301,-23.612167,-12.728525,1.626014,0.448577,-1.004470,0.000241
1902,15.850000,-8.804552,-23.624634,-12.722634,1.626004,0.448572,-1.004465,0.000233
1903,15.858333,-8.812392,-23.608795,-12.726201,1.626011,0.448565,-1.004455,0.000230
1904,15.866667,-8.820379,-23.613937,-12.718056,1.626020,0.448549,-1.004449,0.000244
1905,15.875000,-8.800786,-23.616865,-12.710741,1.626014,0.448548,-1.004450,0.000243
1906,15.883333,-8.809241,-23.609451,-12.723225,1.626020,0.448539,-1.004451,0.000240
1907,15.891667,-8.806755,-23.618551,-12.733595,1.626029,0.448526,-1.004457,0.000230
1908,15.900000,-8.815281,-23.620920,-12.738155,1.626031,0.448531,-1.004460,0.000234
1909,15.908333,-8.810645,-23.611572,-12.731762,1.626022,0.448532,-1.004458,0.000243
1910,15.916667,-8.815231,-23.618637,-12.716834,1.626028,0.448529,-1.004464,0.000250
1911,15.925000,-8.809363,-23.617523,-12.724021,1.626024,0.448533,-1.004452,0.000248
1912,15.933333,-8.818710,-23.617508,-12.727890,1.626025,0.448537,-1.004447,0.000253
1913,15.941667,-8.810762,-23.620283,-12.720252,1.626014,0.448554,-1.004463,0.000252
1914,15.950000,-8.804627,-23.610367,-12.713835,1.626015,0.448569,-1.004452,0.000246
1915,15.958333,-8.806040,-23.621141,-12.716576,1.626012,0.448572,-1.004469,0.000234
1916,15.966667,-8.817579,-23.615398,-12.725297,1.626011,0.448569,-1.004456,0.000239
1917,15.975000,-8.804030,-23.614475,-12.725745,1.626012,0.448572,-1.004456,0.000226
1918,15.983333,-8.798919,-23.616713,-12.715490,1.626023,0.448556,-1.004461,0.000238
1919,15.991667,-8.805926,-23.616549,-12.724691,1.626022,0.448551,-1.004456,0.000237
1920,16.000000,-8.806968,-23.616207,-12.728407,1.626023,0.448541,-1.004456,0.000243
1921,16.008333,-8.800220,-23.609919,-12.718798,1.626015,0.448532,-1.004457,0.000243
1922,16.016667,-8.798959,-23.609573,-12.721637,1.626031,0.448532,-1.004453,0.000240
1923,16.025000,-8.805957,-23.616991,-12.723285,1.626025,0.448533,-1.004459,0.000241
1924,16.033333,-8.813358,-23.611958,-12.729550,1.626021,0.448560,-1.004475,0.000236
1925,16.041667,-8.808349,-23.615364,-12.728947,1.626015,0.448564,-1.004461,0.000234
1926,16.050000,-8.816972,-23.614841,-12.735979,1.626017,0.448557,-1.004451,0.000241
1927,16.058333,-8.802067,-23.616089,-12.722785,1.626018,0.448567,-1.004457,0.000232
1928,16.066667,-8.814418,-23.608089,-12.729370,1.626023,0.448554,-1.004459,0.000238
1929,16.075000,-8.800008,-23.612886,-12.724592,1.626014,0.448566,-1.004465,0.000241
1930,16.083333,-8.809241,-23.609186,-12.732430,1.626014,0.448565,-1.004456,0.000232
1931,16.091667,-8.811234,-23.619242,-12.726232,1.626030,0.448549,-1.004463,0.000236
1932,16.100000,-8.821984,-23.612898,-12.738877,1.626025,0.448543,-1.004462,0.000238
1933,16.108333,-8.827159,-23.615086,-12.732789,1.626031,0.448537,-1.004455,0.000238
1934,16.116667,-8.812674,-23.619040,-12.729465,1.626025,0.448539,-1.004451,0.000246
1935,16.125000,-8.802698,-23.619947,-12.717505,1.626029,0.448537,-1.004454,0.000233
1936,16.133333,-8.817498,-23.613268,-12.736013,1.626029,0.448543,-1.004452,0.000242
1937,16.141667,-8.819126,-23.613483,-12.743970,1.626023,0.448557,-1.004453,0.000239
1938,16.150000,-8.813358,-23.617895,-12.731051,1.626029,0.448546,-1.004458,0.000229
1939,16.158333,-8.809399,-23.615721,-12.730896,1.626023,0.448540,-1.004459,0.000242
1940,16.166667,-8.818324,-23.613855,-12.735497,1.626024,0.448543,-1.004447,0.000241
1941,16.175000,-8.814529,-23.614801,-12.729191,1.626023,0.448542,-1.004440,0.000244
1942,16.183333,-8.817683,-23.615957,-12.734001,1.626018,0.448540,-1.004447,0.000236
1943,16.191667,-8.805590,-23.619808,-12.721848,1.626017,0.448549,-1.004449,0.000231
1944,16.200000,-8.809268,-23.617304,-12.725188,1.626022,0.448550,-1.004454,0.000245
1945,16.208333,-8.817857,-23.615818,-12.728045,1.626015,0.448554,-1.004453,0.000249
1946,16.216667,-8.819786,-23.609516,-12.717190,1.626011,0.448552,-1.004447,0.000232
1947,16.225000,-8.822514,-23.618702,-12.726164,1.626019,0.448562,-1.004446,0.000239
1948,16.233333,-8.818819,-23.614700,-12.742830,1.626014,0.448547,-1.004447,0.000237
1949,16.241667,-8.804867,-23.616335,-12.732597,1.626020,0.448557,-1.004442,0.000240
1950,16.250000,-8.806862,-23.615168,-12.739503,1.626016,0.448562,-1.004447,0.000242
1951,16.258333,-8.812445,-23.612722,-12.734471,1.626018,0.448552,-1.004462,0.000240
1952,16.266667,-8.800230,-23.611021,-12.709769,1.626015,0.448551,-1.004446,0.000234
1953,16.275000,-8.826456,-23.613905,-12.734278,1.626007,0.448548,-1.004451,0.000241
1954,16.283333,-8.797203,-23.609945,-12.714552,1.626015,0.448551,-1.004444,0.000247
1955,16.291667,-8.808853,-23.610317,-12.718268,1.626012,0.448556,-1.004443,0.000242
1956,16.300000,-8.820046,-23.609068,-12.733700,1.626017,0.448562,-1.004447,0.000235
1957,16.308333,-8.805514,-23.614199,-12.725910,1.626003,0.448560,-1.004443,0.000250
1958,16.316667,-8.809658,-23.616848,-12.735453,1.626014,0.448559,-1.004459,0.000246
1959,16.325000,-8.809134,-23.625704,-12.720395,1.626017,0.448552,-1.004448,0.000236
1960,16.333333,-8.806004,-23.618729,-12.723072,1.626006,0.448545,-1.004441,0.000238
1961,16.341667,-8.806196,-23.615143,-12.721267,1.626020,0.448557,-1.004440,0.000234
1962,16.350000,-8.818524,-23.613951,-12.733259,1.626013,0.448551,-1.004434,0.000237
1963,16.358333,-8.798695,-23.622658,-12.710130,1.626004,0.448550,-1.004452,0.000249
1964,16.366667,-8.811440,-23.613726,-12.713454,1.626013,0.448553,-1.004449,0.000239
1965,16.375000,-8.808194,-23.611408,-12.723879,1.626020,0.448561,-1.004447,0.000241
1966,16.383333,-8.808825,-23.612959,-12.711867,1.626005,0.448560,-1.004464,0.000234
1967,16.391667,-8.813605,-23.614504,-12.734344,1.625995,0.448551,-1.004439,0.000237
1968,16.400000,-8.802901,-23.610867,-12.721777,1.626010,0.448544,-1.004434,0.000233
1969,16.408333,-8.807006,-23.614975,-12.725917,1.626019,0.448556,-1.004433,0.000247
1970,16.416667,-8.805683,-23.617157,-12.721188,1.626003,0.448552,-1.004438,0.000255
1971,16.425000,-8.814513,-23.608425,-12.732024,1.625999,0.448553,-1.004446,0.000247
1972,16.433333,-8.810603,-23.611870,-12.729096,1.625997,0.448556,-1.004452,0.000229
1973,16.441667,-8.809670,-23.620852,-12.713120,1.626016,0.448560,-1.004449,0.000243
1974,16.450000,-8.814479,-23.615526,-12.730201,1.626012,0.448561,-1.004442,0.000240
1975,16.458333,-8.817625,-23.616310,-12.723909,1.626000,0.448560,-1.004451,0.000238
1976,16.466667,-8.816197,-23.612104,-12.719645,1.626001,0.448568,-1.004431,0.000227
1977,16.475000,-8.815536,-23.611755,-12.733472,1.626013,0.448563,-1.004424,0.000245
1978,16.483333,-8.800075,-23.612682,-12.729959,1.626001,0.448567,-1.004438,0.000238
1979,16.491667,-8.802784,-23.617662,-12.725530,1.625998,0.448566,-1.004437,0.000246
1980,16.500000,-8.808347,-23.613556,-12.729267,1.626001,0.448563,-1.004445,0.000241
1981,16.508333,-8.813963,-23.613989,-12.735112,1.626004,0.448574,-1.004445,0.000235
1982,16.516667,-8.803555,-23.618977,-12.725005,1.625996,0.448566,-1.004456,0.000235
1983,16.525000,-8.818152,-23.612627,-12.732843,1.625996,0.448578,-1.004452,0.000228
1984,16.533333,-8.818675,-23.610397,-12.730913,1.625998,0.448573,-1.004443,0.000242
1985,16.541667,-8.803400,-23.618828,-12.719907,1.626008,0.448553,-1.004441,0.000234
1986,16.550000,-8.807038,-23.625277,-12.727837,1.626003,0.448548,-1.004438,0.000242
1987,16.558333,-8.814355,-23.611805,-12.719143,1.625998,0.448547,-1.004437,0.000240
1988,16.566667,-8.813057,-23.619431,-12.730294,1.626005,0.448550,-1.004430,0.000236
1989,16.575000,-8.809175,-23.619383,-12.723586,1.626002,0.448551,-1.004442,0.000249
1990,16.583333,-8.806339,-23.608393,-12.721913,1.626009,0.448562,-1.004435,0.000243
1991,16.591667,-8.814055,-23.617172,-12.732533,1.626005,0.448562,-1.004462,0.000247
1992,16.600000,-8.814244,-23.610289,-12.733187,1.626001,0.448563,-1.004451,0.000237
1993,16.608333,-8.792356,-23.627108,-12.714872,1.626008,0.448564,-1.004455,0.000238
1994,16.616667,-8.819182,-23.614017,-12.729260,1.626008,0.448555,-1.004447,0.000243
1995,16.625000,-8.802300,-23.616776,-12.721159,1.626009,0.448554,-1.004457,0.000242
1996,16.633333,-8.800163,-23.616659,-12.719918,1.626004,0.448547,-1.004440,0.000247
1997,16.641667,-8.800684,-23.610703,-12.723308,1.626008,0.448543,-1.004433,0.000239
1998,16.650000,-8.810727,-23.617495,-12.722608,1.626012,0.448537,-1.004437,0.000242
1999,16.658333,-8.814314,-23.617996,-12.729754,1.626009,0.448548,-1.004437,0.000241
2000,16.666667,-8.816373,-23.616238,-12.728562,1.626010,0.448554,-1.004442,0.000245
2001,16.675000,-8.820745,-23.612814,-12.739017,1.626012,0.448549,-1.004439,0.000243
2002,16.683333,-8.809926,-23.613365,-12.723463,1.626021,0.448567,-1.004454,0.000241
2003,16.691667,-8.810647,-23.616673,-12.730655,1.626015,0.448556,-1.004457,0.000236
2004,16.700000,-8.812104,-23.616432,-12.725930,1.626023,0.448566,-1.004454,0.000241
2005,16.708333,-8.806497,-23.615253,-12.721489,1.626013,0.448556,-1.004442,0.000239
2006,16.716667,-8.809996,-23.607138,-12.718594,1.626013,0.448541,-1.004444,0.000245
2007,16.725000,-8.803911,-23.617571,-12.717627,1.626011,0.448549,-1.004443,0.000237
2008,16.733333,-8.815721,-23.610346,-12.723141,1.626015,0.448551,-1.004442,0.000242
2009,16.741667,-8.800157,-23.615229,-12.720131,1.626013,0.448556,-1.004445,0.000250
2010,16.750000,-8.796201,-23.618723,-12.715548,1.626021,0.448566,-1.004453,0.000236
2011,16.758333,-8.816431,-23.613962,-12.736140,1.626029,0.448570,-1.004443,0.000240
2012,16.766667,-8.818431,-23.617762,-12.731437,1.626020,0.448568,-1.004444,0.000235
2013,16.775000,-8.806979,-23.621618,-12.725299,1.626023,0.448551,-1.004445,0.000237
2014,16.783333,-8.811617,-23.618353,-12.731966,1.626022,0.448545,-1.004439,0.000243
2015,16.791667,-8.818832,-23.611296,-12.729795,1.626019,0.448528,-1.004441,0.000240
2016,16.800000,-8.821106,-23.611721,-12.720655,1.626028,0.448518,-1.004433,0.000239
2017,16.808333,-8.817679,-23.617102,-12.723892,1.626021,0.448529,-1.004439,0.000240
2018,16.816667,-8.809435,-23.611601,-12.716799,1.626019,0.448539,-1.004441,0.000247
2019,16.825000,-8.814855,-23.610941,-12.717809,1.626022,0.448543,-1.004441,0.000244
2020,16.833333,-8.819242,-23.615215,-12.739676,1.626029,0.448550,-1.004434,0.000240
2021,16.841667,-8.798576,-23.618925,-12.724038,1.626030,0.448557,-1.004438,0.000236
2022,16.850000,-8.803454,-23.618980,-12.723788,1.626021,0.448556,-1.004430,0.000231
2023,16.858333,-8.812526,-23.608793,-12.729973,1.626013,0.448555,-1.004444,0.000244
2024,16.866667,-8.808629,-23.612885,-12.726953,1.626017,0.448557,-1.004448,0.000245
2025,16.875000,-8.799703,-23.614109,-12.719211,1.626017,0.448552,-1.004455,0.000238
2026,16.883333,-8.816709,-23.613934,-12.718645,1.626012,0.448540,-1.004436,0.000242
2027,16.891667,-8.818622,-23.608509,-12.721955,1.626025,0.448541,-1.004460,0.000247
2028,16.900000,-8.806256,-23.609318,-12.714060,1.626026,0.448542,-1.004439,0.000241
2029,16.908333,-8.820502,-23.615988,-12.731236,1.626034,0.448537,-1.004450,0.000235
2030,16.916667,-8.825788,-23.612665,-12.732103,1.626038,0.448539,-1.004441,0.000236
2031,16.925000,-8.811127,-23.606873,-12.724199,1.626033,0.448540,-1.004452,0.000245
2032,16.933333,-8.810417,-23.617832,-12.729289,1.626024,0.448536,-1.004445,0.000248
2033,16.941667,-8.809149,-23.619240,-12.725875,1.626019,0.448544,-1.004455,0.000246
2034,16.950000,-8.807486,-23.607052,-12.715014,1.626021,0.448551,-1.004449,0.000240
2035,16.958333,-8.809964,-23.615990,-12.724505,1.626004,0.448560,-1.004452,0.000245
2036,16.966667,-8.817699,-23.603994,-12.725199,1.626003,0.448559,-1.004459,0.000230
2037,16.975000,-8.809158,-23.617086,-12.717537,1.626003,0.448556,-1.004463,0.000236
2038,16.983333,-8.825707,-23.616993,-12.726756,1.626019,0.448566,-1.004464,0.000242
2039,16.991667,-8.821423,-23.616056,-12.714900,1.626018,0.448554,-1.004465,0.000241
2040,17.000000,-8.817562,-23.617718,-12.732108,1.626020,0.448545,-1.004453,0.000238
2041,17.008333,-8.809237,-23.612730,-12.723359,1.626024,0.448540,-1.004461,0.000241
2042,17.016667,-8.822649,-23.616421,-12.729275,1.626033,0.448527,-1.004449,0.000245
2043,17.025000,-8.820100,-23.611557,-12.731620,1.626034,0.448530,-1.004457,0.000239
2044,17.033333,-8.806067,-23.609673,-12.716299,1.626029,0.448525,-1.004458,0.000247
2045,17.041667,-8.812803,-23.612951,-12.730005,1.626021,0.448535,-1.004461,0.000244
2046,17.050000,-8.810480,-23.615870,-12.711090,1.626014,0.448551,-1.004463,0.000232
2047,17.058333,-8.815012,-23.615238,-12.718055,1.626002,0.448553,-1.004455,0.000247
2048,17.066667,-8.803731,-23.610687,-12.718650,1.625997,0.448560,-1.004459,0.000246
2049,17.075000,-8.798349,-23.613708,-12.726195,1.626004,0.448565,-1.004455,0.000236
2050,17.083333,-8.808645,-23.612974,-12.728860,1.626014,0.448567,-1.004445,0.000241
2051,17.091667,-8.810685,-23.609079,-12.724972,1.626002,0.448561,-1.004443,0.000240
2052,17.100000,-8.810793,-23.614513,-12.730457,1.626011,0.448554,-1.004455,0.000239
2053,17.108333,-8.811805,-23.613771,-12.733210,1.626011,0.448551,-1.004462,0.000240
2054,17.116667,-8.809330,-23.615036,-12.721256,1.626016,0.448539,-1.004466,0.000241
2055,17.125000,-8.815571,-23.618435,-12.716626,1.626026,0.448537,-1.004465,0.000239
2056,17.133333,-8.820354,-23.614786,-12.714488,1.626021,0.448525,-1.004454,0.000245
2057,17.141667,-8.828265,-23.620979,-12.730328,1.626024,0.448535,-1.004469,0.000239
2058,17.150000,-8.825729,-23.621670,-12.731123,1.626023,0.448536,-1.004462,0.000242
2059,17.158333,-8.804994,-23.605021,-12.715245,1.626016,0.448544,-1.004458,0.000244
2060,17.166667,-8.811124,-23.614344,-12.720724,1.626007,0.448552,-1.004458,0.000231
2061,17.175000,-8.804169,-23.614393,-12.719349,1.626007,0.448552,-1.004445,0.000238
2062,17.183333,-8.813332,-23.614908,-12.728030,1.626003,0.448568,-1.004439,0.000244
2063,17.191667,-8.814762,-23.612425,-12.729399,1.625997,0.448566,-1.004455,0.000236
2064,17.200000,-8.805608,-23.615355,-12.711914,1.626006,0.448571,-1.004455,0.000232
2065,17.208333,-8.804333,-23.611639,-12.714189,1.626006,0.448565,-1.004463,0.000222
2066,17.216667,-8.816070,-23.618504,-12.723569,1.626005,0.448556,-1.004465,0.000238
