Format Version,1.21,Take Name,3blackTake 2024-04-10 03.35.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.35.10.906 PM,Total Frames in Take,1932,Total Exported Frames,1932,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1809,15.075000,-58.712982,-71.788124,-67.752892,2.206509,0.473960,1.504185,0.000454
1810,15.083333,-58.723152,-71.768265,-67.774734,2.206520,0.473966,1.504189,0.000458
1811,15.091667,-58.733192,-71.772644,-67.798996,2.206501,0.473965,1.504186,0.000463
1812,15.100000,-58.747292,-71.795135,-67.809242,2.206510,0.473963,1.504175,0.000464
1813,15.108333,-58.747509,-71.790009,-67.821678,2.206517,0.473954,1.504189,0.000459
1814,15.116667,-58.764290,-71.770844,-67.831268,2.206532,0.473970,1.504180,0.000460
1815,15.125000,-58.737164,-71.792725,-67.811256,2.206523,0.473964,1.504192,0.000466
1816,15.133333,-58.746246,-71.785065,-67.794754,2.206514,0.473942,1.504195,0.000457
1817,15.141667,-58.743160,-71.799118,-67.813110,2.206525,0.473942,1.504192,0.000458
1818,15.150000,-58.737434,-71.771912,-67.802818,2.206534,0.473943,1.504203,0.000462
1819,15.158333,-58.758915,-71.781357,-67.833351,2.206532,0.473950,1.504199,0.000453
1820,15.166667,-58.785027,-71.790092,-67.843575,2.206525,0.473945,1.504199,0.000461
1821,15.175000,-58.768314,-71.793503,-67.818100,2.206512,0.473939,1.504202,0.000450
1822,15.183333,-58.772549,-71.780617,-67.844620,2.206530,0.473951,1.504174,0.000467
1823,15.191667,-58.734875,-71.786354,-67.804016,2.206513,0.473957,1.504185,0.000462
1824,15.200000,-58.750229,-71.762817,-67.810211,2.206530,0.473970,1.504196,0.000469
1825,15.208333,-58.756302,-71.767372,-67.820755,2.206518,0.473946,1.504187,0.000460
1826,15.216667,-58.767113,-71.778336,-67.834190,2.206521,0.473955,1.504204,0.000467
1827,15.225000,-58.758636,-71.778366,-67.832474,2.206524,0.473956,1.504203,0.000470
1828,15.233333,-58.740520,-71.788162,-67.799370,2.206535,0.473953,1.504195,0.000454
1829,15.241667,-58.783409,-71.787804,-67.845230,2.206534,0.473945,1.504193,0.000464
1830,15.250000,-58.750530,-71.776695,-67.801498,2.206534,0.473947,1.504173,0.000453
1831,15.258333,-58.726986,-71.781494,-67.786674,2.206536,0.473938,1.504190,0.000461
1832,15.266667,-58.755585,-71.781464,-67.821098,2.206542,0.473940,1.504180,0.000461
1833,15.275000,-58.733677,-71.773193,-67.789612,2.206530,0.473954,1.504192,0.000462
1834,15.283333,-58.743439,-71.787186,-67.805145,2.206531,0.473955,1.504189,0.000464
1835,15.291667,-58.749096,-71.779808,-67.813568,2.206532,0.473955,1.504193,0.000459
1836,15.300000,-58.777679,-71.786125,-67.850937,2.206524,0.473968,1.504186,0.000460
1837,15.308333,-58.773853,-71.781067,-67.828644,2.206548,0.473973,1.504202,0.000468
1838,15.316667,-58.718319,-71.779648,-67.775253,2.206531,0.473965,1.504197,0.000459
1839,15.325000,-58.755295,-71.777290,-67.813210,2.206528,0.473946,1.504193,0.000466
1840,15.333333,-58.729370,-71.792458,-67.817841,2.206539,0.473957,1.504194,0.000471
1841,15.341667,-58.773991,-71.766426,-67.841965,2.206539,0.473961,1.504183,0.000468
1842,15.350000,-58.776611,-71.786850,-67.837143,2.206535,0.473955,1.504192,0.000458
1843,15.358333,-58.774250,-71.782219,-67.828606,2.206534,0.473937,1.504205,0.000456
1844,15.366667,-58.768227,-71.779381,-67.849968,2.206556,0.473967,1.504203,0.000465
1845,15.375000,-58.784214,-71.773903,-67.847267,2.206543,0.473965,1.504214,0.000461
1846,15.383333,-58.737442,-71.779739,-67.802605,2.206533,0.473951,1.504229,0.000455
1847,15.391667,-58.742443,-71.780571,-67.821213,2.206526,0.473953,1.504199,0.000465
1848,15.400000,-58.743992,-71.781029,-67.816521,2.206543,0.473969,1.504215,0.000457
1849,15.408333,-58.749554,-71.770935,-67.834999,2.206537,0.473958,1.504205,0.000465
1850,15.416667,-58.755016,-71.780930,-67.817444,2.206521,0.473960,1.504208,0.000463
1851,15.425000,-58.731888,-71.782608,-67.790482,2.206529,0.473967,1.504212,0.000457
1852,15.433333,-58.774086,-71.774551,-67.832405,2.206537,0.473968,1.504206,0.000454
1853,15.441667,-58.710854,-71.781403,-67.779015,2.206529,0.473959,1.504211,0.000466
1854,15.450000,-58.754128,-71.799026,-67.805321,2.206524,0.473952,1.504213,0.000447
1855,15.458333,-58.734592,-71.769203,-67.799294,2.206531,0.473956,1.504205,0.000461
1856,15.466667,-58.777004,-71.765587,-67.870239,2.206531,0.473970,1.504205,0.000461
1857,15.475000,-58.772408,-71.780060,-67.850143,2.206537,0.473972,1.504211,0.000456
1858,15.483333,-58.761669,-71.773872,-67.811440,2.206522,0.473961,1.504201,0.000453
1859,15.491667,-58.771122,-71.775017,-67.839775,2.206536,0.473965,1.504208,0.000461
1860,15.500000,-58.728714,-71.795959,-67.788857,2.206519,0.473953,1.504197,0.000452
1861,15.508333,-58.776497,-71.766960,-67.841652,2.206524,0.473977,1.504200,0.000468
1862,15.516667,-58.765419,-71.770576,-67.824455,2.206535,0.473978,1.504200,0.000462
1863,15.525000,-58.758335,-71.786087,-67.816460,2.206509,0.473953,1.504209,0.000456
1864,15.533333,-58.754559,-71.791069,-67.821724,2.206521,0.473979,1.504218,0.000459
1865,15.541667,-58.749607,-71.786621,-67.810455,2.206518,0.473964,1.504221,0.000450
1866,15.550000,-58.802383,-71.773003,-67.862862,2.206529,0.473984,1.504204,0.000459
1867,15.558333,-58.756081,-71.783913,-67.827820,2.206513,0.473956,1.504212,0.000461
1868,15.566667,-58.731186,-71.794456,-67.792564,2.206508,0.473963,1.504202,0.000450
1869,15.575000,-58.765343,-71.779449,-67.812996,2.206501,0.473978,1.504195,0.000455
1870,15.583333,-58.749382,-71.795250,-67.808846,2.206526,0.473966,1.504214,0.000453
1871,15.591667,-58.751640,-71.776039,-67.820267,2.206523,0.473963,1.504199,0.000454
1872,15.600000,-58.736675,-71.787552,-67.826920,2.206523,0.473970,1.504210,0.000459
1873,15.608333,-58.791721,-71.763931,-67.870941,2.206532,0.473990,1.504200,0.000461
1874,15.616667,-58.744804,-71.777885,-67.811142,2.206530,0.473967,1.504205,0.000455
1875,15.625000,-58.761642,-71.776367,-67.820374,2.206527,0.473978,1.504195,0.000459
1876,15.633333,-58.732510,-71.786446,-67.784454,2.206522,0.473964,1.504226,0.000457
1877,15.641667,-58.764885,-71.800125,-67.826744,2.206530,0.473972,1.504209,0.000462
1878,15.650000,-58.729862,-71.780579,-67.785538,2.206521,0.473965,1.504219,0.000457
1879,15.658333,-58.749695,-71.785049,-67.796745,2.206513,0.473955,1.504221,0.000454
1880,15.666667,-58.714752,-71.792603,-67.789909,2.206519,0.473967,1.504207,0.000463
1881,15.675000,-58.696056,-71.791702,-67.771523,2.206518,0.473976,1.504215,0.000468
1882,15.683333,-58.752934,-71.787491,-67.821945,2.206520,0.473973,1.504207,0.000455
1883,15.691667,-58.745399,-71.788689,-67.807846,2.206510,0.473962,1.504212,0.000460
1884,15.700000,-58.732243,-71.785637,-67.819374,2.206528,0.473986,1.504202,0.000460
1885,15.708333,-58.727680,-71.794304,-67.798325,2.206528,0.473966,1.504204,0.000453
1886,15.716667,-58.785110,-71.777168,-67.852989,2.206523,0.473983,1.504212,0.000453
1887,15.725000,-58.742352,-71.787231,-67.806412,2.206528,0.473977,1.504204,0.000456
1888,15.733333,-58.801414,-71.761818,-67.845261,2.206523,0.473955,1.504208,0.000455
1889,15.741667,-58.767017,-71.793785,-67.851891,2.206513,0.473963,1.504204,0.000447
1890,15.750000,-58.753376,-71.791656,-67.823814,2.206516,0.473956,1.504206,0.000454
1891,15.758333,-58.783253,-71.778931,-67.859871,2.206528,0.473975,1.504218,0.000459
1892,15.766667,-58.763924,-71.785461,-67.819382,2.206513,0.473948,1.504208,0.000462
1893,15.775000,-58.752747,-71.787308,-67.830940,2.206522,0.473970,1.504202,0.000454
1894,15.783333,-58.744320,-71.795502,-67.824425,2.206516,0.473982,1.504192,0.000460
1895,15.791667,-58.750854,-71.786598,-67.812637,2.206527,0.473980,1.504202,0.000466
1896,15.800000,-58.781784,-71.767303,-67.839890,2.206514,0.473967,1.504216,0.000462
1897,15.808333,-58.756123,-71.784065,-67.845078,2.206529,0.473963,1.504228,0.000470
1898,15.816667,-58.772911,-71.777840,-67.850540,2.206531,0.473990,1.504216,0.000458
1899,15.825000,-58.776546,-71.789352,-67.862236,2.206509,0.473959,1.504201,0.000461
1900,15.833333,-58.744858,-71.785751,-67.819679,2.206535,0.473962,1.504208,0.000457
1901,15.841667,-58.743671,-71.788116,-67.813690,2.206528,0.473952,1.504209,0.000450
1902,15.850000,-58.763813,-71.778137,-67.830872,2.206522,0.473941,1.504216,0.000463
1903,15.858333,-58.750462,-71.779266,-67.818634,2.206536,0.473958,1.504219,0.000467
1904,15.866667,-58.738392,-71.775810,-67.792023,2.206527,0.473955,1.504201,0.000446
1905,15.875000,-58.728622,-71.792625,-67.788338,2.206527,0.473959,1.504217,0.000460
1906,15.883333,-58.769154,-71.789230,-67.852623,2.206526,0.473975,1.504218,0.000458
1907,15.891667,-58.763382,-71.780914,-67.840233,2.206516,0.473964,1.504212,0.000464
1908,15.900000,-58.772480,-71.784378,-67.846619,2.206524,0.473963,1.504223,0.000461
1909,15.908333,-58.742188,-71.788651,-67.811073,2.206528,0.473964,1.504212,0.000455
1910,15.916667,-58.808659,-71.779823,-67.876060,2.206524,0.473970,1.504205,0.000461
1911,15.925000,-58.748703,-71.769066,-67.820183,2.206531,0.473970,1.504210,0.000451
1912,15.933333,-58.762379,-71.774315,-67.822144,2.206543,0.473962,1.504213,0.000460
1913,15.941667,-58.740223,-71.784302,-67.800690,2.206526,0.473935,1.504220,0.000451
1914,15.950000,-58.759621,-71.794746,-67.832565,2.206536,0.473965,1.504221,0.000457
1915,15.958333,-58.781792,-71.770874,-67.875519,2.206531,0.473961,1.504213,0.000460
1916,15.966667,-58.720490,-71.803207,-67.800247,2.206539,0.473953,1.504220,0.000452
1917,15.975000,-58.726643,-71.793602,-67.801346,2.206534,0.473958,1.504202,0.000457
1918,15.983333,-58.747631,-71.789886,-67.832970,2.206536,0.473970,1.504201,0.000458
1919,15.991667,-58.753876,-71.776260,-67.807915,2.206525,0.473964,1.504201,0.000454
1920,16.000000,-58.751976,-71.781479,-67.807861,2.206520,0.473944,1.504218,0.000453
1921,16.008333,-58.758595,-71.772903,-67.818359,2.206529,0.473955,1.504192,0.000456
1922,16.016667,-58.781437,-71.765846,-67.860107,2.206539,0.473972,1.504201,0.000455
1923,16.025000,-58.738697,-71.781700,-67.802338,2.206523,0.473961,1.504197,0.000442
1924,16.033333,-58.777534,-71.777580,-67.845879,2.206525,0.473971,1.504208,0.000462
1925,16.041667,-58.747845,-71.782234,-67.804543,2.206521,0.473957,1.504208,0.000462
1926,16.050000,-58.764790,-71.774689,-67.844879,2.206536,0.473957,1.504207,0.000461
1927,16.058333,-58.786209,-71.762070,-67.852165,2.206527,0.473955,1.504204,0.000456
1928,16.066667,-58.758766,-71.777359,-67.805496,2.206532,0.473928,1.504217,0.000452
1929,16.075000,-58.761902,-71.782555,-67.825417,2.206522,0.473929,1.504202,0.000452
1930,16.083333,-58.790657,-71.780609,-67.863045,2.206525,0.473948,1.504206,0.000458
1931,16.091667,-58.760761,-71.772652,-67.817528,2.206521,0.473950,1.504181,0.000458
