Format Version,1.21,Take Name,1blackTake 2024-04-10 03.24.49 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.24.49.530 PM,Total Frames in Take,2166,Total Exported Frames,2166,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1,Rigid Body 1
,,"B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2","B3F52A8FF72E11EE9A1319B31274C6B2"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,X,Y,Z,
1402,11.683333,-8.206150,-6.034119,-5.598758,1.295987,0.460011,-1.216630,0.000234
1403,11.691667,-8.216981,-6.042690,-5.597809,1.295978,0.460007,-1.216626,0.000241
1404,11.700000,-8.209271,-6.031167,-5.594117,1.295985,0.460005,-1.216611,0.000228
1405,11.708333,-8.211717,-6.036722,-5.592580,1.295978,0.460014,-1.216623,0.000227
1406,11.716667,-8.207668,-6.036622,-5.592841,1.295976,0.460032,-1.216629,0.000224
1407,11.725000,-8.221978,-6.034606,-5.593015,1.295975,0.460045,-1.216623,0.000228
1408,11.733333,-8.210545,-6.033815,-5.594730,1.295974,0.460045,-1.216633,0.000241
1409,11.741667,-8.219949,-6.035955,-5.602729,1.295974,0.460044,-1.216637,0.000235
1410,11.750000,-8.208106,-6.040616,-5.584209,1.295967,0.460040,-1.216624,0.000245
1411,11.758333,-8.221200,-6.032231,-5.607340,1.295977,0.460023,-1.216618,0.000234
1412,11.766667,-8.213424,-6.032306,-5.601614,1.295969,0.460020,-1.216612,0.000235
1413,11.775000,-8.223526,-6.043780,-5.603062,1.295978,0.460018,-1.216610,0.000228
1414,11.783333,-8.215832,-6.040861,-5.598918,1.295987,0.460011,-1.216622,0.000224
1415,11.791667,-8.225304,-6.033566,-5.606078,1.295981,0.460008,-1.216614,0.000230
1416,11.800000,-8.217797,-6.030542,-5.586576,1.295985,0.460015,-1.216617,0.000238
1417,11.808333,-8.221526,-6.039411,-5.598186,1.295989,0.460014,-1.216610,0.000238
1418,11.816667,-8.212726,-6.038917,-5.598305,1.295988,0.460012,-1.216608,0.000236
1419,11.825000,-8.219688,-6.034551,-5.594224,1.295980,0.460027,-1.216609,0.000223
1420,11.833333,-8.215605,-6.033224,-5.608177,1.295966,0.460030,-1.216609,0.000240
1421,11.841667,-8.225472,-6.048030,-5.592979,1.295981,0.460039,-1.216619,0.000228
1422,11.850000,-8.215321,-6.035189,-5.601557,1.295969,0.460047,-1.216634,0.000224
1423,11.858333,-8.219342,-6.034168,-5.597515,1.295973,0.460042,-1.216622,0.000235
1424,11.866667,-8.218115,-6.029438,-5.594972,1.295977,0.460026,-1.216622,0.000230
1425,11.875000,-8.231288,-6.034134,-5.598246,1.295985,0.460021,-1.216599,0.000234
1426,11.883333,-8.214913,-6.034346,-5.592920,1.295979,0.459996,-1.216589,0.000222
1427,11.891667,-8.226803,-6.033462,-5.608777,1.295985,0.459998,-1.216587,0.000228
1428,11.900000,-8.215053,-6.038043,-5.595116,1.295978,0.460008,-1.216593,0.000238
1429,11.908333,-8.211667,-6.034734,-5.591121,1.295978,0.460019,-1.216612,0.000235
1430,11.916667,-8.218756,-6.039606,-5.582456,1.295990,0.460027,-1.216620,0.000235
1431,11.925000,-8.201814,-6.035913,-5.584150,1.295986,0.460041,-1.216608,0.000216
1432,11.933333,-8.228743,-6.028910,-5.603975,1.295977,0.460032,-1.216602,0.000231
1433,11.941667,-8.209009,-6.037681,-5.600782,1.295971,0.460036,-1.216591,0.000235
1434,11.950000,-8.228714,-6.044409,-5.610893,1.295968,0.460039,-1.216608,0.000235
1435,11.958333,-8.211560,-6.045231,-5.601798,1.295985,0.460037,-1.216611,0.000230
1436,11.966667,-8.213298,-6.034440,-5.596147,1.295979,0.460022,-1.216597,0.000239
1437,11.975000,-8.209963,-6.030238,-5.587235,1.295983,0.460030,-1.216608,0.000234
1438,11.983333,-8.224337,-6.034990,-5.598446,1.295988,0.460014,-1.216598,0.000224
1439,11.991667,-8.219146,-6.036447,-5.604436,1.295990,0.460012,-1.216588,0.000224
1440,12.000000,-8.238889,-6.027761,-5.589485,1.295972,0.460016,-1.216591,0.000230
1441,12.008333,-8.223550,-6.036144,-5.592492,1.295976,0.460006,-1.216595,0.000238
1442,12.016667,-8.225065,-6.036964,-5.598986,1.295980,0.460010,-1.216582,0.000236
1443,12.025000,-8.214392,-6.039720,-5.584115,1.295968,0.460026,-1.216607,0.000232
1444,12.033333,-8.233068,-6.028453,-5.592924,1.295977,0.460048,-1.216609,0.000223
1445,12.041667,-8.223479,-6.039180,-5.596678,1.295968,0.460045,-1.216603,0.000237
1446,12.050000,-8.226076,-6.040502,-5.598607,1.295973,0.460044,-1.216609,0.000231
1447,12.058333,-8.218693,-6.037302,-5.594875,1.295975,0.460038,-1.216594,0.000235
1448,12.066667,-8.216574,-6.027707,-5.587130,1.295983,0.460020,-1.216585,0.000240
1449,12.075000,-8.212468,-6.032475,-5.585972,1.295979,0.460017,-1.216585,0.000230
1450,12.083333,-8.213556,-6.029060,-5.596691,1.295973,0.460010,-1.216600,0.000242
1451,12.091667,-8.216126,-6.028810,-5.596531,1.295986,0.460011,-1.216609,0.000234
1452,12.100000,-8.211256,-6.033976,-5.578526,1.295979,0.460011,-1.216600,0.000234
1453,12.108333,-8.212795,-6.037399,-5.596210,1.295978,0.460027,-1.216613,0.000237
1454,12.116667,-8.221314,-6.036209,-5.590873,1.295986,0.460030,-1.216610,0.000228
1455,12.125000,-8.225202,-6.036192,-5.601256,1.295979,0.460028,-1.216601,0.000237
1456,12.133333,-8.226308,-6.028963,-5.589832,1.295974,0.460041,-1.216601,0.000232
1457,12.141667,-8.211696,-6.032137,-5.592460,1.295972,0.460023,-1.216589,0.000239
1458,12.150000,-8.208644,-6.036892,-5.604429,1.295978,0.460041,-1.216610,0.000233
1459,12.158333,-8.210601,-6.038633,-5.592749,1.295973,0.460029,-1.216608,0.000236
1460,12.166667,-8.225772,-6.030826,-5.605148,1.295978,0.460029,-1.216603,0.000233
1461,12.175000,-8.201432,-6.035125,-5.594767,1.295986,0.460024,-1.216604,0.000231
1462,12.183333,-8.219943,-6.027806,-5.590511,1.295978,0.460022,-1.216598,0.000235
1463,12.191667,-8.222302,-6.031368,-5.589327,1.295981,0.460012,-1.216600,0.000224
1464,12.200000,-8.204880,-6.039038,-5.582170,1.295978,0.459997,-1.216597,0.000236
1465,12.208333,-8.217254,-6.039374,-5.594162,1.295979,0.460016,-1.216606,0.000239
1466,12.216667,-8.216931,-6.040657,-5.589123,1.295986,0.460032,-1.216615,0.000219
1467,12.225000,-8.210794,-6.037858,-5.587469,1.295978,0.460042,-1.216623,0.000230
1468,12.233333,-8.217476,-6.038661,-5.604198,1.295983,0.460033,-1.216610,0.000232
1469,12.241667,-8.219895,-6.034889,-5.583909,1.295967,0.460033,-1.216598,0.000236
1470,12.250000,-8.206646,-6.031749,-5.593793,1.295976,0.460033,-1.216613,0.000233
1471,12.258333,-8.209968,-6.041253,-5.584758,1.295981,0.460025,-1.216603,0.000239
1472,12.266667,-8.211679,-6.031955,-5.593557,1.295983,0.460012,-1.216606,0.000234
1473,12.275000,-8.207646,-6.034063,-5.588770,1.295969,0.460020,-1.216617,0.000242
1474,12.283333,-8.228591,-6.030552,-5.598936,1.295989,0.460022,-1.216630,0.000230
1475,12.291667,-8.226328,-6.030154,-5.596195,1.295994,0.460025,-1.216621,0.000233
1476,12.300000,-8.232359,-6.035166,-5.593272,1.295987,0.460016,-1.216617,0.000223
1477,12.308333,-8.218164,-6.028384,-5.596395,1.295980,0.460021,-1.216620,0.000224
1478,12.316667,-8.208278,-6.039427,-5.581528,1.295987,0.460016,-1.216616,0.000227
1479,12.325000,-8.211120,-6.035683,-5.606334,1.295982,0.460019,-1.216619,0.000228
1480,12.333333,-8.208708,-6.035769,-5.589354,1.295981,0.460012,-1.216625,0.000229
1481,12.341667,-8.214550,-6.035126,-5.589703,1.295982,0.460032,-1.216619,0.000230
1482,12.350000,-8.222454,-6.038893,-5.602344,1.295984,0.460017,-1.216617,0.000238
1483,12.358333,-8.219452,-6.032344,-5.593798,1.295986,0.460024,-1.216621,0.000231
1484,12.366667,-8.225362,-6.037515,-5.594533,1.295987,0.460027,-1.216623,0.000238
1485,12.375000,-8.226702,-6.042437,-5.600021,1.295983,0.460020,-1.216616,0.000237
1486,12.383333,-8.221608,-6.032248,-5.601942,1.295990,0.460019,-1.216628,0.000223
1487,12.391667,-8.224318,-6.035867,-5.600236,1.295995,0.460013,-1.216628,0.000225
1488,12.400000,-8.212786,-6.035811,-5.592305,1.295984,0.460013,-1.216619,0.000236
1489,12.408333,-8.207986,-6.040239,-5.586660,1.295987,0.460025,-1.216615,0.000231
1490,12.416667,-8.211825,-6.037467,-5.587702,1.295977,0.460027,-1.216617,0.000228
1491,12.425000,-8.214150,-6.036914,-5.596762,1.295971,0.460029,-1.216615,0.000236
1492,12.433333,-8.238102,-6.031850,-5.609715,1.295979,0.460025,-1.216613,0.000233
1493,12.441667,-8.227499,-6.026163,-5.598696,1.295972,0.460030,-1.216628,0.000239
1494,12.450000,-8.221334,-6.037850,-5.604194,1.295977,0.460028,-1.216630,0.000229
1495,12.458333,-8.221696,-6.040260,-5.607533,1.295976,0.460006,-1.216622,0.000231
1496,12.466667,-8.224382,-6.034579,-5.588906,1.295987,0.459998,-1.216625,0.000233
1497,12.475000,-8.222698,-6.033257,-5.598214,1.295988,0.460009,-1.216621,0.000233
1498,12.483333,-8.199389,-6.039029,-5.586824,1.295985,0.460013,-1.216615,0.000234
1499,12.491667,-8.209964,-6.036396,-5.599093,1.295990,0.460017,-1.216615,0.000226
1500,12.500000,-8.222302,-6.033257,-5.586669,1.295995,0.460011,-1.216628,0.000229
1501,12.508333,-8.224327,-6.030444,-5.589259,1.295987,0.460016,-1.216623,0.000235
1502,12.516667,-8.228482,-6.032504,-5.600239,1.295984,0.460023,-1.216626,0.000235
1503,12.525000,-8.228857,-6.036304,-5.601617,1.295978,0.460019,-1.216624,0.000235
1504,12.533333,-8.231677,-6.035341,-5.604608,1.295975,0.460025,-1.216598,0.000230
1505,12.541667,-8.221280,-6.036292,-5.597682,1.295978,0.460019,-1.216615,0.000231
1506,12.550000,-8.224010,-6.032823,-5.599257,1.295967,0.460016,-1.216610,0.000235
1507,12.558333,-8.218775,-6.029812,-5.599734,1.295984,0.460006,-1.216620,0.000230
1508,12.566667,-8.223258,-6.028332,-5.597221,1.295992,0.460004,-1.216621,0.000232
1509,12.575000,-8.215984,-6.039913,-5.593083,1.295989,0.460014,-1.216628,0.000234
1510,12.583333,-8.221828,-6.039626,-5.586286,1.295992,0.460007,-1.216611,0.000233
1511,12.591667,-8.203843,-6.030947,-5.589151,1.295981,0.459995,-1.216609,0.000229
1512,12.600000,-8.216313,-6.032561,-5.594428,1.295990,0.460000,-1.216608,0.000234
1513,12.608333,-8.223603,-6.039619,-5.593371,1.295986,0.460022,-1.216616,0.000228
1514,12.616667,-8.204070,-6.030954,-5.583573,1.295984,0.460028,-1.216621,0.000229
1515,12.625000,-8.218670,-6.035731,-5.594523,1.295983,0.460040,-1.216626,0.000228
1516,12.633333,-8.221766,-6.031873,-5.597157,1.295973,0.460037,-1.216619,0.000245
1517,12.641667,-8.204144,-6.027320,-5.602966,1.295970,0.460038,-1.216619,0.000238
1518,12.650000,-8.204489,-6.040062,-5.598336,1.295976,0.460031,-1.216616,0.000226
1519,12.658333,-8.212927,-6.031094,-5.593035,1.295975,0.460023,-1.216597,0.000233
1520,12.666667,-8.228830,-6.027370,-5.594943,1.295972,0.460006,-1.216605,0.000229
1521,12.675000,-8.219798,-6.039825,-5.602177,1.295991,0.460013,-1.216607,0.000242
1522,12.683333,-8.213416,-6.033221,-5.590345,1.295988,0.460000,-1.216606,0.000238
1523,12.691667,-8.216516,-6.031672,-5.590149,1.295990,0.460012,-1.216613,0.000229
1524,12.700000,-8.229464,-6.026961,-5.588083,1.295981,0.460024,-1.216619,0.000229
1525,12.708333,-8.221660,-6.030272,-5.595912,1.295982,0.460022,-1.216605,0.000233
1526,12.716667,-8.210252,-6.036098,-5.602707,1.295982,0.460032,-1.216608,0.000233
1527,12.725000,-8.205320,-6.037307,-5.583099,1.295974,0.460030,-1.216605,0.000235
1528,12.733333,-8.226432,-6.028146,-5.604884,1.295976,0.460036,-1.216604,0.000237
1529,12.741667,-8.221565,-6.035778,-5.589710,1.295969,0.460039,-1.216606,0.000234
1530,12.750000,-8.213485,-6.030174,-5.597849,1.295981,0.460044,-1.216611,0.000228
1531,12.758333,-8.220300,-6.032606,-5.580735,1.295969,0.460028,-1.216608,0.000232
1532,12.766667,-8.211536,-6.025774,-5.587291,1.295977,0.460020,-1.216599,0.000231
1533,12.775000,-8.221040,-6.033983,-5.596079,1.295984,0.460009,-1.216594,0.000235
1534,12.783333,-8.204889,-6.035552,-5.596742,1.295988,0.459994,-1.216597,0.000229
1535,12.791667,-8.210368,-6.038111,-5.594811,1.295989,0.460008,-1.216602,0.000231
1536,12.800000,-8.230132,-6.039297,-5.604486,1.295982,0.460006,-1.216606,0.000234
1537,12.808333,-8.212418,-6.047093,-5.597896,1.295981,0.460020,-1.216610,0.000235
1538,12.816667,-8.215058,-6.035564,-5.595064,1.295988,0.460038,-1.216610,0.000220
1539,12.825000,-8.214904,-6.034763,-5.590737,1.295974,0.460034,-1.216612,0.000222
1540,12.833333,-8.222172,-6.028481,-5.602827,1.295966,0.460048,-1.216604,0.000235
1541,12.841667,-8.201770,-6.029051,-5.589797,1.295958,0.460033,-1.216601,0.000235
1542,12.850000,-8.210302,-6.040118,-5.596009,1.295974,0.460036,-1.216605,0.000232
1543,12.858333,-8.210695,-6.033309,-5.596296,1.295978,0.460020,-1.216600,0.000233
1544,12.866667,-8.213746,-6.031704,-5.595446,1.295976,0.460016,-1.216609,0.000238
1545,12.875000,-8.216641,-6.038211,-5.596368,1.295973,0.460019,-1.216606,0.000236
1546,12.883333,-8.221724,-6.034264,-5.584321,1.295982,0.460011,-1.216608,0.000232
1547,12.891667,-8.220264,-6.031704,-5.600270,1.295984,0.460014,-1.216606,0.000224
1548,12.900000,-8.226503,-6.030708,-5.593495,1.295988,0.460010,-1.216596,0.000234
1549,12.908333,-8.228511,-6.031643,-5.591050,1.295983,0.460020,-1.216604,0.000236
1550,12.916667,-8.207262,-6.034369,-5.592349,1.295965,0.460027,-1.216611,0.000226
1551,12.925000,-8.209417,-6.039122,-5.595611,1.295979,0.460044,-1.216618,0.000232
1552,12.933333,-8.206385,-6.036369,-5.598381,1.295964,0.460044,-1.216605,0.000230
1553,12.941667,-8.210231,-6.037142,-5.585018,1.295966,0.460036,-1.216609,0.000238
1554,12.950000,-8.216154,-6.027314,-5.607033,1.295967,0.460038,-1.216606,0.000232
1555,12.958333,-8.216772,-6.037389,-5.607624,1.295979,0.460032,-1.216609,0.000233
1556,12.966667,-8.219937,-6.035823,-5.593525,1.295987,0.460013,-1.216606,0.000224
1557,12.975000,-8.229728,-6.041225,-5.606176,1.295987,0.460000,-1.216602,0.000245
1558,12.983333,-8.215173,-6.025026,-5.593212,1.295979,0.459998,-1.216606,0.000234
1559,12.991667,-8.220345,-6.038689,-5.594567,1.295996,0.460000,-1.216612,0.000228
1560,13.000000,-8.221438,-6.023899,-5.591628,1.295983,0.460009,-1.216601,0.000230
1561,13.008333,-8.224049,-6.023698,-5.603797,1.295971,0.460025,-1.216617,0.000240
1562,13.016667,-8.224970,-6.028416,-5.587981,1.295979,0.460024,-1.216611,0.000226
1563,13.025000,-8.233444,-6.027194,-5.592507,1.295973,0.460033,-1.216606,0.000240
1564,13.033333,-8.220790,-6.033201,-5.588588,1.295974,0.460036,-1.216604,0.000237
1565,13.041667,-8.207923,-6.031255,-5.592537,1.295968,0.460029,-1.216619,0.000231
1566,13.050000,-8.215368,-6.035892,-5.610876,1.295968,0.460038,-1.216637,0.000229
1567,13.058333,-8.224895,-6.038879,-5.609396,1.295977,0.460020,-1.216615,0.000242
1568,13.066667,-8.212468,-6.028237,-5.595534,1.295989,0.460008,-1.216607,0.000231
1569,13.075000,-8.232685,-6.023013,-5.592842,1.295980,0.459989,-1.216599,0.000238
1570,13.083333,-8.232084,-6.026381,-5.611520,1.295985,0.460000,-1.216609,0.000236
1571,13.091667,-8.219248,-6.030335,-5.584336,1.295989,0.460004,-1.216622,0.000224
1572,13.100000,-8.218848,-6.034253,-5.597145,1.295992,0.460015,-1.216628,0.000229
1573,13.108333,-8.206580,-6.042529,-5.588025,1.295977,0.460010,-1.216623,0.000237
1574,13.116667,-8.228668,-6.038254,-5.595891,1.295981,0.460014,-1.216608,0.000230
1575,13.125000,-8.217468,-6.035862,-5.599704,1.295981,0.460025,-1.216615,0.000220
1576,13.133333,-8.208091,-6.040840,-5.593958,1.295979,0.460026,-1.216622,0.000229
1577,13.141667,-8.224531,-6.032615,-5.600940,1.295971,0.460037,-1.216624,0.000237
1578,13.150000,-8.219771,-6.032663,-5.587546,1.295963,0.460043,-1.216642,0.000235
1579,13.158333,-8.219961,-6.040711,-5.598094,1.295977,0.460021,-1.216628,0.000232
1580,13.166667,-8.239102,-6.035897,-5.601423,1.295981,0.459998,-1.216610,0.000230
1581,13.175000,-8.214455,-6.042168,-5.592317,1.295994,0.460005,-1.216606,0.000236
1582,13.183333,-8.205352,-6.029829,-5.584647,1.295996,0.459990,-1.216606,0.000228
1583,13.191667,-8.215231,-6.033645,-5.597044,1.295991,0.459995,-1.216624,0.000234
1584,13.200000,-8.211502,-6.033603,-5.597696,1.295990,0.460010,-1.216623,0.000223
1585,13.208333,-8.225346,-6.038800,-5.589628,1.295988,0.460015,-1.216627,0.000225
1586,13.216667,-8.224823,-6.042160,-5.605716,1.295976,0.460022,-1.216629,0.000234
1587,13.225000,-8.221433,-6.040801,-5.598669,1.295983,0.460024,-1.216625,0.000225
1588,13.233333,-8.217701,-6.032031,-5.593567,1.295977,0.460033,-1.216621,0.000234
1589,13.241667,-8.229478,-6.032613,-5.583934,1.295970,0.460019,-1.216607,0.000238
1590,13.250000,-8.220535,-6.026411,-5.599689,1.295974,0.460026,-1.216606,0.000235
1591,13.258333,-8.221067,-6.039288,-5.597525,1.295973,0.460008,-1.216622,0.000230
1592,13.266667,-8.213444,-6.040133,-5.586386,1.295976,0.460015,-1.216628,0.000226
1593,13.275000,-8.221914,-6.030733,-5.586090,1.295984,0.460017,-1.216634,0.000239
1594,13.283333,-8.220780,-6.029763,-5.595604,1.295998,0.460008,-1.216626,0.000232
1595,13.291667,-8.223298,-6.032234,-5.604430,1.295994,0.460014,-1.216627,0.000227
1596,13.300000,-8.216299,-6.038383,-5.596723,1.296001,0.460000,-1.216625,0.000221
1597,13.308333,-8.222518,-6.035825,-5.602709,1.295993,0.459999,-1.216611,0.000241
1598,13.316667,-8.213998,-6.039352,-5.588179,1.295989,0.460010,-1.216615,0.000231
1599,13.325000,-8.214318,-6.037764,-5.598992,1.295981,0.460025,-1.216629,0.000225
1600,13.333333,-8.217199,-6.039117,-5.595794,1.295975,0.460027,-1.216631,0.000224
1601,13.341667,-8.234107,-6.037403,-5.597738,1.295980,0.460032,-1.216633,0.000224
1602,13.350000,-8.221403,-6.030122,-5.610868,1.295978,0.460027,-1.216622,0.000241
1603,13.358333,-8.218540,-6.033541,-5.584744,1.295982,0.460013,-1.216613,0.000218
1604,13.366667,-8.215936,-6.030331,-5.589212,1.295980,0.460005,-1.216612,0.000233
1605,13.375000,-8.227665,-6.031986,-5.594825,1.295995,0.459996,-1.216605,0.000223
1606,13.383333,-8.203511,-6.032071,-5.588987,1.295987,0.460004,-1.216629,0.000238
1607,13.391667,-8.220832,-6.039754,-5.607068,1.295985,0.460015,-1.216631,0.000230
1608,13.400000,-8.226170,-6.030587,-5.590063,1.295987,0.460026,-1.216630,0.000228
1609,13.408333,-8.215067,-6.029710,-5.599437,1.295979,0.460018,-1.216624,0.000229
1610,13.416667,-8.203703,-6.036061,-5.578959,1.295984,0.460024,-1.216618,0.000221
1611,13.425000,-8.218621,-6.027061,-5.595587,1.295978,0.460020,-1.216614,0.000234
1612,13.433333,-8.222517,-6.027449,-5.587791,1.295974,0.460014,-1.216606,0.000227
1613,13.441667,-8.205664,-6.038752,-5.591184,1.295975,0.460023,-1.216619,0.000241
1614,13.450000,-8.222228,-6.035503,-5.586498,1.295971,0.460028,-1.216616,0.000241
1615,13.458333,-8.223024,-6.036435,-5.595807,1.295974,0.460031,-1.216620,0.000246
1616,13.466667,-8.209561,-6.042581,-5.591286,1.295983,0.460031,-1.216622,0.000229
1617,13.475000,-8.215346,-6.030703,-5.592150,1.295987,0.460012,-1.216611,0.000233
1618,13.483333,-8.221975,-6.034211,-5.594066,1.295987,0.460019,-1.216607,0.000234
1619,13.491667,-8.212472,-6.036942,-5.592958,1.295981,0.460011,-1.216619,0.000232
1620,13.500000,-8.218841,-6.035901,-5.579808,1.295990,0.460013,-1.216618,0.000232
1621,13.508333,-8.216801,-6.033158,-5.592584,1.295989,0.460017,-1.216619,0.000230
1622,13.516667,-8.215524,-6.039282,-5.601398,1.295980,0.460024,-1.216619,0.000229
1623,13.525000,-8.215040,-6.031637,-5.598155,1.295988,0.460032,-1.216642,0.000232
1624,13.533333,-8.220356,-6.001804,-5.613957,1.295988,0.460057,-1.216658,0.000248
1625,13.541667,-8.177440,-6.040952,-5.589177,1.295977,0.460007,-1.216563,0.000244
1626,13.550000,-8.164643,-6.041885,-5.585846,1.295992,0.459999,-1.216559,0.000250
1627,13.558333,-8.174829,-6.026769,-5.594082,1.295992,0.459991,-1.216562,0.000239
1628,13.566667,-8.162636,-6.042137,-5.578499,1.295992,0.459989,-1.216559,0.000240
1629,13.575000,-8.163951,-6.041262,-5.590854,1.295997,0.459991,-1.216562,0.000243
1630,13.583333,-8.175024,-6.027479,-5.599079,1.295992,0.460001,-1.216574,0.000244
1631,13.591667,-8.175074,-6.019633,-5.589664,1.295997,0.460010,-1.216580,0.000238
1632,13.600000,-8.196206,-6.010300,-5.621258,1.296000,0.459992,-1.216596,0.000267
1633,13.608333,-8.196851,-5.931209,-5.587604,1.296011,0.459995,-1.216709,0.000282
1634,13.616667,-8.170396,-6.095847,-5.681180,1.295997,0.459972,-1.216565,0.000364
1635,13.625000,-8.171710,-6.135110,-5.703280,1.295994,0.459984,-1.216655,0.000456
1636,13.633333,-8.126997,-6.054957,-5.601894,1.296003,0.459926,-1.216452,0.000258
1637,13.641667,-8.139086,-6.057263,-5.611996,1.295994,0.459920,-1.216450,0.000256
1638,13.650000,-8.125289,-6.056851,-5.629095,1.295999,0.459922,-1.216453,0.000264
1639,13.658333,-8.133144,-6.053619,-5.613639,1.296012,0.459931,-1.216451,0.000255
1640,13.666667,-8.140989,-6.053813,-5.605559,1.296001,0.459933,-1.216452,0.000254
1641,13.675000,-8.135131,-6.061275,-5.612686,1.296008,0.459938,-1.216450,0.000256
1642,13.683333,-8.143174,-6.050941,-5.610122,1.296016,0.459940,-1.216453,0.000253
1643,13.691667,-8.138115,-6.053595,-5.603311,1.296006,0.459920,-1.216456,0.000255
1644,13.700000,-8.146025,-6.043723,-5.599780,1.296010,0.459927,-1.216458,0.000256
1645,13.708333,-8.132022,-6.045842,-5.618314,1.296008,0.459939,-1.216460,0.000259
1646,13.716667,-8.125234,-6.059455,-5.595014,1.296000,0.459938,-1.216457,0.000244
1647,13.725000,-8.133981,-6.061763,-5.611173,1.296006,0.459942,-1.216470,0.000257
1648,13.733333,-8.128951,-6.073400,-5.610295,1.296008,0.459922,-1.216462,0.000251
1649,13.741667,-8.145398,-6.056619,-5.601077,1.296017,0.459930,-1.216481,0.000252
1650,13.750000,-8.142100,-6.076691,-5.595190,1.296016,0.459927,-1.216481,0.000251
1651,13.758333,-8.135868,-6.090862,-5.578363,1.296016,0.459908,-1.216516,0.000250
1652,13.766667,-8.112982,-6.139634,-5.635229,1.296030,0.459948,-1.216604,0.000270
1653,13.775000,-8.176168,-6.001109,-5.564323,1.296010,0.459885,-1.216328,0.000325
1654,13.783333,-8.174786,-5.996940,-5.552820,1.295993,0.459884,-1.216319,0.000325
1655,13.791667,-8.177668,-5.994616,-5.558965,1.296009,0.459885,-1.216318,0.000319
1656,13.800000,-8.188974,-5.996607,-5.574937,1.295993,0.459883,-1.216310,0.000322
1657,13.808333,-8.171841,-5.993003,-5.554030,1.296000,0.459884,-1.216316,0.000326
1658,13.816667,-8.168704,-5.992904,-5.553847,1.295994,0.459867,-1.216311,0.000313
1659,13.825000,-8.165635,-5.996042,-5.554369,1.295995,0.459873,-1.216314,0.000312
1660,13.833333,-8.160822,-5.993653,-5.543789,1.295992,0.459879,-1.216310,0.000329
1661,13.841667,-8.172011,-5.986310,-5.559306,1.295992,0.459871,-1.216308,0.000314
1662,13.850000,-8.170272,-5.995033,-5.571229,1.295989,0.459883,-1.216319,0.000325
1663,13.858333,-8.170146,-6.002919,-5.563921,1.295998,0.459885,-1.216329,0.000330
1664,13.866667,-8.158360,-5.997223,-5.550861,1.296007,0.459878,-1.216322,0.000329
1665,13.875000,-8.159620,-5.987283,-5.553291,1.295998,0.459870,-1.216312,0.000335
1666,13.883333,-8.167110,-5.993814,-5.552218,1.295993,0.459876,-1.216313,0.000321
1667,13.891667,-8.167319,-5.996357,-5.564945,1.296000,0.459888,-1.216329,0.000325
1668,13.900000,-8.176064,-5.992590,-5.555693,1.296000,0.459877,-1.216321,0.000321
1669,13.908333,-8.179214,-5.990504,-5.556443,1.296006,0.459883,-1.216334,0.000318
1670,13.916667,-8.169349,-5.985411,-5.555678,1.295995,0.459883,-1.216329,0.000322
1671,13.925000,-8.156446,-5.992993,-5.546097,1.296002,0.459874,-1.216329,0.000321
1672,13.933333,-8.157260,-5.996009,-5.545671,1.295997,0.459880,-1.216335,0.000330
1673,13.941667,-8.149598,-6.000584,-5.538956,1.296010,0.459880,-1.216347,0.000333
1674,13.950000,-8.158556,-6.013216,-5.551588,1.295998,0.459875,-1.216354,0.000341
1675,13.958333,-8.181729,-6.010170,-5.553207,1.296011,0.459857,-1.216359,0.000354
1676,13.966667,-8.174987,-6.002135,-5.563464,1.296022,0.459866,-1.216362,0.000352
1677,13.975000,-8.193870,-6.017009,-5.557175,1.296014,0.459870,-1.216374,0.000345
1678,13.983333,-8.204791,-6.013298,-5.565403,1.296008,0.459863,-1.216365,0.000340
1679,13.991667,-8.223046,-6.009912,-5.570426,1.296015,0.459853,-1.216375,0.000334
1680,14.000000,-8.193543,-6.006629,-5.559690,1.296009,0.459870,-1.216379,0.000361
1681,14.008333,-8.189275,-6.015070,-5.576322,1.296018,0.459864,-1.216394,0.000384
1682,14.016667,-8.179523,-6.032473,-5.567481,1.296027,0.459862,-1.216421,0.000413
1683,14.025000,-8.254042,-5.976539,-5.575099,1.295977,0.459820,-1.216208,0.000277
1684,14.033333,-8.254638,-5.989242,-5.571957,1.295975,0.459818,-1.216200,0.000258
1685,14.041667,-8.261463,-5.985091,-5.582097,1.295985,0.459831,-1.216214,0.000254
1686,14.050000,-8.259914,-5.982673,-5.586814,1.295976,0.459825,-1.216207,0.000270
1687,14.058333,-8.259638,-5.979079,-5.582879,1.295983,0.459833,-1.216222,0.000272
1688,14.066667,-8.269135,-5.979783,-5.583321,1.295983,0.459814,-1.216209,0.000265
