Format Version,1.21,Take Name,2blackTake 2024-04-10 03.30.10 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-10 03.30.10.482 PM,Total Frames in Take,2529,Total Exported Frames,2529,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1886,15.716667,-23.332165,-43.697323,-28.569452,2.791077,0.471911,0.002653,0.000197
1887,15.725000,-23.321144,-43.696526,-28.568296,2.791081,0.471922,0.002645,0.000196
1888,15.733333,-23.309311,-43.696831,-28.556566,2.791072,0.471920,0.002641,0.000195
1889,15.741667,-23.314615,-43.701656,-28.557022,2.791073,0.471922,0.002628,0.000193
1890,15.750000,-23.327553,-43.697079,-28.568535,2.791070,0.471924,0.002636,0.000198
1891,15.758333,-23.327181,-43.699619,-28.579313,2.791067,0.471909,0.002638,0.000183
1892,15.766667,-23.322927,-43.699905,-28.571167,2.791075,0.471905,0.002648,0.000193
1893,15.775000,-23.311125,-43.695736,-28.569384,2.791078,0.471906,0.002648,0.000193
1894,15.783333,-23.333603,-43.701385,-28.580202,2.791066,0.471909,0.002648,0.000186
1895,15.791667,-23.334223,-43.692242,-28.577469,2.791069,0.471919,0.002645,0.000194
1896,15.800000,-23.327723,-43.692661,-28.589411,2.791069,0.471923,0.002629,0.000196
1897,15.808333,-23.307312,-43.711273,-28.560909,2.791079,0.471930,0.002628,0.000188
1898,15.816667,-23.344831,-43.692299,-28.598654,2.791071,0.471917,0.002636,0.000192
1899,15.825000,-23.329929,-43.698158,-28.574472,2.791070,0.471908,0.002639,0.000196
1900,15.833333,-23.311216,-43.698860,-28.564735,2.791070,0.471896,0.002633,0.000191
1901,15.841667,-23.332657,-43.703938,-28.574787,2.791070,0.471902,0.002633,0.000188
1902,15.850000,-23.337088,-43.693478,-28.570412,2.791065,0.471903,0.002641,0.000199
1903,15.858333,-23.322346,-43.700714,-28.580713,2.791080,0.471907,0.002644,0.000194
1904,15.866667,-23.321064,-43.695721,-28.573160,2.791078,0.471923,0.002630,0.000195
1905,15.875000,-23.320705,-43.703056,-28.560585,2.791080,0.471923,0.002630,0.000187
1906,15.883333,-23.323252,-43.697815,-28.566444,2.791081,0.471915,0.002633,0.000194
1907,15.891667,-23.320135,-43.701527,-28.564224,2.791072,0.471907,0.002636,0.000195
1908,15.900000,-23.309383,-43.708763,-28.548527,2.791073,0.471899,0.002631,0.000198
1909,15.908333,-23.319931,-43.698635,-28.564651,2.791068,0.471900,0.002637,0.000202
1910,15.916667,-23.335852,-43.699867,-28.591423,2.791077,0.471908,0.002637,0.000192
1911,15.925000,-23.314625,-43.698326,-28.566862,2.791083,0.471915,0.002631,0.000200
1912,15.933333,-23.320852,-43.703232,-28.561520,2.791080,0.471907,0.002631,0.000198
1913,15.941667,-23.316771,-43.697300,-28.563086,2.791080,0.471896,0.002639,0.000194
1914,15.950000,-23.323084,-43.694866,-28.572912,2.791082,0.471895,0.002645,0.000195
1915,15.958333,-23.315554,-43.698082,-28.554741,2.791080,0.471895,0.002647,0.000202
1916,15.966667,-23.324600,-43.705772,-28.571898,2.791095,0.471914,0.002646,0.000197
1917,15.975000,-23.309013,-43.702969,-28.559814,2.791091,0.471907,0.002641,0.000199
1918,15.983333,-23.317329,-43.696930,-28.556225,2.791080,0.471899,0.002642,0.000196
1919,15.991667,-23.312586,-43.710964,-28.553616,2.791082,0.471907,0.002641,0.000197
1920,16.000000,-23.332722,-43.703739,-28.577213,2.791081,0.471914,0.002643,0.000201
1921,16.008333,-23.320404,-43.695938,-28.575996,2.791088,0.471914,0.002644,0.000201
1922,16.016667,-23.310844,-43.700062,-28.558468,2.791068,0.471902,0.002648,0.000195
1923,16.025000,-23.303612,-43.700981,-28.556778,2.791080,0.471918,0.002655,0.000199
1924,16.033333,-23.331230,-43.699528,-28.576876,2.791078,0.471916,0.002651,0.000193
1925,16.041667,-23.311537,-43.707489,-28.570412,2.791089,0.471925,0.002655,0.000193
1926,16.050000,-23.320118,-43.702026,-28.580723,2.791090,0.471923,0.002642,0.000198
1927,16.058333,-23.302944,-43.700390,-28.552881,2.791081,0.471922,0.002639,0.000195
1928,16.066667,-23.307798,-43.698055,-28.560217,2.791085,0.471922,0.002649,0.000188
1929,16.075000,-23.337023,-43.698177,-28.590500,2.791089,0.471906,0.002648,0.000201
1930,16.083333,-23.318960,-43.705822,-28.573055,2.791076,0.471897,0.002652,0.000194
1931,16.091667,-23.326736,-43.700588,-28.572361,2.791079,0.471907,0.002647,0.000194
1932,16.100000,-23.305490,-43.706707,-28.555603,2.791080,0.471910,0.002651,0.000195
1933,16.108333,-23.325130,-43.696262,-28.585342,2.791077,0.471922,0.002647,0.000194
1934,16.116667,-23.331282,-43.697521,-28.582890,2.791089,0.471931,0.002642,0.000192
1935,16.125000,-23.321537,-43.706345,-28.570477,2.791083,0.471939,0.002646,0.000193
1936,16.133333,-23.315979,-43.703156,-28.575703,2.791081,0.471939,0.002639,0.000194
1937,16.141667,-23.312296,-43.699860,-28.556047,2.791081,0.471935,0.002642,0.000199
1938,16.150000,-23.322826,-43.711411,-28.582859,2.791080,0.471910,0.002640,0.000202
1939,16.158333,-23.332773,-43.699303,-28.583229,2.791073,0.471902,0.002649,0.000191
1940,16.166667,-23.316290,-43.708664,-28.560030,2.791077,0.471903,0.002648,0.000201
1941,16.175000,-23.318714,-43.704273,-28.569754,2.791095,0.471908,0.002642,0.000199
1942,16.183333,-23.328295,-43.695354,-28.583748,2.791090,0.471917,0.002640,0.000197
1943,16.191667,-23.339352,-43.694767,-28.587700,2.791084,0.471911,0.002628,0.000196
1944,16.200000,-23.307531,-43.711308,-28.556250,2.791101,0.471924,0.002639,0.000200
1945,16.208333,-23.333767,-43.694790,-28.581167,2.791101,0.471924,0.002642,0.000195
1946,16.216667,-23.329939,-43.694698,-28.570915,2.791083,0.471906,0.002644,0.000190
1947,16.225000,-23.314707,-43.703285,-28.569504,2.791069,0.471911,0.002650,0.000204
1948,16.233333,-23.311548,-43.701694,-28.558718,2.791069,0.471917,0.002649,0.000194
1949,16.241667,-23.312958,-43.699547,-28.558956,2.791071,0.471925,0.002647,0.000196
1950,16.250000,-23.327314,-43.700317,-28.572720,2.791078,0.471932,0.002635,0.000197
1951,16.258333,-23.337347,-43.689987,-28.599894,2.791061,0.471926,0.002640,0.000195
1952,16.266667,-23.329523,-43.703033,-28.573650,2.791074,0.471924,0.002641,0.000194
1953,16.275000,-23.317877,-43.701683,-28.557144,2.791075,0.471918,0.002645,0.000192
1954,16.283333,-23.321199,-43.698551,-28.565512,2.791075,0.471922,0.002656,0.000193
1955,16.291667,-23.316996,-43.699718,-28.569710,2.791076,0.471909,0.002645,0.000196
1956,16.300000,-23.309227,-43.707371,-28.554258,2.791081,0.471917,0.002647,0.000196
1957,16.308333,-23.313141,-43.703320,-28.555298,2.791083,0.471925,0.002638,0.000199
1958,16.316667,-23.322361,-43.700874,-28.574072,2.791091,0.471928,0.002638,0.000193
1959,16.325000,-23.322275,-43.703667,-28.573532,2.791076,0.471934,0.002646,0.000191
1960,16.333333,-23.313885,-43.706841,-28.561779,2.791068,0.471921,0.002646,0.000194
1961,16.341667,-23.323883,-43.699493,-28.576075,2.791077,0.471913,0.002649,0.000196
1962,16.350000,-23.327093,-43.698036,-28.575163,2.791059,0.471910,0.002650,0.000203
1963,16.358333,-23.323677,-43.689964,-28.560123,2.791059,0.471923,0.002647,0.000197
1964,16.366667,-23.329180,-43.697273,-28.581860,2.791060,0.471928,0.002636,0.000192
1965,16.375000,-23.320927,-43.700867,-28.569414,2.791067,0.471942,0.002644,0.000194
1966,16.383333,-23.329088,-43.694424,-28.580622,2.791076,0.471949,0.002641,0.000203
1967,16.391667,-23.324190,-43.700516,-28.581881,2.791068,0.471943,0.002641,0.000187
1968,16.400000,-23.308868,-43.705406,-28.567122,2.791055,0.471922,0.002648,0.000198
1969,16.408333,-23.321615,-43.693474,-28.578384,2.791065,0.471904,0.002654,0.000194
1970,16.416667,-23.352262,-43.691830,-28.596169,2.791075,0.471899,0.002655,0.000196
1971,16.425000,-23.327984,-43.696712,-28.578249,2.791085,0.471893,0.002657,0.000197
1972,16.433333,-23.313211,-43.703434,-28.570160,2.791069,0.471896,0.002650,0.000194
1973,16.441667,-23.324389,-43.693867,-28.574280,2.791070,0.471916,0.002641,0.000200
1974,16.450000,-23.313103,-43.705807,-28.566906,2.791078,0.471913,0.002642,0.000201
1975,16.458333,-23.330292,-43.702396,-28.574123,2.791072,0.471914,0.002646,0.000199
1976,16.466667,-23.313875,-43.709610,-28.562490,2.791077,0.471926,0.002654,0.000197
1977,16.475000,-23.316874,-43.703598,-28.579762,2.791070,0.471922,0.002660,0.000195
1978,16.483333,-23.315630,-43.703766,-28.564939,2.791067,0.471924,0.002653,0.000191
1979,16.491667,-23.321959,-43.697292,-28.567583,2.791060,0.471923,0.002652,0.000198
1980,16.500000,-23.335865,-43.692455,-28.581728,2.791066,0.471936,0.002641,0.000193
1981,16.508333,-23.334290,-43.692951,-28.588640,2.791058,0.471923,0.002641,0.000188
1982,16.516667,-23.316988,-43.700493,-28.574749,2.791070,0.471928,0.002640,0.000189
1983,16.525000,-23.334354,-43.702316,-28.598436,2.791075,0.471910,0.002640,0.000197
1984,16.533333,-23.327003,-43.699986,-28.588318,2.791077,0.471909,0.002645,0.000191
1985,16.541667,-23.305254,-43.707607,-28.556290,2.791072,0.471908,0.002646,0.000195
1986,16.550000,-23.321655,-43.698734,-28.570190,2.791076,0.471910,0.002650,0.000199
1987,16.558333,-23.329065,-43.695068,-28.589931,2.791087,0.471915,0.002650,0.000201
1988,16.566667,-23.315844,-43.707855,-28.568274,2.791085,0.471917,0.002648,0.000197
1989,16.575000,-23.323864,-43.701862,-28.575018,2.791074,0.471925,0.002637,0.000193
1990,16.583333,-23.318748,-43.700676,-28.557877,2.791079,0.471933,0.002646,0.000194
1991,16.591667,-23.326216,-43.692814,-28.581957,2.791064,0.471923,0.002646,0.000195
1992,16.600000,-23.323641,-43.697983,-28.574627,2.791065,0.471928,0.002648,0.000190
1993,16.608333,-23.309458,-43.706322,-28.569254,2.791057,0.471929,0.002642,0.000192
1994,16.616667,-23.329857,-43.696049,-28.586512,2.791062,0.471928,0.002646,0.000204
1995,16.625000,-23.329350,-43.696602,-28.573580,2.791070,0.471929,0.002643,0.000198
1996,16.633333,-23.334587,-43.697929,-28.587231,2.791079,0.471926,0.002643,0.000196
1997,16.641667,-23.316364,-43.704277,-28.574240,2.791086,0.471923,0.002640,0.000198
1998,16.650000,-23.319614,-43.694859,-28.570040,2.791088,0.471917,0.002646,0.000193
1999,16.658333,-23.328079,-43.697628,-28.572130,2.791093,0.471907,0.002649,0.000195
2000,16.666667,-23.330690,-43.689987,-28.575129,2.791087,0.471888,0.002647,0.000201
2001,16.675000,-23.316341,-43.703514,-28.575459,2.791099,0.471894,0.002647,0.000201
2002,16.683333,-23.322157,-43.696503,-28.569052,2.791087,0.471900,0.002648,0.000199
2003,16.691667,-23.322906,-43.693993,-28.576269,2.791084,0.471915,0.002642,0.000196
2004,16.700000,-23.320820,-43.702480,-28.581217,2.791080,0.471932,0.002639,0.000195
2005,16.708333,-23.330523,-43.698006,-28.570812,2.791073,0.471924,0.002629,0.000201
2006,16.716667,-23.332212,-43.698849,-28.586767,2.791074,0.471926,0.002641,0.000193
2007,16.725000,-23.309790,-43.700939,-28.557968,2.791079,0.471916,0.002647,0.000200
2008,16.733333,-23.331404,-43.705826,-28.581425,2.791075,0.471907,0.002643,0.000196
2009,16.741667,-23.319080,-43.703773,-28.569212,2.791074,0.471911,0.002642,0.000198
2010,16.750000,-23.314360,-43.706017,-28.563641,2.791097,0.471922,0.002639,0.000199
2011,16.758333,-23.343582,-43.696487,-28.592411,2.791085,0.471908,0.002645,0.000192
2012,16.766667,-23.313204,-43.702991,-28.568779,2.791087,0.471919,0.002635,0.000197
2013,16.775000,-23.321213,-43.700611,-28.581526,2.791085,0.471902,0.002634,0.000192
2014,16.783333,-23.327854,-43.691063,-28.580023,2.791084,0.471894,0.002636,0.000194
2015,16.791667,-23.338329,-43.692829,-28.575550,2.791086,0.471897,0.002639,0.000204
2016,16.800000,-23.324125,-43.703793,-28.569777,2.791077,0.471895,0.002652,0.000207
2017,16.808333,-23.318584,-43.700089,-28.564661,2.791069,0.471904,0.002644,0.000201
2018,16.816667,-23.326883,-43.695847,-28.572037,2.791075,0.471934,0.002646,0.000199
2019,16.825000,-23.309517,-43.698627,-28.562962,2.791076,0.471938,0.002637,0.000195
2020,16.833333,-23.322123,-43.695442,-28.570633,2.791068,0.471938,0.002636,0.000184
2021,16.841667,-23.326353,-43.698277,-28.582508,2.791066,0.471936,0.002638,0.000203
2022,16.850000,-23.338696,-43.695343,-28.581865,2.791065,0.471916,0.002637,0.000200
2023,16.858333,-23.330679,-43.699917,-28.578356,2.791075,0.471908,0.002638,0.000194
2024,16.866667,-23.328287,-43.689133,-28.577127,2.791074,0.471900,0.002638,0.000197
2025,16.875000,-23.316143,-43.708958,-28.571463,2.791068,0.471891,0.002641,0.000202
2026,16.883333,-23.312807,-43.698380,-28.565031,2.791070,0.471900,0.002629,0.000190
2027,16.891667,-23.319195,-43.698380,-28.570356,2.791080,0.471899,0.002628,0.000194
2028,16.900000,-23.329193,-43.696003,-28.574158,2.791081,0.471908,0.002631,0.000200
2029,16.908333,-23.320808,-43.703907,-28.570602,2.791075,0.471916,0.002625,0.000192
2030,16.916667,-23.334921,-43.699741,-28.590242,2.791072,0.471921,0.002639,0.000195
2031,16.925000,-23.327000,-43.702747,-28.589897,2.791064,0.471911,0.002634,0.000197
2032,16.933333,-23.310431,-43.702095,-28.563908,2.791072,0.471918,0.002636,0.000191
2033,16.941667,-23.321409,-43.696049,-28.563921,2.791065,0.471921,0.002635,0.000192
2034,16.950000,-23.323294,-43.702156,-28.579807,2.791066,0.471917,0.002620,0.000197
2035,16.958333,-23.333500,-43.704689,-28.576689,2.791070,0.471921,0.002617,0.000202
2036,16.966667,-23.326557,-43.693535,-28.586245,2.791067,0.471911,0.002613,0.000198
2037,16.975000,-23.309259,-43.707417,-28.556246,2.791074,0.471911,0.002627,0.000201
2038,16.983333,-23.316811,-43.703403,-28.576471,2.791073,0.471910,0.002633,0.000196
2039,16.991667,-23.309847,-43.695492,-28.566721,2.791069,0.471913,0.002639,0.000196
2040,17.000000,-23.327532,-43.687340,-28.588305,2.791077,0.471916,0.002633,0.000198
2041,17.008333,-23.321350,-43.698372,-28.573963,2.791069,0.471915,0.002634,0.000196
2042,17.016667,-23.329342,-43.699665,-28.590845,2.791059,0.471907,0.002639,0.000201
2043,17.025000,-23.317705,-43.704491,-28.568346,2.791063,0.471919,0.002630,0.000192
2044,17.033333,-23.321819,-43.702057,-28.568306,2.791060,0.471919,0.002628,0.000201
2045,17.041667,-23.328833,-43.700310,-28.580671,2.791056,0.471915,0.002626,0.000196
2046,17.050000,-23.319151,-43.705917,-28.566374,2.791054,0.471908,0.002626,0.000190
2047,17.058333,-23.333742,-43.690456,-28.582464,2.791051,0.471913,0.002635,0.000197
2048,17.066667,-23.318155,-43.701298,-28.579708,2.791057,0.471921,0.002639,0.000187
2049,17.075000,-23.315926,-43.702374,-28.583714,2.791056,0.471926,0.002646,0.000193
2050,17.083333,-23.321497,-43.699223,-28.574619,2.791061,0.471925,0.002643,0.000196
2051,17.091667,-23.322498,-43.697762,-28.578697,2.791058,0.471930,0.002636,0.000195
2052,17.100000,-23.333761,-43.699409,-28.583208,2.791060,0.471932,0.002636,0.000196
2053,17.108333,-23.328842,-43.700092,-28.581078,2.791061,0.471917,0.002642,0.000202
2054,17.116667,-23.319286,-43.691319,-28.579754,2.791069,0.471911,0.002641,0.000198
2055,17.125000,-23.320559,-43.706238,-28.566460,2.791065,0.471914,0.002638,0.000196
2056,17.133333,-23.337706,-43.701603,-28.587542,2.791059,0.471913,0.002644,0.000192
2057,17.141667,-23.330317,-43.699158,-28.580313,2.791055,0.471916,0.002644,0.000200
2058,17.150000,-23.326471,-43.698353,-28.574373,2.791055,0.471918,0.002640,0.000195
2059,17.158333,-23.320936,-43.699665,-28.567909,2.791059,0.471937,0.002648,0.000192
2060,17.166667,-23.331347,-43.695721,-28.582663,2.791061,0.471942,0.002651,0.000201
2061,17.175000,-23.310282,-43.705471,-28.574444,2.791059,0.471923,0.002654,0.000196
2062,17.183333,-23.319353,-43.691753,-28.570377,2.791058,0.471926,0.002656,0.000198
2063,17.191667,-23.318731,-43.688545,-28.561350,2.791063,0.471928,0.002664,0.000190
2064,17.200000,-23.323874,-43.697868,-28.572298,2.791059,0.471910,0.002657,0.000198
2065,17.208333,-23.302774,-43.701263,-28.548376,2.791065,0.471910,0.002651,0.000192
2066,17.216667,-23.319969,-43.709110,-28.575754,2.791058,0.471906,0.002651,0.000200
2067,17.225000,-23.322287,-43.696766,-28.574741,2.791064,0.471915,0.002649,0.000193
2068,17.233333,-23.333673,-43.690205,-28.590885,2.791061,0.471920,0.002654,0.000196
2069,17.241667,-23.315243,-43.695896,-28.558367,2.791064,0.471930,0.002661,0.000203
2070,17.250000,-23.325520,-43.700012,-28.568327,2.791061,0.471932,0.002662,0.000198
2071,17.258333,-23.332987,-43.695778,-28.575516,2.791059,0.471926,0.002665,0.000202
2072,17.266667,-23.334286,-43.695110,-28.584223,2.791063,0.471923,0.002668,0.000198
2073,17.275000,-23.311472,-43.700344,-28.571800,2.791059,0.471913,0.002664,0.000196
2074,17.283333,-23.322481,-43.706284,-28.581779,2.791062,0.471916,0.002668,0.000201
2075,17.291667,-23.316702,-43.705772,-28.570389,2.791059,0.471920,0.002660,0.000192
2076,17.300000,-23.323013,-43.691837,-28.580400,2.791063,0.471927,0.002665,0.000194
2077,17.308333,-23.321165,-43.696705,-28.569675,2.791065,0.471914,0.002662,0.000190
2078,17.316667,-23.315439,-43.703373,-28.570389,2.791061,0.471923,0.002669,0.000204
2079,17.325000,-23.341505,-43.691708,-28.587345,2.791068,0.471924,0.002662,0.000192
2080,17.333333,-23.321487,-43.703838,-28.564909,2.791070,0.471926,0.002664,0.000197
2081,17.341667,-23.318281,-43.704029,-28.570108,2.791075,0.471938,0.002669,0.000191
2082,17.350000,-23.319862,-43.701420,-28.577414,2.791065,0.471936,0.002672,0.000195
2083,17.358333,-23.318842,-43.703979,-28.567638,2.791072,0.471931,0.002657,0.000194
2084,17.366667,-23.322174,-43.699520,-28.575460,2.791061,0.471922,0.002676,0.000201
2085,17.375000,-23.322018,-43.701153,-28.566013,2.791064,0.471917,0.002669,0.000196
2086,17.383333,-23.317829,-43.696503,-28.567019,2.791059,0.471920,0.002659,0.000198
2087,17.391667,-23.339352,-43.698135,-28.591661,2.791056,0.471921,0.002660,0.000196
2088,17.400000,-23.320887,-43.702301,-28.583691,2.791076,0.471941,0.002652,0.000197
2089,17.408333,-23.325466,-43.705395,-28.570713,2.791081,0.471940,0.002657,0.000194
2090,17.416667,-23.325468,-43.703869,-28.571987,2.791081,0.471929,0.002668,0.000196
2091,17.425000,-23.343464,-43.690773,-28.597630,2.791075,0.471918,0.002667,0.000192
2092,17.433333,-23.316210,-43.699909,-28.570919,2.791084,0.471918,0.002663,0.000193
2093,17.441667,-23.347134,-43.700294,-28.588547,2.791080,0.471912,0.002668,0.000193
2094,17.450000,-23.320486,-43.699562,-28.579224,2.791067,0.471902,0.002656,0.000195
2095,17.458333,-23.331957,-43.692860,-28.582783,2.791078,0.471908,0.002667,0.000197
2096,17.466667,-23.318613,-43.696156,-28.563274,2.791093,0.471925,0.002659,0.000194
2097,17.475000,-23.322384,-43.697418,-28.573023,2.791074,0.471932,0.002653,0.000199
2098,17.483333,-23.306234,-43.708248,-28.567463,2.791074,0.471913,0.002644,0.000203
2099,17.491667,-23.318802,-43.698895,-28.579197,2.791072,0.471921,0.002652,0.000191
2100,17.500000,-23.329533,-43.695641,-28.570107,2.791076,0.471921,0.002649,0.000195
2101,17.508333,-23.317940,-43.698860,-28.564632,2.791076,0.471911,0.002656,0.000190
2102,17.516667,-23.319357,-43.705555,-28.576124,2.791081,0.471914,0.002656,0.000205
2103,17.525000,-23.327534,-43.704395,-28.576078,2.791087,0.471914,0.002648,0.000196
2104,17.533333,-23.335119,-43.700649,-28.588804,2.791085,0.471921,0.002631,0.000199
2105,17.541667,-23.310341,-43.704750,-28.566425,2.791077,0.471910,0.002638,0.000194
2106,17.550000,-23.323946,-43.696301,-28.580250,2.791085,0.471917,0.002636,0.000193
2107,17.558333,-23.314756,-43.707546,-28.563690,2.791078,0.471904,0.002631,0.000196
2108,17.566667,-23.328148,-43.701427,-28.571295,2.791073,0.471902,0.002631,0.000196
2109,17.575000,-23.321327,-43.702099,-28.569513,2.791080,0.471914,0.002630,0.000198
2110,17.583333,-23.323095,-43.703743,-28.585598,2.791078,0.471919,0.002627,0.000199
2111,17.591667,-23.318911,-43.696682,-28.578253,2.791081,0.471927,0.002631,0.000206
2112,17.600000,-23.327942,-43.700455,-28.590561,2.791075,0.471927,0.002627,0.000196
2113,17.608333,-23.326427,-43.694820,-28.574812,2.791074,0.471912,0.002620,0.000194
2114,17.616667,-23.323029,-43.701714,-28.585320,2.791076,0.471913,0.002617,0.000194
2115,17.625000,-23.330673,-43.696640,-28.577591,2.791066,0.471899,0.002620,0.000193
2116,17.633333,-23.298368,-43.701294,-28.552214,2.791073,0.471905,0.002623,0.000198
2117,17.641667,-23.313019,-43.702126,-28.570608,2.791084,0.471907,0.002624,0.000194
2118,17.650000,-23.320448,-43.701195,-28.569698,2.791085,0.471912,0.002625,0.000197
2119,17.658333,-23.320318,-43.699471,-28.566982,2.791078,0.471913,0.002619,0.000193
2120,17.666667,-23.313597,-43.705269,-28.558460,2.791072,0.471907,0.002620,0.000200
2121,17.675000,-23.316580,-43.703808,-28.557320,2.791087,0.471921,0.002625,0.000198
2122,17.683333,-23.333200,-43.697304,-28.567907,2.791066,0.471903,0.002623,0.000192
2123,17.691667,-23.331326,-43.695972,-28.576303,2.791063,0.471907,0.002621,0.000196
2124,17.700000,-23.318472,-43.694550,-28.575356,2.791064,0.471911,0.002625,0.000197
2125,17.708333,-23.321344,-43.698074,-28.582924,2.791068,0.471912,0.002623,0.000195
2126,17.716667,-23.310242,-43.703415,-28.570623,2.791058,0.471917,0.002622,0.000196
2127,17.725000,-23.330149,-43.698261,-28.585150,2.791069,0.471921,0.002624,0.000196
2128,17.733333,-23.318974,-43.693474,-28.587023,2.791066,0.471915,0.002630,0.000190
2129,17.741667,-23.333374,-43.693275,-28.594370,2.791070,0.471909,0.002622,0.000196
2130,17.750000,-23.320137,-43.705284,-28.566366,2.791059,0.471898,0.002627,0.000194
2131,17.758333,-23.328869,-43.694866,-28.579859,2.791069,0.471906,0.002631,0.000196
2132,17.766667,-23.319891,-43.698036,-28.570204,2.791060,0.471903,0.002627,0.000196
2133,17.775000,-23.331461,-43.695850,-28.580256,2.791078,0.471914,0.002628,0.000195
2134,17.783333,-23.308968,-43.706139,-28.566526,2.791077,0.471910,0.002626,0.000195
2135,17.791667,-23.323992,-43.695763,-28.581190,2.791071,0.471920,0.002615,0.000197
2136,17.800000,-23.338163,-43.696564,-28.596869,2.791055,0.471903,0.002629,0.000201
2137,17.808333,-23.321651,-43.693810,-28.570536,2.791062,0.471902,0.002637,0.000194
2138,17.816667,-23.308613,-43.708466,-28.560154,2.791066,0.471932,0.002641,0.000195
2139,17.825000,-23.328066,-43.698322,-28.582987,2.791060,0.471916,0.002637,0.000197
2140,17.833333,-23.305906,-43.714237,-28.553780,2.791060,0.471922,0.002637,0.000198
2141,17.841667,-23.325449,-43.701492,-28.567690,2.791052,0.471917,0.002638,0.000192
2142,17.850000,-23.341476,-43.695366,-28.586321,2.791065,0.471921,0.002632,0.000191
2143,17.858333,-23.320250,-43.707382,-28.566833,2.791066,0.471919,0.002637,0.000191
2144,17.866667,-23.336645,-43.688637,-28.580854,2.791062,0.471911,0.002641,0.000196
2145,17.875000,-23.335934,-43.687553,-28.587866,2.791060,0.471903,0.002640,0.000191
2146,17.883333,-23.316235,-43.704868,-28.569876,2.791067,0.471913,0.002651,0.000200
2147,17.891667,-23.329329,-43.693146,-28.586935,2.791078,0.471913,0.002648,0.000194
2148,17.900000,-23.334240,-43.695000,-28.580126,2.791081,0.471925,0.002655,0.000200
2149,17.908333,-23.324078,-43.697895,-28.568371,2.791072,0.471913,0.002651,0.000193
2150,17.916667,-23.331690,-43.696194,-28.586195,2.791067,0.471925,0.002645,0.000200
2151,17.925000,-23.324827,-43.700127,-28.583250,2.791065,0.471916,0.002654,0.000198
2152,17.933333,-23.322376,-43.695560,-28.570179,2.791063,0.471924,0.002653,0.000194
2153,17.941667,-23.342318,-43.696861,-28.595003,2.791060,0.471916,0.002655,0.000193
2154,17.950000,-23.333635,-43.693752,-28.581018,2.791055,0.471915,0.002660,0.000189
2155,17.958333,-23.315859,-43.702374,-28.572817,2.791070,0.471924,0.002659,0.000195
2156,17.966667,-23.323872,-43.698944,-28.576574,2.791076,0.471929,0.002657,0.000187
2157,17.975000,-23.323565,-43.698776,-28.576002,2.791078,0.471924,0.002659,0.000196
2158,17.983333,-23.318115,-43.700363,-28.571239,2.791069,0.471914,0.002660,0.000192
2159,17.991667,-23.319607,-43.707218,-28.571873,2.791086,0.471907,0.002660,0.000199
2160,18.000000,-23.331951,-43.702858,-28.588402,2.791085,0.471921,0.002665,0.000197
2161,18.008333,-23.316563,-43.700115,-28.569969,2.791075,0.471918,0.002669,0.000197
2162,18.016667,-23.322838,-43.699474,-28.574774,2.791076,0.471919,0.002665,0.000194
2163,18.025000,-23.328627,-43.696911,-28.571459,2.791079,0.471927,0.002661,0.000204
2164,18.033333,-23.312859,-43.699993,-28.574110,2.791083,0.471933,0.002663,0.000197
2165,18.041667,-23.323362,-43.700222,-28.571991,2.791070,0.471934,0.002667,0.000203
2166,18.050000,-23.305292,-43.698647,-28.562366,2.791060,0.471925,0.002676,0.000200
2167,18.058333,-23.322968,-43.700912,-28.573158,2.791061,0.471934,0.002667,0.000194
2168,18.066667,-23.328167,-43.698200,-28.569315,2.791059,0.471933,0.002671,0.000194
2169,18.075000,-23.310835,-43.699169,-28.569948,2.791074,0.471939,0.002672,0.000198
2170,18.083333,-23.327530,-43.695454,-28.583694,2.791067,0.471945,0.002670,0.000203
2171,18.091667,-23.321217,-43.698280,-28.572182,2.791065,0.471932,0.002668,0.000191
2172,18.100000,-23.320784,-43.693962,-28.578392,2.791084,0.471926,0.002665,0.000201
2173,18.108333,-23.331844,-43.685772,-28.578070,2.791076,0.471924,0.002666,0.000193
2174,18.116667,-23.325933,-43.698135,-28.581831,2.791071,0.471918,0.002663,0.000199
2175,18.125000,-23.341669,-43.695404,-28.584305,2.791076,0.471918,0.002673,0.000200
2176,18.133333,-23.327810,-43.697556,-28.581419,2.791076,0.471922,0.002666,0.000192
2177,18.141667,-23.330593,-43.700500,-28.585707,2.791085,0.471943,0.002660,0.000196
2178,18.150000,-23.322725,-43.702568,-28.567530,2.791075,0.471941,0.002663,0.000188
2179,18.158333,-23.329294,-43.699081,-28.584728,2.791075,0.471937,0.002663,0.000191
2180,18.166667,-23.334972,-43.694935,-28.583536,2.791077,0.471929,0.002665,0.000198
2181,18.175000,-23.331442,-43.698883,-28.577095,2.791075,0.471943,0.002674,0.000201
2182,18.183333,-23.341423,-43.694111,-28.586721,2.791073,0.471940,0.002654,0.000195
2183,18.191667,-23.319326,-43.705654,-28.576406,2.791059,0.471927,0.002653,0.000191
2184,18.200000,-23.327084,-43.692959,-28.570333,2.791070,0.471929,0.002657,0.000200
2185,18.208333,-23.315310,-43.706879,-28.556839,2.791080,0.471940,0.002657,0.000192
